company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
다올이엔지,559870,5,825480,0,1,4,645480,0,0,4,645480,0,0,4,645480,0,0,4,645480,0,1,3,456480,0,0,4,1011780,1,0,4,1011780,0,0,4,1254420,0,0,4,1254420,0,1,3,681120,0,0,3,681120,0,0
다올익사인트,113867,4,315000,0,0,4,315000,0,0,4,315000,0,0,4,315000,0,0,4,315000,0,0,4,315000,0,0,4,315000,0,0,4,315000,0,0,4,394800,0,0,4,394800,0,0,4,394800,0,0,4,394800,0,0
다올인테리어,833810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1998900,5,0
다올인피니티주식회사,518860,5,1221460,0,0,5,1221460,0,0,5,1221460,0,0,5,1221460,0,0,5,1221460,0,0,5,1221460,0,0,5,1221460,0,0,5,1221460,0,0,5,1416120,0,0,5,1416120,0,0,5,1416120,0,0,5,1416120,0,0
다올자산운용주식회사,107817,101,48403080,0,1,101,48027780,1,9,92,43244200,0,6,87,41263960,1,3,89,41968040,5,3,87,41232740,1,4,88,41493740,5,3,88,41605880,3,2,89,44902780,3,6,85,42780960,2,3,85,42616000,3,2,84,42937300,1,2
다올재가노인복지센터,155800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1193300,2,0,12,1381940,1,3
다올재가노인복지센터,405800,5,397080,0,1,4,324000,0,1,3,243000,0,0,3,243000,0,0,3,243000,0,0,4,332820,1,1,3,265320,0,0,3,265320,0,0,3,381500,0,0,3,381500,0,0,3,381500,0,0,3,381500,0,1
다올재가노인복지센터,417801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,853900,2,1,,,,,,,,
다올재가복지센터,148800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1326400,1,1,11,1521260,1,0,11,1521260,0,0,11,1521260,0,0,12,1588760,1,0
다올재활실버케어,650800,26,5509240,0,1,27,5694640,2,1,28,5892640,2,3,25,5262640,0,2,25,5269940,2,4,25,5285420,4,2,28,5971220,5,7,22,4732200,1,4,18,3930180,0,1,21,4534980,4,0,21,4534980,0,1,20,4315740,0,0
다올재활주간보호센터,809800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,5813640,0,1,27,6270160,2,2,27,6147760,2,0,28,6349360,1,2,27,6193400,1,0
다올재활주간보호센터,889800,8,1398120,1,0,10,1768920,2,2,10,1775400,2,1,10,1775400,1,1,9,1586760,0,1,11,1964040,3,0,11,1964040,0,0,11,1964040,0,1,10,1776120,0,0,10,1776120,0,0,11,1964760,1,0,11,1964760,0,0
다올저축은행,120811,306,145625240,2,2,305,145191160,1,4,303,143707780,2,4,299,142340600,0,3,297,141142080,1,3,295,140178640,1,5,291,138386280,1,3,289,137251020,1,7,282,127172540,0,5,278,125555160,1,2,278,125075640,2,4,277,125029840,3,2
다올전기공사,867870,8,2641580,2,1,7,2479580,0,2,8,2591720,3,3,8,2535200,3,4,5,1690280,1,1,7,2621140,3,1,8,3256540,2,7,,,,,,,,,,,,,,,,,,,,
다올전시문화,263870,3,1073680,0,0,4,1332520,1,0,4,1314520,0,1,3,1055680,0,0,4,1337740,1,2,3,981720,1,0,3,981720,0,1,3,810360,1,0,4,1083420,1,1,3,897120,0,0,3,897120,0,1,,,,
다올전자,504861,4,1870540,0,0,4,1870540,0,0,4,1870540,0,0,4,1870540,0,0,4,1870540,0,0,4,1870540,0,0,4,1870540,0,0,4,1870540,0,0,4,2065760,0,0,4,2065760,0,0,4,2065760,0,0,4,2065760,0,0
다올정밀,160810,3,927000,0,0,3,927000,0,1,,,,,,,,,,,,,,,,,,,,,,,,,4,1085920,2,0,4,1085920,0,0,4,1085920,0,0,4,1085920,0,0
다올정보기술주식회사,108818,5,916720,1,0,7,1899520,2,1,6,1240720,0,2,4,727720,0,1,3,547720,0,0,3,547720,0,0,3,547720,0,0,3,547720,0,0,3,757880,0,0,3,757880,0,0,3,757880,0,0,3,757880,0,0
다올정보통신,389860,,,,,,,,,,,,,,,,,4,1732220,2,0,4,1732220,0,0,4,1732220,0,0,4,1732220,0,0,4,1661300,0,2,3,1156320,1,0,3,1156320,0,0,3,1156320,0,0
다올정보통신주식회사,389860,5,1008900,0,0,5,1215900,0,1,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
다올정형외과,303920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3408540,11,6,,,,,12,3712380,4,3,,,,,,,,
다올조경,107872,,,,,3,1107000,3,0,9,3066720,6,0,8,2508720,1,0,3,1333780,0,0,3,923400,3,0,3,923400,0,3,,,,,,,,,,,,,,,,,,,,
다올조경,107872,,,,,,,,,,,,,,,,,,,,,3,430640,3,0,,,,,,,,,6,1027780,5,0,,,,,4,999880,4,0,,,,
다올조경,107872,3,1099240,0,0,3,1099240,0,0,3,1099240,0,0,3,1099240,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다올조경,107872,5,1543940,3,2,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
다올종합건설,371810,10,2136120,0,2,8,1710780,0,1,7,1537720,0,0,7,1537720,0,1,7,1447720,1,0,7,1447720,0,0,8,1636720,1,0,10,2014720,2,2,8,1636800,0,0,8,1636800,0,0,8,1636800,0,0,8,1636800,0,0
다올종합건설,371810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4940080,12,2,19,7203960,10,0,16,5157440,1,0
다올종합건축사사무소,697880,8,1838740,0,0,8,1838740,0,1,8,1958540,1,0,8,1958540,0,1,7,1887900,0,0,8,1857760,1,0,8,1431600,0,0,8,1431600,0,0,8,1477700,0,0,8,1477700,0,0,9,1506320,1,0,9,1506320,0,1
다올주식회사,881810,4,1061440,0,0,4,1061440,0,0,4,1061440,0,0,4,1061440,0,0,4,1061440,0,0,4,1061440,0,0,4,1061440,0,0,4,1061440,0,0,4,1166040,0,0,4,1166040,0,0,4,1166040,0,0,4,1166040,0,0
다올주식회사,161880,,,,,3,633680,1,0,3,633680,0,0,3,633680,0,0,3,633680,0,0,3,633680,0,0,3,633680,0,0,3,633680,0,0,3,632580,0,1,,,,,,,,,,,,
다올주식회사,507811,5,1247580,0,0,5,1247580,0,0,5,1247580,0,0,5,1247580,0,0,5,1247580,0,0,5,1016280,0,0,5,1006920,0,0,5,1006920,0,0,8,1532140,3,0,8,1532140,0,1,9,1923640,2,0,9,1923640,0,0
다올주식회사,507811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1518300,3,0,3,1518300,0,0
다올주택건설（주）,504861,4,603980,0,0,4,603980,0,0,4,603980,0,0,4,603980,0,1,3,414980,0,0,3,414980,0,0,4,486980,1,0,4,486980,0,1,3,411020,0,0,3,411020,0,0,3,411020,0,0,3,411020,0,0
다올차이나주식회사,540860,4,1375000,1,0,4,1375000,0,0,4,1375000,0,0,4,1375000,0,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
다올치과기공소,417919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2193740,0,0,12,2597520,2,1,11,2374420,0,0,11,2374420,0,1,10,2185780,0,0
다올치과의원,642920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3340100,0,0,11,3443740,0,0,11,3359940,0,0,11,3359940,0,0,11,3359940,0,0
다올캐스팅,603870,5,975860,0,0,5,975860,0,0,5,975860,0,0,6,1173860,1,0,6,1173860,0,1,5,978920,0,2,3,605240,0,0,5,989180,2,0,5,984500,0,1,4,789560,0,1,3,598860,0,0,3,598860,0,0
다올컴퍼니,381370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3374720,1,1,10,2979180,0,0,10,2979180,0,0,11,3366180,1,0,11,3366180,0,0
다올케미칼,360870,4,1189420,0,0,4,1189420,0,0,4,1189420,0,0,4,1189420,0,0,4,1189420,0,1,4,1076280,1,0,4,1076280,0,0,4,1076280,0,0,4,1089600,0,0,4,1089600,0,0,4,1089600,0,0,4,1089600,0,1
다올코브라독스대전역점,772850,4,634860,0,1,3,472860,0,1,3,481860,1,1,3,436860,1,0,3,436860,0,0,3,436860,0,0,4,571860,1,0,4,571860,0,0,4,569860,0,1,4,569860,1,1,3,434860,0,0,3,434860,0,0
다올타이어주식회사,204870,3,858580,1,0,3,858580,0,0,3,858580,0,0,3,858580,0,0,3,858580,0,0,3,858580,0,0,3,858580,0,0,3,858580,0,0,3,892980,0,0,3,892980,0,0,3,892980,0,0,3,892980,0,0
다올테크,725880,4,1459700,0,0,4,1459700,0,0,4,1459700,0,0,4,1459700,0,0,4,1459700,0,0,4,1459700,0,0,4,1459700,0,0,4,1459700,0,0,4,1552660,0,0,5,1966660,1,1,4,1552660,0,0,4,1552660,0,0
다올테크,621167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,8600820,1,0,32,8651800,0,0,32,8651800,0,0,34,9191800,2,2,32,8640560,0,1
다올텍,761390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1902960,3,3,,,,,,,,,,,,,10,1984400,2,1
다올텍스,344810,3,1495160,0,0,3,1495160,0,0,4,1611880,1,0,4,1611880,0,0,4,1611880,0,0,4,1611880,0,0,4,1611880,0,0,4,1611880,0,0,4,1678220,0,0,4,1678220,0,0,4,1678220,0,0,4,1678220,0,0
다올토건,215816,3,1053160,0,0,3,1053160,0,0,3,1053160,0,0,3,1053160,0,0,3,1053160,0,0,3,1053160,0,0,4,1467160,1,0,4,1467160,0,0,4,1443680,0,0,4,1443680,0,0,4,1443680,0,0,4,1443680,0,0
다올토건,215816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,999900,4,0,,,,,7,1067400,6,0,7,1067400,0,0,,,,
다올투자대부,802870,3,867580,0,0,3,867580,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다올투자증권주식회사,116810,343,156921140,4,12,340,153452120,9,35,308,138426160,3,6,317,139265240,15,8,315,139636400,6,16,315,138543740,16,6,319,140656780,10,8,317,139329460,6,8,324,148616300,15,14,318,144025420,8,11,319,143930740,12,5,326,147356240,12,8
다올티에스주식회사,579810,62,25895540,1,0,63,26427980,1,2,61,25659380,0,0,65,27174600,4,0,65,27174600,0,1,65,27394740,1,0,66,27619740,1,0,66,27619740,0,0,67,30871300,1,1,66,30646300,0,0,66,30646300,0,1,68,31370420,3,1
다올파트너스,423870,3,702000,0,0,3,702000,0,0,3,702000,0,0,4,792000,1,0,4,792000,0,0,4,792000,0,0,4,792000,0,0,4,792000,0,0,4,778220,0,0,4,778220,0,0,5,958220,1,0,5,782460,0,0
다올푸드,249810,5,858660,0,0,5,858660,0,1,4,609460,0,0,6,835700,2,2,5,701340,1,0,6,809960,1,2,4,614940,0,1,3,506320,0,2,,,,,,,,,,,,,,,,
다올푸드,679810,31,6858720,1,2,30,6748480,1,2,28,6316480,0,0,30,6820480,2,1,30,6772160,1,0,30,6772160,0,2,31,6857940,3,0,32,7019940,1,2,31,6833140,1,2,29,6399360,0,1,29,6320160,1,0,30,6527160,1,1
다올프라이빗에쿼티주식회사,742880,16,7319320,0,1,16,7191880,1,0,16,7191880,0,1,16,6771580,1,0,17,7326880,1,1,16,6901100,0,0,17,7456400,1,0,18,7963360,1,1,21,8824640,4,1,21,8824640,1,2,19,8071340,0,2,17,7384380,0,0
다올플러스,576880,9,1675880,0,3,6,1095300,0,3,3,539100,0,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다올플러스,682880,19,7538220,0,0,19,7538220,0,1,18,7074640,0,0,18,7074640,0,0,18,7074640,0,0,19,7472080,1,2,17,6731200,0,0,17,6364900,0,0,17,6479860,0,3,15,5717220,1,0,16,6092160,1,1,16,6143280,1,1
다올한방병원,126961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,6027720,1,0,26,6416480,3,1,27,6711680,2,3,27,7011900,3,2,26,6714740,1,1
다올협동조합,601870,3,659600,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다올횟집,151420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,
다옴,508813,26,6543820,2,0,26,6543820,0,0,26,6543820,0,1,25,6327820,0,2,24,6093820,1,2,26,6719240,4,0,26,6719240,0,0,26,6719240,0,1,25,6617940,0,0,25,6617940,0,0,26,6842940,1,1,25,6617940,0,3
다옴,840880,3,741320,0,0,3,741320,0,0,3,741320,0,0,3,666440,0,0,3,741320,0,0,3,741320,0,0,3,741320,0,0,3,741320,0,0,3,718000,0,0,3,718000,0,0,3,718000,0,0,3,718000,0,0
다옴,262850,21,6096740,0,1,20,5881460,0,1,19,5669880,0,0,19,5669880,0,0,19,5669880,0,0,20,5932320,1,0,21,6254780,1,0,21,6254780,0,0,21,6634340,0,1,22,7027640,2,1,21,6765200,0,0,22,7012700,1,0
다옴건설,616815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,560680,1,0,3,560680,0,0,3,560680,0,0,3,560680,0,0
다옴건설산업,761810,,,,,,,,,6,1740300,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다옴건설산업,761810,3,760300,0,0,3,760300,0,1,,,,,4,1492460,2,0,4,1492460,0,0,4,1492460,0,0,4,1492460,0,0,4,1492460,0,0,4,1519820,0,0,7,2622480,3,3,4,1427740,0,0,4,1427740,0,0
다옴건설산업,761810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2189700,6,0
다옴금속,606031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5136640,1,0,14,5575180,0,0,14,5575180,0,0,14,5575180,0,0,14,5575180,0,0
다옴농산주식회사,332880,4,1434580,0,0,4,1434580,0,0,4,1434580,0,1,3,1109500,0,0,3,1109500,0,0,3,1109500,0,0,3,1109500,0,0,4,1469500,1,0,4,1562400,0,0,4,1562400,0,0,4,1562400,0,0,4,1562400,0,0
다옴디앤씨,337810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,600020,2,0,3,600020,0,0,3,600020,0,1
다옴베이크,212818,14,4034280,0,0,15,4383300,1,0,15,4383300,0,1,15,4233800,1,2,14,4153180,1,0,14,4153180,0,0,14,4153180,0,1,15,4135180,2,0,15,4124960,0,0,15,4124960,0,3,12,3428380,0,0,12,3428380,0,0
다옴브릿지,803860,8,2030800,0,0,8,2030800,0,0,8,2030800,0,0,9,2237800,1,0,9,2237800,0,1,8,1997420,0,0,8,1997420,0,0,8,1997420,0,0,8,1776640,0,0,8,1776640,0,2,6,1361940,0,2,4,952080,0,0
다옴산업개발,416819,7,2195540,0,0,8,2377340,1,0,8,2377340,0,1,7,2155400,0,1,7,2180600,1,0,7,2180600,0,0,7,2180600,0,0,7,2180600,0,0,7,2427640,0,0,7,2427640,0,0,7,2427640,0,0,7,2427640,0,0
다옴산업개발,506870,6,2030380,0,0,6,2030380,0,0,6,2030380,0,0,6,2030380,0,1,5,1821320,0,1,4,1571300,0,0,4,1571300,0,1,3,1230020,0,0,3,1299860,0,0,3,1299860,0,0,3,1299860,0,0,3,1299860,0,0
다옴소프트,606865,3,514080,0,0,3,514080,0,0,3,514080,0,0,3,514080,0,0,3,514080,0,0,3,514080,0,0,3,514080,0,0,3,514080,0,0,3,495720,0,0,3,495720,0,0,3,495720,0,0,3,495720,0,0
다옴솔루션,550880,15,4653680,0,0,15,4466220,0,0,15,4466220,0,2,14,4634980,1,0,14,4634980,0,0,14,4634980,0,0,14,4634980,0,0,14,4634980,0,0,14,5005140,0,0,14,5005140,0,0,14,5005140,0,0,14,5005140,0,1
다옴시스템,582870,3,476160,0,0,3,476160,0,0,3,476160,0,0,3,476160,0,0,3,476160,0,0,3,476160,0,0,3,476160,0,0,3,476160,0,0,3,482560,0,0,3,482560,0,0,3,482560,0,0,3,482560,0,0
다옴씨앤씨주식회사,214889,4,701080,0,0,4,701080,0,0,4,701080,0,0,4,701080,0,0,4,701080,0,0,4,701080,0,0,4,701080,0,0,4,701080,0,0,4,699200,0,0,4,699200,0,0,4,699200,0,1,3,522180,0,0
다옴에프앤씨,592860,6,1500120,2,1,5,1298700,0,0,5,1298700,0,0,6,1500120,1,0,9,2067120,3,0,10,2256120,1,0,10,2256120,0,1,9,2067120,0,1,8,1807360,0,0,8,1807360,0,0,8,1807360,0,0,8,1807360,0,0
다옴엔지니어링,144810,13,4419120,0,0,13,4419120,0,0,13,4419120,0,0,13,4419120,0,1,12,3910180,0,0,12,3910180,0,0,12,3910180,0,0,12,3910180,0,0,12,4353460,0,0,13,4608420,1,0,13,4608420,0,0,13,4533460,0,0
다옴이앤엠주식회사,211888,4,399940,0,0,4,399940,0,0,4,399940,0,0,4,399940,0,0,4,399940,0,0,4,399940,0,0,4,399940,0,0,4,399940,0,0,4,545100,0,0,4,545100,0,0,4,545100,0,0,4,545100,0,0
다옴이엔씨,148810,,,,,,,,,,,,,,,,,3,1603800,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다옴이엔지,536870,8,1606300,1,0,8,1606300,0,0,8,1606300,0,0,8,1606300,0,0,8,1606300,0,0,9,1795300,1,0,9,1795300,0,1,8,1606300,0,0,8,1636700,0,1,7,1454280,0,0,7,1454280,0,1,6,1172500,0,0
다옴이엔지,843860,9,3083840,0,0,9,3083840,0,1,8,2543840,0,1,8,2363840,1,0,8,2363840,0,1,8,2403620,1,1,7,1848320,0,0,8,2403620,1,0,8,2528160,0,0,8,2528160,0,0,8,2528160,0,6,8,1635920,6,0
다옴장애인보호작업장,116826,14,1343180,1,1,14,1343180,1,0,14,1343180,0,0,14,1343180,0,0,15,1402040,1,1,15,1441640,1,0,15,1441640,0,0,15,1441640,0,0,15,1575840,0,0,15,1575840,0,1,15,1696180,1,2,13,1583420,0,0
다옴재가노인복지센터,310801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,901460,7,2,,,,,10,942340,1,0,10,942340,0,2
다옴재가노인복지센터,512802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,984200,1,0,10,984200,0,1,10,991300,1,3
다옴전기,131866,8,2046380,1,0,8,2046380,0,0,8,2046380,0,1,8,2046380,1,1,8,2004000,1,0,8,2004000,0,0,8,2004000,0,1,7,1806000,0,0,7,2010660,0,0,7,2010660,0,0,7,2010660,0,0,7,2010660,0,0
다옴종합건설주식회사,119866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,776600,2,2,,,,,,,,,,,,,,,,
다옴종합건설주식회사,119866,4,1442520,0,0,4,1442520,0,1,3,1037520,0,0,3,1037520,0,0,3,1037520,0,0,3,1037520,0,0,3,1037520,0,3,0,0,0,0,,,,,,,,,,,,,,,,
다옴주식회사,286870,4,720080,0,0,4,720080,0,0,4,720080,0,0,4,720080,0,0,4,720080,0,1,3,540440,0,0,3,540440,0,0,3,540440,0,0,3,634380,0,0,3,634380,0,0,3,634380,0,0,3,634380,0,0
다옴지엘에스,250880,5,1624580,0,0,5,1624580,0,0,5,1624580,0,0,6,1813580,1,0,6,1813580,0,0,6,1813580,0,0,6,1813580,0,0,6,1813580,0,0,6,2144680,0,0,6,2106620,0,0,6,2106620,0,0,6,2106620,0,0
다옴코퍼레이션,198870,19,4921480,0,0,20,5123980,1,2,18,4687480,0,0,23,5135380,5,4,19,4608980,0,1,18,4201920,0,2,17,4006520,1,0,17,4006520,0,0,18,4565760,1,0,18,4565760,0,2,17,4238360,1,0,17,4238360,0,0
다옴코퍼레이션,487870,6,1472120,0,0,6,1472120,0,0,6,1472120,0,0,6,1472120,0,0,6,1472120,0,0,6,1472120,0,0,6,1472120,0,0,6,1472120,0,0,6,1501880,0,0,6,1501880,0,0,6,1501880,0,0,6,1501880,0,0
다옴터,132828,39,5775940,1,0,39,5775940,0,2,38,6096520,1,0,38,6096520,0,0,38,6096520,0,2,39,6132060,3,2,38,5828940,1,0,38,5828940,0,1,38,6066940,1,2,36,5741860,0,0,38,6413340,2,0,39,6756860,1,0
다옴토건주식회사,508860,8,1764860,1,0,8,1764860,0,0,8,1764860,0,0,8,1764860,0,0,8,1764860,0,2,7,1521860,1,1,6,1305860,0,0,6,1305860,0,0,6,1317040,0,0,6,1317040,0,0,7,1533040,1,1,6,1317040,0,0
다옴파트너스,730870,3,135000,0,0,3,135000,0,0,3,135000,0,0,3,135000,0,0,3,135000,0,0,3,135000,0,0,3,135000,0,0,3,135000,0,0,3,132540,0,0,3,132540,0,0,3,132540,0,0,3,132540,0,0
다옴푸드,312400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1899780,0,0,13,1968780,0,1,12,1833780,0,0,12,1833780,0,0,12,1833780,0,1
다옴푸드시스템,848870,4,1221300,2,0,4,981000,0,0,4,981000,0,0,4,981000,0,0,4,981000,0,0,4,981000,0,1,4,972000,1,0,4,972000,0,0,4,1139660,0,0,4,1139660,0,1,3,849680,0,0,3,849680,0,0
다옴홀딩스주식회사,301810,36,11396420,2,0,39,12073300,3,3,40,12182380,4,2,39,12073560,1,2,41,12440120,4,2,45,13757340,6,3,44,13522720,2,5,41,12539220,2,4,42,12799300,5,7,41,12510520,6,6,38,11820220,3,8,31,9477920,1,4
다와,134819,6,2083380,0,0,6,2083380,0,0,6,2083380,0,0,6,2083380,0,0,6,2083380,0,0,6,2083380,0,0,6,2083380,0,0,6,2083380,0,1,6,2112360,1,0,6,2112360,0,0,6,2112360,0,0,6,2112360,0,0
다와산업,792810,3,860400,0,0,4,1203300,1,0,4,1203300,0,1,3,978300,0,1,3,941940,1,0,3,941940,0,1,,,,,3,1005300,1,1,,,,,,,,,,,,,,,,
다와전기,201818,7,1982560,0,0,7,1982560,0,0,8,2459560,1,1,7,2026400,0,1,6,1846320,0,0,7,1999320,1,0,7,1999320,0,0,7,1999320,0,0,7,2092400,0,1,6,1615400,0,1,5,1417040,0,0,5,1417040,0,0
다와주식회사천안지점,513853,3,831220,0,0,3,831220,0,0,3,831220,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
다요,606864,8,2141140,0,0,9,2351100,1,0,9,2351100,0,0,9,2351100,0,0,9,2351100,0,0,9,2351100,0,0,9,2351100,0,0,9,2351100,0,2,7,1971060,0,1,7,1977280,1,1,7,1982580,1,0,8,2200020,1,0
다요시스주식회사,246860,3,1235420,0,0,3,1235420,0,0,3,1235420,0,0,3,1235420,0,0,3,1235420,0,1,3,941580,1,0,3,941580,0,0,3,941580,0,0,3,1016720,0,0,3,1016720,0,0,3,1016720,0,0,3,1016720,0,0
다용건설,602816,4,867860,0,0,4,920780,0,0,4,920780,0,0,4,920780,0,0,4,920780,0,0,4,920780,0,0,4,920780,0,0,4,920780,0,0,4,902660,0,0,4,902660,0,0,4,902660,0,0,4,902660,0,0
다우,126867,12,2972980,0,0,12,2972980,0,0,12,2972980,0,0,12,2972980,0,0,12,2972980,0,0,12,2972980,0,0,12,2972980,0,0,13,3287980,1,0,13,3416340,0,0,13,3416340,0,0,13,3416340,0,0,13,3416340,0,0
다우,126863,27,6671140,0,0,27,6671140,0,0,27,6671140,0,0,27,6671140,0,0,27,6671140,0,0,27,6671140,0,0,27,6671140,0,0,27,6671140,0,0,27,6900020,0,0,27,6900020,0,0,27,6900020,0,0,27,6900020,0,1
다우,226812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,552500,1,0,3,553220,0,0,3,553220,0,0,3,553220,0,0,3,553220,0,0
다우,407812,14,2823160,2,0,15,3066160,1,1,14,2841620,0,0,15,3035120,1,0,15,3035120,0,0,16,3242120,1,0,16,3242120,0,2,14,2843160,0,0,14,2873800,0,0,15,3068200,1,0,15,3068200,0,0,15,3068200,0,0
다우,409815,19,3985300,1,0,20,4138480,1,1,20,4156480,1,1,19,3976480,0,1,19,3845180,1,2,18,3692000,1,0,19,3827000,1,5,15,3253340,1,1,15,3281060,1,0,15,3281060,0,0,15,3281060,0,1,15,3281060,1,2
다우,608817,26,2048180,0,0,26,2048180,0,0,26,2048180,0,0,27,2120180,1,0,27,2120180,0,0,27,2120180,0,0,27,2120180,0,0,27,2120180,0,0,27,2075140,0,0,27,2075140,0,0,27,2075140,0,0,27,2075140,0,0
다우,619206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2131580,0,0,15,2010020,0,0,15,2010020,0,1,14,1794660,0,2,12,1551120,0,4
다우,245810,3,594000,0,0,3,594000,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,781560,1,0,3,781560,0,0,3,781560,0,0
다우ENG,123864,24,8240480,0,0,24,8240480,0,0,24,8240480,0,0,24,8240480,0,2,22,7569620,0,1,23,7681760,2,2,21,7054200,0,1,22,7437600,2,1,22,7863820,1,1,22,7871920,1,0,22,7871920,0,0,22,7871920,0,0
다우개발,104861,5,2220460,0,0,5,2220460,0,0,5,2220460,0,0,5,2220460,0,0,5,2220460,0,0,5,2220460,0,0,5,2220460,0,0,5,2220460,0,0,5,2470940,0,0,5,2470940,0,0,5,2470940,0,0,5,2470940,0,0
다우개발,135818,4,1221020,0,0,4,1221020,0,0,4,1221020,0,0,4,1221020,0,0,4,1221020,0,0,4,1221020,0,0,4,1221020,0,0,4,1221020,0,0,4,1032540,0,0,4,1032540,0,0,4,1032540,0,0,4,1032540,0,0
다우개발,412815,4,1113560,0,0,4,1113560,0,0,4,1113560,0,0,4,1113560,0,0,4,1113560,0,0,4,1113560,0,1,4,1009700,1,0,4,1009700,0,0,5,1186080,1,1,4,997080,0,1,4,884680,1,0,4,884680,0,0
다우개발,568880,13,4456880,0,0,13,4456880,0,1,12,4152860,0,0,12,4152860,0,0,12,4152860,0,0,12,4152860,0,0,15,5088860,3,0,15,5088860,0,0,15,5528440,0,0,15,5528440,0,2,13,4840480,0,0,13,4840480,0,0
다우건설,127817,4,672280,0,0,4,672280,0,0,4,672280,0,0,4,672280,0,0,5,850480,1,0,5,850480,0,1,4,672280,0,0,5,850480,1,0,5,846900,0,0,5,846900,0,0,5,846900,0,0,5,846900,0,0
다우건설,301814,4,1271420,0,1,3,963720,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다우건설,314812,10,4169580,2,0,10,4169580,0,1,9,3848280,0,0,10,4222680,1,1,9,3727680,0,0,9,3727680,0,0,10,4105680,1,0,11,4600680,1,0,11,4587240,0,0,13,5253240,2,0,13,5253240,0,0,13,5253240,0,1
다우건설,314819,49,20219120,2,0,49,20219120,0,1,50,20989340,2,4,51,21418200,5,2,51,21322260,2,0,52,21583260,1,0,52,21583260,0,4,48,20235960,0,2,46,19417600,0,1,48,20123020,3,1,49,20558620,2,0,53,22052420,4,1
다우건설,504813,,,,,,,,,,,,,,,,,,,,,3,961920,1,2,,,,,,,,,,,,,,,,,,,,,,,,
