company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
아이언모터스울산,283850,,,,,,,,,,,,,,,,,3,570600,3,0,8,1825540,5,1,7,1578040,0,1,10,2342940,4,1,9,2117940,0,1,9,2110460,1,1,14,3177740,6,2,12,2750340,0,0
아이언모터스진주,452850,14,3673640,0,0,18,4668840,4,4,15,4030120,1,0,16,4218840,1,1,15,4018600,0,0,17,4498480,2,0,17,4498480,0,0,18,4723480,1,1,18,5692880,1,0,19,5881600,1,0,19,5881600,0,0,19,5881600,0,0
아이언모터스해운대,617854,38,13409200,4,1,38,13546460,1,15,31,9881560,8,0,33,10370240,2,2,33,10485000,2,0,35,10891160,2,4,31,9983540,0,1,31,10350120,1,1,32,10923340,2,3,29,10285440,0,5,29,10327640,5,4,26,9350620,1,2
아이언몰,483870,10,3732620,0,0,10,3732620,0,0,10,3732620,0,0,10,3732620,0,1,10,3373960,1,1,10,3627320,1,1,10,3921360,1,1,9,3504220,0,2,7,2874220,0,0,7,2874220,0,1,7,2830480,1,1,6,2335480,0,0
아이언몰,483870,,,,,,,,,4,1001240,2,0,3,1116900,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아이언몰,483870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1621800,3,0,3,1573200,0,0
아이언몰,483870,,,,,,,,,,,,,,,,,3,1089000,1,0,3,702000,0,1,,,,,,,,,,,,,0,0,0,0,,,,,,,,
아이언밸리,311813,38,11459100,1,2,38,11439480,2,0,41,12117720,3,1,40,11884620,0,1,39,11689500,0,0,41,12098460,2,0,41,12098460,0,0,41,12098460,0,0,41,12319580,0,0,41,12319580,0,0,41,12319580,0,0,41,12319580,0,1
아이언브릿지,317813,18,5678400,0,2,20,6292360,4,4,16,4789000,0,5,12,2947200,1,0,12,2947200,0,9,3,687780,0,1,5,2162780,3,0,7,2833100,2,0,7,2895560,0,4,3,838700,0,2,,,,,,,,
아이언소스코리아유한회사,607870,7,3746700,0,0,7,3746700,0,7,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
아이언스에이치앤비,807810,3,1265560,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,
아이언스포츠주식회사,820870,3,720600,0,0,3,720600,0,0,3,720600,0,0,3,720600,0,0,3,720600,0,0,3,720600,0,0,3,720600,0,0,3,720600,0,0,3,746440,0,0,3,746440,0,0,3,746440,0,0,3,746440,0,0
아이언앤디,117813,6,1586760,0,0,6,1418740,0,1,5,1240280,0,0,5,1240280,0,0,5,1240280,0,0,5,1240280,0,0,5,1240280,0,0,5,1240280,0,0,5,1285980,0,0,5,1228480,0,0,5,1362480,0,0,5,1362480,0,0
아이언앤디,117813,,,,,,,,,4,1518020,4,0,4,1518020,0,0,8,2310020,4,0,8,2310020,0,0,8,2310020,0,0,8,2310020,0,0,8,2310020,0,0,8,2310020,0,0,8,2310020,0,0,8,2310020,0,0
아이언에이지,302811,7,2598360,0,0,7,2598360,0,7,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
아이언오토울산,647850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,978620,4,0,10,2628500,6,0,13,3343440,3,0,14,3532160,1,0
아이언오토진주서비스,777850,,,,,,,,,,,,,,,,,6,1891520,4,0,6,1882600,0,0,6,1882600,0,0,9,2752440,3,0,9,2711840,0,0,9,2711840,0,4,6,1781980,1,0,6,1781980,0,0
아이언오토창원,878850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1411080,6,0,11,2354680,5,1,10,2165960,0,1,15,3605760,6,0,15,3605760,0,0
아이언오토해운대,842850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,754880,3,0
아이언정형외과,743980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4557080,0,1,14,5014200,1,1,14,5014200,1,1,14,4684520,1,0,14,4684520,0,1
아이언크로스,608860,5,612080,0,0,5,612080,0,0,5,612080,0,0,5,612080,0,0,5,612080,0,0,5,612080,0,0,5,612080,0,1,4,504080,0,0,4,501280,0,0,4,501280,0,0,4,501280,0,0,4,501280,0,0
아이언클레드,201819,20,2138860,2,0,23,2338100,3,3,22,2274660,2,0,22,2274660,0,2,21,2063960,1,2,19,1937080,0,1,18,1873640,0,2,18,1867600,2,0,19,1542360,1,1,19,1544700,1,1,18,1482240,0,0,18,1482240,0,2
아이언텍,719870,,,,,,,,,,,,,,,,,4,781200,2,1,3,595800,0,0,3,595800,0,0,3,595800,0,0,3,609120,0,0,3,609120,0,0,3,609120,0,0,3,609120,0,0
아이언파트너스,120881,3,396000,0,0,3,396000,0,0,3,396000,0,0,3,396000,0,0,3,396000,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아이언헬스케어,755870,10,3910760,0,0,10,3910760,0,0,11,4126760,1,0,11,4126760,0,1,10,3883760,0,0,10,3883760,0,0,10,3883760,0,0,10,3883760,0,0,10,4096880,0,0,10,4096880,0,0,11,4335380,1,0,11,4335380,0,0
아이에너지주식회사,615861,,,,,,,,,,,,,3,892700,1,0,3,892700,0,0,3,892700,0,0,3,892700,0,0,3,892700,0,0,3,694980,0,0,3,694980,0,0,3,694980,0,0,3,694980,0,0
아이에버주식회사,476810,3,641520,0,0,3,641520,0,0,3,641520,0,0,3,641520,0,1,,,,,,,,,,,,,,,,,3,553220,1,0,3,553220,0,0,3,553220,0,0,3,553220,0,0
아이에스,224816,4,816980,0,0,4,816980,0,0,4,816980,0,0,5,1005980,1,0,5,1005980,0,0,5,1005980,0,1,4,816980,0,0,5,1005620,1,0,5,952640,0,0,5,952640,0,0,5,952640,0,0,5,952640,0,0
아이에스,131814,15,5062560,0,0,15,5062560,0,1,15,4706780,1,0,15,4706780,0,0,15,4706780,0,0,15,4706780,0,0,15,4706780,0,0,15,4706780,0,0,16,5690240,1,0,17,5897240,1,0,19,6365240,2,2,17,5897240,0,0
아이에스,603811,3,1203200,0,0,3,1203200,0,0,3,1203200,0,0,3,1203200,0,0,3,1203200,0,0,3,1203200,0,0,3,1203200,0,0,3,1203200,0,0,3,1223900,0,0,3,1223900,0,0,3,1223900,0,0,3,1223900,0,0
아이에스（IS）,505139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,6559660,0,0,16,6445180,0,1,16,6421600,1,0,16,6421600,0,0,16,6421600,0,0
아이에스2024년고객서비스분야개통AS공사,131814,21,6590640,0,0,21,6590640,0,0,21,6590640,0,0,21,6590640,0,0,21,6590640,0,0,21,6590640,0,1,,,,,,,,,,,,,,,,,,,,,,,,
아이에스2025년고객서비스분야개통AS공사,131814,,,,,,,,,,,,,,,,,,,,,,,,,21,6611060,1,0,21,6611060,0,0,21,7108560,0,0,21,7108560,0,0,21,7108560,0,0,21,7108560,0,0
아이에스개발（주）,615815,3,1260000,0,0,3,1260000,0,0,3,1260000,0,0,4,1514700,1,0,4,1514700,0,0,4,1514700,0,1,5,1800000,2,1,4,1494000,0,0,4,1644380,0,0,5,2217680,1,0,5,2184380,0,0,5,2034080,0,0
아이에스건설,630860,3,1018700,0,0,3,1018700,0,0,5,2064500,2,0,5,2064500,0,0,5,2064500,0,0,5,2064500,0,1,4,1574000,0,0,4,1574000,0,0,4,1588200,0,0,4,1588200,0,1,3,1101400,0,0,3,1101400,0,0
아이에스건설주식회사,124811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2702600,3,2,8,2627900,1,1
아이에스건설주식회사,887860,5,678320,0,0,5,678320,0,0,5,678320,0,0,5,709280,0,0,5,709280,0,1,4,547740,0,0,4,547740,0,1,3,512640,0,0,3,504080,0,0,3,504080,0,0,3,504080,0,0,3,504080,0,0
아이에스골든에이앤씨,211887,,,,,,,,,3,484460,1,0,3,484460,0,0,3,484460,0,0,3,484460,0,0,3,484460,0,0,3,484460,0,0,3,445940,0,0,3,445940,0,0,3,445940,0,0,3,445940,0,0
아이에스공조,627880,5,1064060,0,0,5,1064060,0,0,5,1064060,0,0,5,1064060,0,0,5,1177920,0,0,5,1177920,0,0,5,1177920,0,0,5,1177920,0,0,5,1496680,0,0,5,1496680,0,0,5,1496680,0,0,5,1496680,0,0
아이에스글로벌,180870,7,2335940,0,0,7,2335940,0,0,7,2335940,0,0,7,2335940,0,1,7,2220740,1,0,7,2220740,0,0,7,2220740,0,0,7,2220740,0,0,7,2332140,0,0,7,2332140,0,0,7,2332140,0,0,7,2332140,0,0
아이에스금속,113863,5,1779540,0,0,5,1779540,0,0,5,1779540,0,0,6,1986540,1,0,6,1986540,0,0,6,1986540,0,0,6,1986540,0,0,6,1986540,0,0,6,2052440,0,0,6,2052440,0,0,6,2052440,0,0,6,2052440,0,0
아이에스대성,108818,9,2180960,0,0,9,2180960,0,1,9,2178080,1,0,9,2178080,0,0,9,2178080,0,0,9,2178080,0,1,8,1871900,0,0,8,1871900,0,0,8,1886380,0,0,8,1886380,0,0,8,1886380,0,0,8,1886380,0,2
아이에스동서,211863,45,22490200,3,0,46,23045500,1,1,45,22490200,0,0,45,22490200,0,1,47,23875660,3,0,49,24922900,2,0,50,25478200,1,1,49,24922900,0,1,48,25001100,0,4,44,22828860,0,1,43,22255560,0,1,42,21682260,0,2
아이에스동서（주）이천지점,126850,110,60370920,16,0,108,58272280,1,0,108,54631520,2,1,109,59639600,5,1,111,59889740,7,1,107,58627460,5,0,90,44623260,0,0,28,13087760,3,0,12,5062160,2,0,,,,,,,,,,,,
아이에스동서부산지점,605853,261,122703640,3,4,260,122226020,3,7,253,119762840,0,4,252,119492200,3,1,253,119885300,2,3,251,118796380,1,4,248,117341980,1,7,241,114598980,0,6,237,115855200,2,0,238,116321840,1,4,236,115416440,2,2,247,121867240,13,3
아이에스동서서산지점,274850,7,3231240,7,0,8,3652520,1,0,8,3652520,0,0,8,3652520,0,0,10,4380600,2,0,10,4380600,0,0,10,4380600,0,0,10,4380600,0,0,10,4437020,0,0,10,4437020,0,4,6,2648660,0,0,6,2648660,0,6
아이에스동서음성지점,279850,23,9304440,23,1,24,10001220,2,0,24,10001220,0,0,24,10001220,0,1,25,10467420,2,0,25,10467420,0,1,27,11501260,3,0,27,11501260,0,1,26,10722500,0,8,31,13996240,13,1,30,13639120,0,0,30,13639120,0,0
아이에스동서이천지점,126850,,,,,,,,,,,,,,,,,,,,,,,,,21,10682060,21,0,31,14270340,10,0,60,29327140,30,0,82,43643120,22,0,100,55227220,18,1,109,59462360,15,0
아이에스동서이천지점,126850,,,,,,,,,9,4526540,9,0,42,19017820,34,0,92,48729620,51,0,99,52730060,10,0,92,50819400,5,0,95,52168480,10,3,95,52422600,7,0,101,55076300,13,0,103,57617500,8,0,84,37388100,3,0
아이에스동서이천지점,126850,,,,,,,,,,,,,,,,,,,,,17,5467480,16,0,19,10154240,7,0,26,13361380,21,0,57,30031220,32,0,46,25869420,1,0,29,13038340,0,0,26,11831100,0,0
아이에스동서이천지점,126850,29,13619220,1,2,31,13910780,4,0,31,13954440,0,0,31,13954440,0,0,34,15237820,3,0,35,15588360,1,2,34,15240880,1,0,34,15240880,0,0,34,15484540,0,3,33,14995840,2,0,36,16255280,3,0,36,16255280,0,1
아이에스동서창녕지점,615850,57,22833760,0,1,56,22619020,0,0,56,22619020,0,5,51,20535280,0,2,49,19655000,0,40,9,4151600,0,6,3,1131300,0,0,3,1131300,0,0,3,1133100,0,0,3,1133100,0,0,3,1133100,0,0,3,1133100,0,0
아이에스동서청양지점,307850,85,37390860,0,1,84,36975240,0,22,62,27570580,0,0,63,27992500,1,0,63,27992500,0,0,63,27992500,0,0,63,27992500,0,0,63,27992500,0,3,60,27349620,0,58,3,1167300,1,0,3,1167300,0,0,3,1167300,0,0
아이에스디앤피,129818,8,2805560,0,0,8,2805560,0,0,8,2805560,0,0,8,2805560,0,0,8,2805560,0,0,8,2805560,0,1,8,2742560,1,0,8,2742560,0,1,8,3144020,1,0,8,3144020,0,1,7,2955020,0,0,7,2955020,0,1
아이에스렌터카송파영업소,258850,3,1000320,0,0,3,1000320,0,0,3,1000320,0,0,3,1000320,0,0,3,1000320,0,0,3,1000320,0,0,3,1000320,0,0,3,1000320,0,0,3,998440,0,0,3,998440,0,0,3,998440,0,0,3,998440,0,0
아이에스렌터카양평영업소,394850,3,909000,0,0,3,909000,0,2,,,,,,,,,,,,,,,,,,,,,3,909000,1,0,3,937340,0,1,,,,,,,,,,,,
아이에스로지스,892870,19,5617100,0,0,21,6004100,2,0,21,6004100,0,1,20,5713680,0,0,21,5902680,1,1,21,5929680,1,0,21,5929680,0,1,20,5722680,0,1,19,5865320,0,0,19,5865320,0,1,18,5611700,0,1,17,5295980,0,0
아이에스리빙,513817,27,7110520,0,2,27,7279180,2,1,27,7239580,1,1,28,7428220,2,2,29,7250200,3,0,32,7888840,3,0,32,7888840,0,0,34,8504440,2,0,35,9177520,1,1,35,9065560,1,4,31,8037780,0,4,30,7680480,3,2
아이에스마케팅주식회사,502862,5,1005280,0,0,5,1005280,0,0,5,1005280,0,0,5,1005280,0,0,5,1005280,0,1,4,825280,0,0,4,825280,0,0,4,825280,0,0,4,832580,0,0,4,832580,0,0,4,832580,0,0,4,832580,0,0
아이에스메디칼,766860,12,3656400,0,0,12,3656400,0,0,12,3656400,0,1,11,3386400,0,0,11,3250500,0,0,11,3250500,0,0,11,3250500,0,0,11,3250500,0,0,11,3508500,0,0,11,3508500,0,0,11,3508500,0,0,11,3508500,0,0
아이에스메탈,685870,5,1987440,0,0,5,1987440,0,0,5,1987440,0,0,5,1987440,0,0,5,1987440,0,0,5,1987440,0,0,5,1987440,0,0,5,1987440,0,0,5,2056140,0,0,5,2056140,0,0,5,2056140,0,0,5,2056140,0,1
아이에스몰드앤드프라스틱,123864,10,3327700,0,0,11,3680140,1,0,11,3680140,0,1,10,3469820,0,0,10,3469820,0,0,10,3469820,0,0,10,3469820,0,1,9,3112160,0,0,9,3240160,0,0,9,3240160,0,0,10,3641100,1,0,10,3641100,0,0
아이에스브이,130816,4,1291040,0,0,4,1291040,0,0,4,1291040,0,0,4,1291040,0,0,4,1291040,0,0,4,1291040,0,0,4,1291040,0,0,4,1291040,0,0,4,1279620,0,0,4,1279620,0,0,4,1279620,0,0,4,1279620,0,0
아이에스비,138817,5,1949120,0,0,5,1949120,0,0,5,1949120,0,0,5,1949120,0,1,4,1670480,0,0,5,2012480,1,0,5,2012480,0,0,5,2012480,0,0,6,2220980,1,0,6,2220980,0,0,6,2220980,0,1,6,2337980,1,0
아이에스비,403812,3,560960,0,0,3,560960,0,0,3,560960,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아이에스비,233260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5622080,1,1,15,5609420,0,1,15,5557940,1,0,17,5841800,2,0,19,6102800,2,0
아이에스비네트,117815,10,3306120,0,0,10,3306120,0,0,10,3306120,0,0,10,3306120,0,0,11,3551180,1,0,11,3551180,0,0,11,3551180,0,1,10,3306120,0,0,10,3460980,0,1,9,3148600,0,0,9,3148600,0,0,9,3148600,0,0
아이에스비솔루션스주식회사,124861,,,,,,,,,,,,,5,1774440,3,0,5,1774440,0,0,5,1774440,0,0,5,1774440,0,0,5,1774440,0,0,5,1842300,0,0,5,1842300,0,0,5,1842300,0,0,5,1842300,0,0
아이에스비스포츠,215818,3,858500,0,0,3,858500,0,0,3,858500,0,0,3,858500,0,0,3,858500,0,0,3,858500,0,1,,,,,,,,,,,,,,,,,,,,,,,,
아이에스비코리아,124863,7,2531040,0,0,7,2531040,0,0,7,2531040,0,0,7,2531040,0,0,7,2531040,0,0,7,2531040,0,0,7,2531040,0,0,7,2531040,0,0,7,2591400,0,0,7,2591400,0,0,7,2591400,0,0,7,2591400,0,0
아이에스산업,515815,9,2774660,0,0,9,2774660,0,1,8,2504660,0,0,9,2785900,1,0,9,2785900,0,0,9,2785900,0,0,9,2785900,0,0,9,2785900,0,0,9,2750160,0,0,9,2750160,0,0,9,2750160,0,1,8,2465140,0,0
아이에스산업주식회사,574810,13,3070800,0,0,18,4120200,5,17,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아이에스산업주식회사,213816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,337500,3,0,,,,,,,,
아이에스세이프티,497870,4,801440,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
아이에스솔루션주식회사,180880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1556980,3,0,3,1556980,0,0
아이에스스틸,504818,3,1018240,0,0,3,1018240,0,0,3,1018240,0,0,3,1018240,0,0,3,1018240,0,0,3,1018240,0,0,3,1018240,0,0,4,1198240,1,0,4,1245220,0,0,4,1245220,0,0,4,1245220,0,0,4,1245220,0,0
아이에스스틸,107811,18,6193580,0,1,18,6162540,1,1,18,6162540,1,0,18,6162540,0,1,17,5876620,0,1,17,5764480,1,0,17,5764480,0,0,17,5764480,0,0,18,6019020,1,1,17,5812020,0,0,19,6276960,2,1,18,6091840,0,1
아이에스스틸,245870,8,1835420,0,0,8,1835420,0,0,8,1835420,0,0,8,1835420,0,0,9,2100920,1,0,10,2307920,1,0,10,2307920,0,0,10,2307920,0,0,11,2670180,1,0,11,2670180,0,0,11,2670180,0,0,11,2670180,0,0
아이에스시,129814,210,91119820,1,0,211,91397280,1,4,207,89652460,0,0,216,93549960,9,2,214,92506860,0,2,216,93057920,4,2,351,141804840,137,1,351,141825100,1,3,348,141756560,0,7,346,140911540,5,3,343,139838560,0,3,347,140790000,7,6
아이에스시스템주식회사,785810,3,755640,0,0,3,755640,0,0,3,755640,0,1,3,506700,1,0,3,506700,0,0,3,506700,0,0,3,506700,0,0,4,551700,1,0,4,559780,0,0,4,559780,0,0,4,559780,0,1,3,469780,0,0
아이에스씨실업주식회사,220885,,,,,,,,,5,2230900,0,0,5,2230900,0,0,6,2599900,1,0,6,2599900,0,0,6,2599900,0,0,6,2599900,0,0,6,2973780,0,0,6,2973780,0,0,6,2973780,0,0,6,2973780,0,0
아이에스씨앤디,120873,11,4726780,0,0,11,4726780,0,0,12,5027380,1,0,12,5027380,0,0,12,5027380,0,0,12,5027380,0,0,12,4875000,0,0,12,4875000,0,0,12,5846480,0,0,12,5846480,0,0,12,5846480,0,0,12,5846480,0,0
아이에스씨앤에어,105868,14,5353500,0,0,15,5612960,1,0,15,5612960,0,0,16,5864960,1,0,16,5864960,0,0,16,5864960,0,0,16,5864960,0,0,16,5864960,0,0,16,6623340,0,0,16,6623340,0,0,16,6623340,0,0,17,6882800,1,2
아이에스씨유니온,214884,7,2036120,0,0,7,2036120,0,0,7,2036120,0,0,7,2036120,0,0,7,2036120,0,0,7,2036120,0,0,7,2036120,0,0,7,2036120,0,0,7,2305140,0,0,7,2157380,0,0,7,2157380,0,0,7,2157380,0,0
아이에스씨주식회사,140813,4,1458720,0,1,3,1214820,0,0,3,1214820,0,0,3,1214820,0,0,3,1214820,0,0,3,1214820,0,0,3,1214820,0,0,3,1214820,0,0,3,1223000,0,0,3,1223000,0,0,3,1223000,0,0,3,1223000,0,0
아이에스어반,749880,5,1575700,1,1,4,1383740,0,0,4,1383740,0,0,4,1383740,0,0,4,1383740,0,0,4,1383740,0,0,4,1383740,0,0,4,1383740,0,0,4,1431880,0,0,4,1431880,0,0,5,1668120,1,0,5,1668120,0,0
아이에스에스,220816,4,810420,0,0,4,810420,0,0,4,810420,0,0,4,810420,0,0,4,810420,0,0,4,853000,0,0,4,853000,0,0,4,853000,0,0,4,856240,0,0,4,856240,0,0,4,856240,0,0,4,856240,0,0
아이에스에스아이코리아,214876,15,7738100,0,0,15,7738100,0,0,15,7738100,0,0,15,7738100,0,1,15,7416800,1,0,16,7650800,1,0,17,8206100,1,0,17,8206100,0,0,17,8439200,0,0,20,10159100,3,1,20,10159100,1,0,21,10429100,1,0
아이에스에스코리아,552300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,7455460,0,0,22,7640840,0,1,21,7067540,0,0,21,7067540,0,0,21,7067540,0,0
아이에스에이상사,201811,32,15145840,0,0,32,15145840,0,0,32,15145840,0,0,32,15145840,0,0,34,15947820,2,1,33,15689700,0,1,32,15149700,0,1,31,14609700,0,0,32,15957020,1,1,31,15548420,0,1,32,15650120,2,0,34,16404580,2,1
아이에스에이상운,202813,22,8694180,1,1,21,8519400,0,1,20,7964100,0,0,21,8345880,1,1,20,7964100,0,1,19,7674940,0,0,19,7674940,0,1,18,7284700,0,0,19,8144220,1,0,19,8131700,0,0,19,8131700,0,0,19,8131700,0,1
아이에스에이씨,105819,7,2322860,0,0,7,2322860,0,0,7,2322860,0,0,7,2385600,0,0,7,2385600,0,0,7,2385600,0,0,7,2385600,0,0,7,2385600,0,0,7,2509720,0,0,7,2509720,0,0,7,2509720,0,0,7,2509720,0,1
아이에스에이에이엔지니어링,303815,7,1875120,0,0,7,1875120,0,0,8,2082120,1,1,7,1875120,0,0,7,1875120,0,0,7,1875120,0,0,7,1875120,0,0,7,1875120,0,0,7,2014260,0,0,7,2014260,0,0,8,2230260,1,1,7,2014260,0,0
아이에스에이주식회사,612814,5,1604780,1,1,5,1650320,1,0,7,2076020,2,0,7,2076020,0,1,6,1765520,0,0,6,1765520,0,0,6,1765520,0,0,7,2039120,1,0,8,2384620,1,1,7,2153320,0,1,6,1879720,0,0,6,1879720,0,0
아이에스에코솔루션,105819,120,45660820,20,11,110,42363280,1,93,18,7733640,1,0,18,7733640,0,1,19,7923640,2,1,20,8373640,2,0,20,8373640,0,1,20,8268340,1,1,20,8633760,1,0,20,8633760,0,0,22,9694580,2,0,22,9694580,0,0
아이에스에코솔루션주식회사,217852,,,,,,,,,64,19367800,64,1,64,19252240,1,4,62,18829460,2,1,62,18838460,1,0,63,19108460,1,6,57,17595240,1,0,58,17991240,1,2,56,17392040,0,1,55,17242840,0,0,55,17242840,0,1
아이에스에코솔루션주식회사,284850,,,,,,,,,18,6488360,18,0,18,6488360,0,0,18,6488360,0,1,19,6809760,2,3,16,5921940,0,2,16,5911060,2,0,20,7306060,4,0,20,7306060,0,0,20,7306060,0,1,21,7558060,2,1
아이에스에프넷코리아,211877,91,22754520,2,1,94,23297480,4,8,88,21775160,2,2,90,22384620,4,3,87,21727740,0,2,87,21627140,2,2,86,21360280,1,2,89,21755620,5,6,85,20230160,2,4,84,19964560,3,3,84,19862120,3,2,83,19607340,1,0
아이에스엔,130819,4,1106240,0,0,4,1106240,0,0,4,1106240,0,0,4,1106240,0,0,4,1106240,0,0,4,1106240,0,0,4,1106240,0,0,4,1106240,0,0,4,1128140,0,0,4,1128140,0,0,4,1128140,0,1,3,701820,0,0
아이에스엔,314814,11,3817560,0,0,11,3817560,0,2,10,3291340,1,0,10,3291340,0,0,10,3291340,0,0,10,3291340,0,0,10,2998660,0,4,6,1967820,0,0,7,2423400,1,0,7,2423400,0,0,7,2423400,0,0,7,2423400,0,0
아이에스엔솔루션,215875,78,21563200,0,3,79,21663640,4,2,78,21383480,1,3,76,20927560,1,1,79,21370060,4,2,78,21308940,1,22,57,16085700,1,2,56,15573860,1,1,56,16462200,1,16,40,11842500,0,0,40,11842500,0,0,40,11842500,0,0
아이에스엔지니어링,603818,16,7335320,0,0,16,7335320,0,0,16,7335320,0,0,16,7335320,0,1,15,6933300,0,0,16,7389500,1,0,16,7389500,0,0,16,7389500,0,0,16,7645520,0,0,16,7645520,0,0,16,7645520,0,0,16,7645520,0,1
아이에스엔지니어링주식회사,120874,5,2381200,0,0,5,2381200,0,0,5,2381200,0,0,5,2381200,0,0,5,2381200,0,0,5,2381200,0,0,5,2381200,0,0,5,2381200,0,1,4,2176820,0,0,4,2176820,0,0,4,2176820,0,0,5,2417740,1,0
아이에스엔텍,278880,5,1196440,0,0,5,1196440,0,0,5,1196440,0,0,5,825640,0,0,5,825640,0,0,5,825640,0,0,5,825640,0,0,5,825640,0,0,5,851040,0,0,5,851040,0,0,5,851040,0,0,5,851040,0,0
아이에스엘,135816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,987200,3,0,3,987200,0,0,3,987200,0,0
아이에스엘,135816,11,3547740,0,0,11,3547740,0,0,11,3547740,0,1,10,3284680,0,1,10,3310340,1,0,11,3526340,1,0,11,3526340,0,0,13,4298800,2,0,13,4242280,0,3,10,3255080,0,0,10,3255080,0,0,10,3255080,0,0
아이에스엘리베이터주식회사,312818,8,2298940,0,0,8,2298940,0,0,8,2298940,0,0,8,2298940,0,1,7,2145940,0,0,7,2145940,0,0,7,2145940,0,0,7,2145940,0,0,8,2260780,1,0,8,2260780,0,0,8,2260780,0,0,9,2503780,1,1
아이에스엘앤씨,210817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,6383420,4,0,11,4912180,1,0,15,5792080,5,0,10,4617160,1,1
아이에스엘앤씨,210817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,10981060,9,0,24,9508300,3,0,17,5260920,1,0,13,4290740,3,0,6,2766600,1,0
아이에스엘앤씨,210817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2250360,5,0,18,7434440,13,2,21,7978020,8,1,29,11124620,11,2,34,15384820,7,1
아이에스엘앤씨,210817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3264540,0,0,8,3382720,0,0,8,3382720,0,2,6,2896720,0,0,6,2896720,0,0
아이에스엘앤씨,210817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3242240,6,0,9,3854520,3,0,9,2572020,1,0,10,3271500,1,0
아이에스엘앤씨,210817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2818780,7,0,10,3073300,2,0,12,4156200,7,0,23,6891060,17,0
아이에스엘앤씨,210817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2902500,1,0,6,3246300,0,0,6,2689200,1,0,7,3108600,2,0,5,2444400,0,0
아이에스엘앤씨마포요진,210817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,7411640,8,0,,,,,,,,,,,,,,,,
아이에스엘앤씨주식회사,210817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3275080,6,1,11,4068900,6,0
아이에스엘앤씨주식회사,210817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1019420,0,0,,,,,3,1366200,1,0,3,1029600,2,0,,,,
아이에스엘앤씨천안이랜드건설,210817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,6986520,12,0,18,5278940,6,0,13,4331860,0,0,15,5088940,3,1,16,6333120,9,0
아이에스엘정보통신,608813,5,1302540,0,0,5,1302540,0,0,5,1302540,0,0,5,1302540,0,0,5,1302540,0,0,5,1302540,0,0,5,1302540,0,0,5,1302540,0,0,5,1352600,0,0,5,1352600,0,0,5,1352600,0,0,5,1352600,0,0
