company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
하동장애인보호작업장,688820,10,1713020,0,0,12,1783220,2,0,12,1783220,0,0,12,1783220,0,0,12,1783220,0,0,12,1783220,0,0,12,1783220,0,0,13,1925420,1,2,11,2013000,0,0,11,2013000,0,1,10,1870800,0,0,10,1870800,0,0
하동조경,124864,3,550340,0,0,3,550340,0,0,3,550340,0,0,3,550340,0,0,3,550340,0,0,3,550340,0,1,,,,,,,,,,,,,,,,,,,,,,,,
하동종합건설,220860,3,884420,1,0,4,1154420,1,1,4,1388420,1,0,4,1388420,0,1,3,1131020,0,1,,,,,3,1211840,1,0,3,1211840,0,1,3,935720,1,0,3,935720,0,0,3,696060,0,0,4,885060,1,1
하동주류판매상사,614810,7,2062160,0,0,7,2062160,0,0,7,2062160,0,1,6,1796040,0,0,6,1796040,0,0,7,1994040,1,1,6,1769040,0,0,6,1769040,0,0,6,1849640,0,0,6,1849640,0,0,6,1849640,0,0,6,1849640,0,0
하동주민공정여행놀루와협동조합,204870,10,1788260,0,0,10,1788260,0,7,3,550340,0,0,3,550340,0,0,4,775340,1,0,4,775340,0,0,4,775340,0,0,4,775340,0,0,4,908360,0,0,4,908360,0,0,4,908360,0,0,4,908360,0,0
하동중앙의원,613911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,11527120,2,1,40,12526560,2,2,38,11888460,0,3,37,11310220,2,0,38,11499220,1,0
하동중앙중학교,614830,12,3274600,0,0,12,3274600,0,0,12,3274600,0,1,11,3136180,0,3,9,2434640,1,0,9,2434640,0,0,9,2434640,0,0,10,2700140,1,1,9,2489880,0,0,9,2489880,0,0,9,2489880,0,0,9,2489880,0,0
하동중학교,614820,8,2452280,0,0,8,2452280,0,0,8,2452280,0,0,8,2452280,0,1,9,2783200,2,0,9,2783200,0,0,9,2783200,0,0,9,2783200,0,0,9,2778780,0,0,9,2778780,0,1,8,2478900,0,0,8,2478900,0,0
하동지역자활센터,613826,7,2012720,0,1,6,1680080,0,1,7,1880600,2,0,8,2084180,1,0,8,2084180,0,0,8,2084180,0,0,8,2084180,0,0,8,2084180,0,0,8,2129000,0,1,7,1925420,0,0,7,1925420,0,0,7,1925420,0,0
하동지역자활센터,613826,12,1730480,1,1,11,1649480,0,0,11,1649480,0,2,9,1402900,0,2,8,1324600,1,0,8,1324600,0,0,8,1324600,0,0,8,1324600,0,0,8,1320020,0,0,8,1320020,0,0,8,1320020,0,1,7,1205280,0,0
하동진청과,215815,9,3873120,0,0,9,3873120,0,0,9,3873120,0,0,9,3873120,0,0,9,3873120,0,0,9,3873120,0,0,9,3873120,0,0,9,3873120,0,0,9,4038080,0,0,9,4038080,0,0,9,4038080,0,0,9,4038080,0,0
하동차앤바이오진흥원가공공장,613821,,,,,,,,,6,1558920,0,0,8,1972920,2,0,8,1972920,0,0,9,2188920,1,0,12,3043920,3,0,12,3043920,0,0,12,2950980,0,1,13,3243480,2,1,12,2973480,0,1,11,2757480,0,2
하동차앤바이오진흥원분석센터,319820,,,,,,,,,,,,,,,,,4,1209040,0,0,4,1209040,0,0,4,1209040,0,0,4,1209040,0,0,4,1272140,0,0,4,1272140,0,0,4,1272140,0,0,4,1272140,0,0
하동차앤바이오진흥원인증센터,613821,,,,,,,,,8,1625900,1,0,8,1625900,0,0,8,1625900,0,0,8,1625900,0,0,8,1625900,0,0,8,1625900,0,0,8,1883260,0,1,7,1651520,0,0,7,1651520,0,0,8,1860140,1,0
하동초등학교,614830,21,5015340,0,0,21,5015340,0,0,22,5213340,1,1,21,5016600,0,5,25,6049540,9,0,25,6049540,0,0,25,6049540,0,0,25,6049540,0,0,25,6409760,0,0,25,6409760,0,4,22,5522180,1,0,22,5522180,0,0
하동축산업협동조합,614820,62,25927500,1,1,61,25612140,0,2,60,24788640,1,2,59,24617640,1,0,62,25754520,3,0,62,25754520,0,0,62,25754520,0,0,63,26018940,1,0,63,27017560,0,2,63,27088740,2,1,62,26727840,0,0,62,26727840,0,2
하동케이블카주식회사,682870,24,6126300,0,0,24,6126300,0,3,22,5712400,1,3,22,5594140,3,0,24,5948020,2,2,23,5553560,1,1,25,5861360,3,2,24,5671300,1,1,24,5745700,1,1,24,5760720,1,0,26,6541020,2,2,26,6287220,2,0
하동콜택시,614810,4,194920,0,0,4,194920,0,0,4,194920,0,0,4,194920,0,0,4,194920,0,0,4,194920,0,0,4,194920,0,0,4,194920,0,0,4,202480,0,0,4,202480,0,0,4,202480,0,0,4,202480,0,0
하드램,220860,62,20034220,0,0,62,20034220,0,2,60,19524840,0,0,60,19524840,0,0,60,19524840,0,1,60,19454640,1,0,60,19454640,0,0,60,19454640,0,0,60,24417980,0,2,58,23965560,0,0,58,23965560,0,0,58,23965560,0,1
하드메탈,105874,7,2170340,0,1,6,1913840,0,0,6,1913840,0,0,6,1913840,0,0,6,1913840,0,0,6,1913840,0,0,6,1913840,0,0,6,1913840,0,0,6,2042440,0,0,6,2042440,0,1,5,1815460,0,0,5,1815460,0,0
하드스포츠,606865,4,1095260,0,0,4,1095260,0,0,4,1095260,0,0,4,1095260,0,0,4,1095260,0,0,4,1095260,0,2,,,,,,,,,,,,,,,,,,,,,,,,
하드우드,126818,6,1547800,0,0,6,1547800,0,0,6,1547800,0,0,6,1547800,0,0,6,1547800,0,1,5,1247560,0,0,5,1247560,0,0,5,1247560,0,0,5,1407320,0,0,5,1407320,0,0,5,1407320,0,0,7,1997720,2,0
하드콘주식회사,377880,6,2266900,0,0,6,2266900,0,0,6,2266900,0,1,5,1978100,0,1,4,1789100,0,0,4,1789100,0,0,4,1789100,0,0,4,1789100,0,0,4,1560400,0,0,4,1560400,0,0,4,1560400,0,0,4,1560400,0,0
하디어린이집,227801,,,,,,,,,,,,,,,,,4,672540,2,0,4,672540,0,0,4,672540,0,0,4,672540,0,0,4,687220,0,0,4,687220,0,0,4,687220,0,0,4,687220,0,0
하땅바친구들어린이집,312805,12,1967700,0,0,12,1967700,0,0,12,1967700,0,0,13,2085860,1,3,11,1815060,1,0,11,1815060,0,1,10,1681060,0,0,10,1681060,0,0,10,1716240,0,1,9,1598080,0,0,10,1786720,1,0,10,1786720,0,2
하라,497880,6,1412180,0,1,5,1172780,0,0,5,1172780,0,0,5,1172780,0,0,5,1172780,0,0,5,1172780,0,0,5,1172780,0,0,5,1172780,0,0,5,1171860,0,0,5,1171860,0,0,5,1171860,0,0,5,1171860,0,0
하라건설,613811,5,898720,0,2,3,517580,0,0,4,697580,1,0,4,697580,0,0,5,967580,1,1,4,697580,0,0,5,886580,1,0,5,886580,0,1,5,906100,1,0,5,906100,0,0,5,906100,0,0,6,1352500,1,1
하라나,629860,4,1212100,0,0,4,1212100,0,0,4,1212100,0,0,4,1212100,0,0,4,1212100,0,0,4,1212100,0,0,4,1212100,0,0,4,1212100,0,0,4,1279500,0,0,4,1279500,0,3,,,,,,,,
하라다산업한국지점,220840,4,1462220,0,0,4,1462220,0,0,4,1462220,0,0,4,1462220,0,0,4,1462220,0,0,4,1462220,0,0,4,1462220,0,0,4,1462220,0,0,5,1707460,1,1,4,1478780,0,0,4,1478780,0,0,4,1478780,0,0
하라라성형외과의원,507137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3098040,0,2,10,2981380,2,0,12,3384560,2,0,12,3384560,0,3,10,3080740,1,0
하라물류,602811,9,2166820,2,1,9,2166820,1,1,9,2162320,1,0,9,2162320,0,1,9,2144320,1,0,9,2144320,0,0,9,2144320,0,1,8,1952360,0,0,9,2196060,1,0,9,2196060,0,0,9,2196060,0,1,8,1885120,0,0
하라스포츠,386870,8,1924620,1,0,9,2092020,1,0,10,2335020,1,0,11,2578020,1,0,12,2748660,1,0,13,2919300,1,0,13,2919300,0,0,13,2919300,0,1,12,3240240,0,0,12,3240240,0,1,11,2927220,0,0,11,2927220,0,1
하라온파트너스,321860,4,353840,0,0,4,353840,0,0,4,353840,0,0,4,353840,0,0,4,353840,0,0,4,353840,0,0,4,353840,0,0,4,353840,0,0,4,353840,0,0,4,353840,0,1,3,265380,0,0,3,265380,0,0
하라인테리어,787880,5,1060640,0,0,5,1060640,0,0,5,1172600,0,1,5,1104840,1,0,5,1104840,0,0,6,1199600,1,0,6,1199600,0,0,6,1199600,0,0,6,1253660,0,0,6,1253660,0,0,6,1253660,0,0,6,1253660,0,0
하라텍스,206867,16,4919120,0,0,16,4919120,0,0,16,4919120,0,2,14,4447080,0,0,14,4447080,0,0,15,4642820,1,0,15,4642820,0,0,15,4642820,0,0,15,4992880,0,0,15,4992880,0,0,15,4992880,0,0,15,4992880,0,0
하라포텐,559860,7,2541320,0,0,7,2541320,0,0,7,2541320,0,0,7,2541320,0,0,7,2541320,0,0,7,2541320,0,0,7,2541320,0,0,7,2541320,0,0,7,2694500,0,0,7,2694500,0,0,7,2694500,0,0,7,2694500,0,0
하라푸드,571880,3,794960,0,0,3,794960,0,0,3,794960,0,0,3,794960,0,0,3,794960,0,0,3,794960,0,0,3,794960,0,0,3,794960,0,0,3,805380,0,0,3,805380,0,0,3,805380,0,0,4,1120380,1,0
하란코스랩주식회사,350880,3,683100,1,0,3,683100,0,1,,,,,,,,,,,,,3,682380,1,0,3,682380,0,0,3,682380,0,0,3,678240,0,0,3,678240,0,0,3,678240,0,0,3,678240,0,0
하람,305821,26,8272400,1,0,27,8553020,1,0,28,8749220,1,0,28,8749220,0,0,28,8749220,0,1,28,8782600,1,0,30,9304420,2,0,30,9304420,0,1,29,9330880,0,1,29,9365700,1,0,30,9659360,1,1,30,9541280,1,0
하람건설,310813,4,1169800,1,0,5,1479400,1,0,5,1479400,0,0,5,1479400,0,1,5,1594700,1,0,5,1594700,0,0,5,1594700,0,0,5,1594700,0,2,4,1283380,1,0,4,1283380,0,0,5,1508380,1,0,6,1805280,1,1
하람건설산업（주）,616818,26,9356080,12,3,25,9559300,2,0,36,14260020,16,0,36,13964020,0,5,33,12691220,2,5,37,12098920,11,1,47,14082960,11,10,38,11762040,5,9,30,7900780,4,18,12,4697520,0,1,11,4449600,0,0,8,2704920,2,0
하람건설산업주식회사,616818,4,1452420,0,0,4,1452420,0,0,4,1452420,0,0,4,1452420,0,0,4,1452420,0,0,4,1452420,0,0,4,1452420,0,0,4,1452420,0,0,4,1569140,0,0,4,1569140,0,0,4,1569140,0,0,4,1569140,0,0
하람건설주식회사,465880,,,,,3,525320,1,0,3,525320,0,0,3,525320,0,3,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,
하람건설주식회사,137870,5,1927980,0,0,5,1927980,0,0,5,1927980,0,0,5,1927980,0,0,5,1927980,0,0,5,1927980,0,0,5,1927980,0,0,5,1927980,0,0,5,1983320,0,0,5,1983320,0,0,5,1983320,0,0,5,1983320,0,0
하람공방,552860,4,874860,0,0,4,874860,0,0,4,874860,0,0,4,874860,0,0,4,874860,0,0,4,874860,0,0,4,874860,0,0,4,874860,0,0,4,884420,0,0,4,884420,0,0,4,884420,0,0,4,884420,0,0
하람교역주식회사,219870,3,369260,0,0,3,369260,0,0,3,369260,0,0,3,369260,0,0,3,369260,0,0,3,369260,0,0,3,369260,0,0,3,369260,0,0,3,349540,0,0,3,349540,0,0,3,349540,0,1,,,,
하람금속,138814,4,1722400,0,0,4,1722400,0,0,4,1722400,0,0,4,1722400,0,0,6,2532400,2,0,6,2532400,0,0,6,2532400,0,2,5,1857400,1,0,5,1938660,0,0,5,1938660,0,0,5,1938660,0,0,5,1938660,0,1
하람노인복지센터,122802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1890420,0,0,15,2087760,0,1,14,2021880,0,1,14,2025480,1,0,14,2025480,0,2
하람노인복지센터,314827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,388340,1,0,4,403440,1,0,4,403440,0,0,4,403440,0,0,4,403440,0,1
하람들어린이집,225800,6,1047940,0,0,6,1047940,0,0,6,1047940,0,0,6,1047940,0,1,6,1050820,1,0,6,1050820,0,0,6,1050820,0,0,6,1050820,0,0,6,1062540,0,0,6,1062540,0,0,8,1280880,2,1,7,1116540,0,0
하람디자인,119865,3,854520,0,0,3,854520,0,0,3,854520,0,0,3,854520,0,0,3,854520,0,0,3,854520,0,0,3,854520,0,0,3,854520,0,0,3,898460,0,0,3,898460,0,0,3,898460,0,0,3,898460,0,0
하람로직스,710810,10,2702060,0,0,10,2702060,0,0,10,2702060,0,0,10,2702060,0,0,10,2702060,0,0,10,2702060,0,0,10,2702060,0,0,10,2702060,0,0,10,2648540,0,0,10,2648540,0,0,10,2648540,0,0,10,2648540,0,0
하람사회적협동조합,621829,,,,,,,,,7,1742180,7,0,7,1742180,0,0,7,1742180,0,0,7,1742180,0,0,7,1742180,0,0,7,1742180,0,0,8,1968520,1,0,8,1968520,0,0,8,1968520,0,0,8,1968520,0,0
하람산업주식회사,648870,,,,,,,,,3,1266300,3,0,3,1266300,0,0,3,1266300,0,0,3,1266300,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,
하람세무회계사무소,585010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4623800,0,1,16,4690940,1,1,15,4364960,0,1,14,4090820,0,0,14,4090820,0,0
하람시네마,519880,15,1866960,0,0,15,1866960,0,2,17,1952640,4,3,15,1866960,1,5,11,1695600,1,3,11,1695600,3,1,11,1695600,1,1,12,1738440,2,3,12,1555360,3,0,12,1555360,0,2,14,1797640,4,1,14,1797640,1,1
하람씨앤씨,142813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,969300,1,2,,,,,3,1098260,2,1,3,1143260,1,0,3,1143260,0,0
하람아이엔씨,106865,6,1650840,1,0,6,1650840,0,0,6,1650840,0,0,6,1650840,0,0,6,1650840,0,0,6,1650840,0,2,4,1191220,0,0,4,1191220,0,0,4,1188800,0,0,4,1188800,0,0,4,1188800,0,0,4,1188800,0,0
하람앤커뮤니티,802870,22,4853440,1,0,23,5094460,1,0,23,5094460,0,1,22,4851460,0,0,22,4851460,0,0,22,4851460,0,0,22,4851460,0,0,23,5044960,1,0,25,5527700,2,0,25,5527700,0,3,22,4888700,0,1,22,4890680,1,1
하람어린이집,110801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1914420,0,0,11,1950700,0,0,11,1950700,0,0,11,1950700,0,0,11,1950700,0,0
하람어린이집,137803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2173280,0,0,13,2305020,1,0,13,2305020,0,0,13,2305020,0,0,13,2305020,0,0
하람어린이집,308806,9,1677400,1,1,9,1677400,1,0,10,1776400,1,0,10,1776400,0,1,10,1779640,1,0,10,1779640,0,0,10,1779640,0,1,10,1779640,1,0,10,1785540,0,0,10,1785540,0,1,10,1736680,1,1,10,1742720,1,0
하람어린이집,610801,7,1315760,0,0,7,1315760,0,0,7,1315760,0,0,7,1315760,0,0,7,1315760,0,1,6,1127040,0,0,6,1127040,0,0,6,1127040,0,0,6,1156860,0,0,6,1156860,0,0,6,1156860,0,0,6,1156860,0,0
하람어패럴,204819,3,879480,0,0,3,879480,0,0,3,879480,0,0,3,879480,0,0,3,879480,0,0,3,879480,0,0,3,879480,0,0,3,879480,0,0,3,885060,0,0,3,885060,0,0,3,885060,0,0,3,885060,0,0
하람엔지니어링,112880,15,3169280,2,2,15,3460080,2,0,16,4015380,1,0,17,4145340,1,0,18,4322180,1,1,19,4755180,2,1,19,4791180,1,1,19,4787500,1,0,22,5207000,3,1,22,5213300,1,0,24,5495800,2,1,23,5313460,0,0
하람엔지니어링,410860,12,3955740,1,1,11,3592500,0,0,11,3592500,0,1,10,3299820,0,0,10,3299820,0,0,10,3299820,0,0,10,3299820,0,0,10,3299820,0,0,10,3520200,0,0,10,3520200,0,0,10,3520200,0,0,10,3520200,0,0
하람엔지니어링주식회사,316860,27,5278640,0,0,27,5278640,0,0,28,5701640,1,1,28,5710640,1,0,29,5982260,1,1,28,5784360,0,1,27,5583760,0,1,26,5463980,0,0,26,5832860,0,0,26,5832860,0,0,26,5832860,0,0,26,5832860,0,0
하람이앤씨주식회사,310860,4,808820,0,0,4,808820,0,0,4,808820,0,0,4,808820,0,0,4,808820,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하람이앤지,119866,14,4409420,1,0,15,4595720,1,0,15,4595720,0,0,15,4595720,0,1,14,4040420,0,1,13,3830000,0,0,13,3830000,0,0,13,3830000,0,0,13,4167400,0,0,13,4167400,0,0,13,4167400,0,0,13,4167400,0,0
하람이엔씨,147880,,,,,,,,,,,,,,,,,,,,,3,721700,1,0,3,721700,0,0,3,721700,0,1,,,,,,,,,,,,,,,,
하람이엔씨주식회사,282870,,,,,,,,,,,,,,,,,,,,,,,,,3,1524600,3,0,3,1524600,0,1,3,1212300,1,0,3,1212300,0,0,3,1212300,0,1,3,1371600,1,1
하람장애인복지회,136826,9,1770820,0,2,7,1337120,0,0,7,1337120,0,0,8,1548980,1,0,8,1548980,0,0,8,1548980,0,0,8,1548980,0,0,9,1767220,1,0,9,1864020,0,0,10,2082260,1,1,9,1956800,0,0,9,1956800,0,1
하람장애인주간보호센터,228826,6,1906260,0,0,6,1906260,0,1,5,1755880,0,0,5,1755880,0,0,5,1755880,0,0,5,1755880,0,0,5,1755880,0,0,5,1755880,0,0,5,1799540,0,0,5,1799540,0,0,5,1799540,0,0,6,1951900,1,0
하람전자,480140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2413320,0,1,11,2549740,2,0,11,2564060,0,3,,,,,,,,
하람정보주식회사,246860,12,4150520,0,0,12,4150520,0,1,12,4434840,1,0,12,4434840,0,0,12,4434840,0,0,12,4434840,0,0,12,4434840,0,0,12,4434840,0,0,12,4637660,0,0,12,4637660,0,0,13,4829720,1,0,13,4829720,0,0
하람정보통신,615817,3,617920,0,0,3,617920,0,0,3,617920,0,0,3,617920,0,0,3,617920,0,0,3,617920,0,0,3,617920,0,0,3,617920,0,0,3,637180,0,0,3,637180,0,0,3,637180,0,0,3,637180,0,0
하람조경,227811,6,1029320,0,0,6,1029320,0,0,6,1029320,0,0,6,1029320,0,0,6,1029320,0,1,5,851300,0,0,5,851300,0,0,5,851300,0,0,6,1062260,1,1,5,879920,0,1,5,886220,1,0,5,886220,0,0
하람종합건설,142812,8,1779540,0,0,9,1968540,1,0,9,1968540,0,0,9,1968540,0,0,10,2157540,1,0,10,2157540,0,0,10,2157540,0,0,10,2157540,0,1,10,2265620,1,1,9,2076620,0,0,11,2454620,2,0,11,2454620,0,0
하람종합건설,225811,4,1072600,0,0,4,1072600,0,0,4,1072600,0,0,4,1072600,0,0,4,1072600,0,0,4,1072600,0,0,4,1072600,0,0,4,1072600,0,0,4,1026420,0,0,4,1026420,0,0,4,1026420,0,1,3,788020,0,0
하람종합건설주식회사,142812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,742500,1,3,,,,
하람종합건설주식회사,142812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1522800,5,0,,,,,,,,,,,,,,,,
하람터어린이집,867800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2004680,0,0,12,2015980,0,0,12,2015980,0,1,13,2121280,2,1,13,2121280,1,0
하람텍,135862,7,2208740,0,0,7,2208740,0,0,7,2208740,0,0,7,2208740,0,1,6,1998680,0,0,6,1998680,0,0,6,1998680,0,0,6,1998680,0,0,6,1992480,0,0,6,1992480,0,0,6,1992480,0,0,6,1992480,0,0
하람텍스,575870,9,2951520,0,1,9,2909680,1,0,9,2909680,0,0,9,2909680,0,0,9,2909680,0,0,9,2909680,0,1,8,2649760,0,0,8,2649760,0,0,8,2568400,0,0,8,2568400,0,0,8,2568400,0,0,8,2568400,0,0
하람티에스아이,128816,8,2254300,0,0,9,2659300,1,0,10,3001300,1,0,10,2759020,0,0,14,4314580,4,2,14,3687100,2,5,10,3050800,1,0,14,4243720,4,2,15,3908200,3,6,9,2654500,0,1,8,2457040,0,0,8,2457040,0,0
하람티에스아이,128816,13,5152500,6,0,13,5321160,4,0,3,1170000,0,0,5,1629900,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하람티에스아이,128816,,,,,,,,,,,,,,,,,,,,,4,1271060,4,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0
하람티에스아이（주）,128816,3,1131300,2,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하람티에스아이（주）,128816,23,9615100,9,0,23,9395580,2,2,16,7675240,1,0,13,4610520,4,0,9,2433840,3,0,8,3712200,6,0,14,7009540,9,1,,,,,,,,,3,1108160,3,0,,,,,,,,
하람티에스아이（주）,128816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1170000,4,0,5,1410100,2,0,8,2277980,4,0,7,2627620,3,0
하람티에스아이（주）,128816,31,11908660,17,0,18,5857000,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하람티에스아이（주）,128816,8,3737700,8,0,12,5630380,5,0,9,3817520,1,0,7,2799600,0,0,8,3239100,2,0,14,4509600,8,0,16,5779620,7,0,10,3501900,1,0,12,4581900,4,0,19,7582500,12,1,18,8751060,4,0,18,6183800,4,0
하람티에스아이（주）,128816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,772000,3,0,9,3032960,6,0,10,4379740,1,0
하람티에스아이（주）건설일용관리,128816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,869400,5,0,,,,,6,2066760,5,0
하랑,675860,27,13201920,0,0,27,13201920,0,0,27,13201920,0,0,28,13606920,1,1,27,13139820,0,0,29,13949820,2,0,30,14354820,1,1,29,13949820,0,0,29,14362760,0,0,29,14362760,0,0,30,14767760,1,0,30,14767760,0,0
하랑,338800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,624060,1,2,,,,
하랑DentalLab,750980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4811860,2,1,18,4918340,1,2,17,4655820,1,0,17,4655820,0,1,16,4397520,0,0
하랑ENG,858110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,0
하랑건설,312867,9,1587040,1,0,9,1587040,0,0,9,1587040,0,0,9,1587040,0,0,9,1587040,0,0,9,1587040,0,0,9,1587040,0,0,9,1587040,0,1,8,1391920,0,0,8,1391920,0,0,8,1391920,0,0,9,1571920,1,0
하랑건설,634810,,,,,7,2245460,5,0,7,2245460,0,0,7,2245460,0,1,6,2047380,0,1,5,1492080,0,1,4,1092660,0,0,4,1092660,0,0,4,1086640,0,0,4,1086640,0,0,4,1086640,0,0,4,1086640,0,0
하랑건설,634810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1719900,1,1
하랑건설,634810,3,1171240,0,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
하랑건설,634810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1132100,2,1,9,2807720,7,8,4,1584720,3,2,,,,
하랑건설,692880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1109240,3,0,6,2647800,3,0
하랑건설,634810,,,,,,,,,,,,,,,,,,,,,5,1726200,5,0,6,1978200,1,1,6,2321100,1,2,4,1313000,0,2,3,933300,1,1,3,789300,1,0,3,775800,0,1
하랑건설,634810,5,2317580,2,5,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하랑건설,634810,4,1419300,0,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하랑건설건설일용관리,692880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1076400,4,0,3,482840,1,0,10,2316140,8,0,,,,
하랑건설주식회사,692880,4,1583620,0,0,4,1583620,0,0,4,1583620,0,0,4,1583620,0,0,4,1583620,0,0,4,1583620,0,0,5,1835620,1,1,5,1817620,1,0,6,2144160,1,1,6,2396160,1,0,7,2603160,1,1,7,2603160,1,2
하랑건설주식회사,843860,3,603720,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하랑건설주식회사,692880,,,,,,,,,,,,,,,,,,,,,,,,,8,2574880,8,2,8,2597920,2,0,8,2857140,0,0,8,2686400,2,0,5,2421080,0,0,,,,
하랑건설주식회사,692880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1392300,5,0
하랑기술주식회사,843860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1380140,5,0,5,1186200,0,0,4,1041300,0,0,,,,,,,,
하랑기술주식회사,843860,3,1567880,0,0,3,1567880,0,0,3,1060280,0,0,4,1295540,1,1,3,1106540,0,0,3,1106540,0,0,3,1106540,0,0,3,1106540,0,0,3,1098000,0,0,3,1098000,0,0,4,1548000,1,1,3,1098000,0,0
하랑기술주식회사,843860,4,1072800,1,1,4,746100,1,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하랑기술주식회사,843860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1208700,5,0,6,1509380,2,0,6,1867500,2,0,,,,
하랑기술주식회사,843860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1029140,3,0,,,,,,,,,0,0,0,0
하랑기술주식회사,843860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,922500,4,0,4,1055700,0,0,,,,,,,,,0,0,0,0
하랑기술투자주식회사,117870,11,5160860,0,0,11,5160860,0,1,10,4892040,0,0,10,4892040,0,0,11,5162040,1,1,11,4831740,1,0,11,4831740,0,0,11,4831740,0,0,13,6209720,2,0,13,6209720,0,0,13,6209720,0,0,13,6209720,0,0
하랑기획,347860,4,788040,0,0,4,788040,0,0,4,788040,0,0,4,788040,0,0,4,788040,0,1,4,799920,1,1,4,825560,1,0,4,825560,0,0,4,905200,0,0,4,905200,0,0,4,905200,0,0,4,905200,0,1
하랑남양주센터,432020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3988480,0,0,11,3989040,0,0,11,3989040,0,0,12,4304040,1,1,11,3974820,0,0
하랑농산,138870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1228580,4,0
하랑도시개발,272870,4,1162440,0,0,4,1201220,0,0,4,1201220,0,0,4,1201220,0,0,4,1201220,0,0,4,1201220,0,1,3,922220,0,0,3,922220,0,0,3,1111400,0,0,3,1111400,0,0,3,1111400,0,0,3,1111400,0,0
하랑동물의료센터,385690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,6261660,1,1,20,6645880,2,1,21,6901220,2,0,21,6901220,0,0,22,7085720,1,1
하랑디자인,262880,3,537840,0,0,3,537840,0,0,3,537840,0,0,3,537840,0,0,3,537840,0,0,3,537840,0,1,3,794160,1,0,3,794160,0,0,3,802080,0,0,3,802080,0,0,3,802080,0,1,,,,
