company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
2025년김천시청산림녹지과,510830,,,,,,,,,,,,,,,,,11,2474100,11,0,12,2691000,1,0,12,2691000,0,1,11,2457000,0,0,11,2457000,0,1,10,2240100,0,0,10,2240100,0,0,10,2240100,0,0
2025년낙동강관리단,615830,,,,,,,,,,,,,,,,,,,,,4,1440000,4,0,4,1440000,0,0,4,1440000,0,0,4,1440000,0,0,4,1440000,0,0,4,1440000,0,0,4,1440000,0,4
2025년낙성대공원어린이물놀이장임대및운영용역,319880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1272860,17,17,0,0,0,0,,,,
2025년납세지원콜센터,510830,,,,,,,,,,,,,,,,,,,,,3,565380,3,0,4,753840,1,0,4,753840,0,0,4,753840,0,0,4,753840,0,0,4,753840,0,0,4,753840,0,0
2025년녹지관리기간제1차,601830,,,,,,,,,,,,,,,,,,,,,3,540000,3,0,3,540000,0,0,3,540000,0,0,3,540000,0,0,3,540000,0,0,3,540000,0,0,3,540000,0,1
2025년농지이용관리지원사업,502830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,918000,6,0,6,918000,0,0
2025년다이로움일자리사업,403830,,,,,,,,,,,,,,,,,4,429440,2,0,4,429440,0,0,4,429440,0,0,4,429440,0,0,4,429440,0,1,3,322080,0,1,,,,,,,,
2025년단양군융복합지원사업,508811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,839700,3,0,,,,,,,,,,,,,,,,
2025년담양군가로수전문관리단,409830,,,,,,,,,,,,,,,,,6,1026000,4,0,6,1026000,0,0,6,1026000,0,0,6,1026000,0,0,6,1026000,0,0,6,1026000,0,0,6,1026000,0,0,6,1026000,0,0
2025년덕양구불법주정차단속보조원용역,134865,,,,,,,,,11,3022420,11,0,11,3022420,0,0,11,3022420,0,0,11,3022420,0,0,11,3022420,0,0,11,3022420,0,0,11,3022420,0,0,11,3022420,0,0,11,3022420,0,0,11,3022420,0,0
2025년도봉구청서울동행일자리사업,217830,,,,,,,,,,,,,4,612000,4,0,4,612000,0,0,4,612000,0,0,4,612000,0,0,4,612000,0,4,,,,,,,,,,,,,,,,
2025년도봉형어르신일자리사업,217830,,,,,,,,,,,,,,,,,13,1497600,13,0,13,1497600,0,0,13,1497600,0,0,13,1497600,0,0,13,1497600,0,12,,,,,12,1404000,12,0,12,1404000,0,0
2025년도상반기강감찬민생안정일자리관악구청,112830,,,,,,,,,,,,,,,,,,,,,42,3780000,42,2,42,3780000,2,1,41,3690000,0,0,45,4050000,4,40,5,450000,0,5,,,,,,,,
2025년도시공원내불법행위단속용역,540810,,,,,,,,,,,,,,,,,4,792000,4,0,4,792000,0,0,4,792000,0,0,4,792000,0,0,4,792000,0,0,4,792000,0,0,4,792000,0,0,4,792000,0,0
2025년도시텃밭관리,112830,,,,,,,,,,,,,,,,,,,,,3,783000,3,1,,,,,,,,,,,,,,,,,,,,,,,,
2025년도하반기강감찬민생안정일자리,112830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,3870000,43,0,43,3870000,0,1
2025년무단투기기간제,209830,,,,,,,,,,,,,,,,,4,860400,4,0,4,860400,0,0,4,860400,0,0,4,860400,0,0,4,860400,0,0,4,860400,0,0,4,860400,0,0,4,860400,0,0
2025년무단투기보안관,112830,,,,,,,,,,,,,,,,,7,1480500,7,0,8,1692000,1,0,8,1692000,0,0,8,1692000,0,0,8,1692000,0,0,8,1692000,0,0,8,1692000,0,0,8,1692000,0,0
2025년물놀이장운영및관리용역,390820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,900000,5,5,,,,,,,,
2025년물놀이형어린이놀이시설운영용역,110813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1359000,5,5,,,,,,,,
2025년봄철분당구산불감시원,129830,,,,,,,,,,,,,3,756000,3,0,3,756000,0,0,3,756000,0,0,3,756000,0,3,,,,,,,,,,,,,0,0,0,0,,,,
2025년봄철분당구산불전문예방진화대,129830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
2025년봄철산불감시원,407830,,,,,,,,,,,,,,,,,3,675000,3,0,3,675000,0,0,3,675000,0,0,3,675000,0,3,,,,,,,,,0,0,0,0,,,,
2025년봄철산불전문예방진화대,221830,,,,,,,,,,,,,7,1449000,7,0,7,1449000,0,1,6,1242000,0,0,6,1242000,0,6,,,,,,,,,,,,,0,0,0,0,,,,
2025년봄철산불전문예방진화대,409830,,,,,,,,,,,,,6,1134000,6,0,10,1890000,4,0,10,1890000,0,1,9,1701000,0,9,0,0,0,0,,,,,,,,,,,,,,,,
2025년봄철산불전문예방진화대,112830,,,,,,,,,,,,,4,972000,4,0,4,972000,0,0,4,972000,0,0,4,972000,0,4,0,0,0,0,,,,,,,,,,,,,,,,
2025년봄철산불전문예방진화대,308830,,,,,,,,,,,,,12,2592000,12,1,13,2808000,2,1,13,2808000,1,0,13,2808000,0,13,0,0,0,0,,,,,,,,,,,,,,,,
2025년봄철산불전문예방진화대,611830,,,,,,,,,,,,,4,828000,4,0,4,828000,0,0,4,828000,0,0,4,828000,0,4,,,,,,,,,,,,,0,0,0,0,,,,
2025년봄철주간산불예방감시사업,227830,,,,,,,,,,,,,5,1548000,5,0,5,1548000,0,0,5,1548000,0,0,5,1548000,0,5,0,0,0,0,,,,,,,,,,,,,,,,
2025년북한산체험형숲속쉼터유지관리,210830,,,,,,,,,,,,,,,,,3,783000,1,0,3,783000,0,0,3,783000,0,0,3,783000,0,1,,,,,,,,,,,,,,,,
2025년비지정해변질서계도요원,222830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1042600,5,5,,,,,0,0,0,0
2025년사업체조사,307830,,,,,,,,,,,,,4,831240,4,0,4,276840,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025년산림레포츠시설분야,510830,,,,,,,,,,,,,,,,,3,702000,3,0,4,936000,1,0,4,936000,0,0,4,936000,0,0,4,936000,0,0,4,936000,0,0,4,936000,0,0,4,936000,0,1
2025년산불전문예방진화대및산불감시원기간제근로자,306830,,,,,,,,,,,,,,,,,3,621000,2,0,3,621000,0,0,3,621000,0,3,,,,,,,,,,,,,0,0,0,0,,,,
2025년산사태현장예방단,207830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,756000,3,0,3,756000,0,0,3,756000,0,0,3,756000,0,3,,,,
2025년상반기공공근로사업,609830,,,,,,,,,,,,,,,,,,,,,131,14148000,131,1,131,14148000,1,5,126,13608000,0,125,,,,,,,,,,,,,,,,
2025년상반기다이로움일자리,403830,,,,,,,,,,,,,,,,,20,2147200,20,0,24,2576640,4,0,24,2576640,0,0,24,2576640,0,24,,,,,,,,,,,,,,,,
2025년상반기다이로움일자리,403830,,,,,,,,,,,,,,,,,30,3220800,30,1,36,3864960,7,2,34,3650240,0,1,33,3542880,0,33,,,,,,,,,,,,,,,,
2025년상반기동대문구동행일자리사업,204830,,,,,,,,,,,,,111,15668100,111,2,112,15771600,3,5,113,15923700,6,2,111,15619500,0,2,110,15467400,1,110,,,,,,,,,,,,,,,,
2025년상반기동행일자리,217830,,,,,,,,,,,,,19,3087000,19,2,17,2754000,0,2,16,2592000,1,1,15,2430000,0,0,15,2430000,0,15,0,0,0,0,,,,,,,,,,,,
2025년상반기서울동행일자리사업,210830,,,,,,,,,,,,,5,810000,5,0,5,810000,0,0,5,810000,0,0,5,810000,0,0,5,810000,0,5,0,0,0,0,,,,,,,,,,,,
2025년상반기서울동행일자리사업,217830,,,,,,,,,,,,,4,648000,4,0,4,648000,0,0,4,648000,0,0,4,648000,0,0,4,648000,0,4,0,0,0,0,,,,,,,,,,,,
2025년상반기서울동행일자리사업,217830,,,,,,,,,,,,,6,972000,6,1,5,810000,0,0,5,810000,0,0,5,810000,0,0,5,810000,0,5,0,0,0,0,,,,,,,,,,,,
2025년상반기지역공동체일자리사업,609830,,,,,,,,,,,,,,,,,,,,,23,2504700,23,0,23,2504700,0,1,22,2395800,0,22,0,0,0,0,,,,,,,,,,,,
2025년상반기지역공동체일자리사업,217830,,,,,,,,,,,,,,,,,,,,,3,472500,3,0,3,472500,0,0,3,472500,0,3,0,0,0,0,,,,,,,,,,,,
2025년샘내행복마을관리소,127830,,,,,,,,,,,,,,,,,,,,,3,708720,3,0,3,708720,0,0,3,708720,0,0,3,708720,0,0,3,708720,0,0,3,708720,0,0,3,708720,0,0
2025년서부무선망시설공사총액계약_수호,897860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2561880,2,0,12,2561880,0,0,13,2750880,1,0,13,2750880,0,2
2025년서부무선망시설공사총액계약라인테크,108819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1551680,0,1,5,1208860,0,0,5,1208860,0,0,5,1223360,0,0
2025년서부무선망시설공사총액계약명신,210813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,8200680,0,1,29,8023380,0,0,30,8200680,1,0
2025년수목식재사후관리사업,217830,,,,,,,,,,,,,,,,,,,,,5,1350000,4,0,5,1350000,0,1,4,1080000,0,0,4,1080000,0,0,4,1080000,0,0,4,1080000,0,0,4,1080000,0,0
2025년수원시생활폐기물수집.운반대행용역총차및1차,124813,,,,,36,17535980,0,0,39,18804980,3,1,39,18804980,0,2,38,18390980,1,1,39,18813980,2,0,39,18813980,0,0,39,18813980,0,0,39,19597360,0,0,40,20027560,1,0,40,20027560,0,0,,,,
2025년수정구2구역공원청소용역,129820,,,,,,,,,,,,,,,,,4,617820,2,1,3,558340,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2025년숲길풀베기사업,608817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,724500,5,5,,,,,0,0,0,0,,,,
2025년시공원유지관리,212830,,,,,,,,,,,,,,,,,,,,,3,900000,0,1,,,,,,,,,,,,,,,,,,,,,,,,
2025년시공원유지관리,210830,,,,,,,,,,,,,,,,,4,1044000,2,0,4,1044000,0,0,4,1044000,0,0,4,1044000,0,0,4,1044000,0,0,4,1044000,0,0,4,1044000,0,0,4,1044000,0,4
2025년양천구동행일자리사업,117830,,,,,,,,,,,,,110,11572200,110,2,110,11572200,2,2,109,11472300,1,5,105,11072700,1,4,101,10575900,0,47,107,11175300,53,3,107,11272500,3,3,106,11172600,2,2,104,10972800,0,5
2025년양천구매력일자리사업,117830,,,,,,,,,,,,,,,,,,,,,7,1638000,7,0,7,1638000,0,0,7,1638000,0,0,7,1638000,0,0,7,1638000,0,0,7,1638000,0,0,7,1638000,0,0
2025년양천구지역공동체일자리사업,117830,,,,,,,,,,,,,,,,,,,,,13,1907100,13,0,13,1907100,0,1,13,1907100,1,10,7,1035000,4,0,8,1181700,1,0,8,1181700,0,0,8,1181700,0,8
2025년양천구청온라인마케팅지원사업,117830,,,,,,,,,,,,,,,,,,,,,3,702000,3,0,3,702000,0,0,3,702000,0,0,3,702000,0,0,3,702000,0,0,3,702000,0,0,3,702000,0,0
2025년어린이공원유지관리,217830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,945000,1,1
2025년어린이공원유지관리,112830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,783000,1,0,3,783000,0,0,3,783000,0,1
2025년연천재인폭포공원관리,127830,,,,,,,,,,,,,,,,,,,,,4,756000,4,1,3,567000,0,0,3,567000,0,0,3,567000,0,0,3,567000,0,1,,,,,,,,
2025년옥외광고시설물공사,214882,,,,,,,,,,,,,,,,,,,,,18,4578340,5,0,18,4581580,0,0,18,4581580,0,0,18,4745740,0,0,18,4745740,0,0,18,4745740,0,0,18,4745740,0,0
2025년옹진군청장애인일자리사업,121830,,,,,,,,,3,282960,3,0,3,282960,0,0,3,282960,0,0,3,282960,0,0,3,282960,0,0,3,282960,0,0,3,282960,0,0,3,282960,0,0,3,282960,0,0,3,282960,0,0
2025년옹진군청장애인일자리사업,121830,,,,,,,,,7,1320480,7,0,7,1320480,0,1,6,1131840,0,0,6,1131840,0,0,6,1131840,0,0,6,1131840,0,0,6,1131840,0,0,6,1131840,0,0,6,1131840,0,0,6,1131840,0,0
2025년유아숲지도사,112830,,,,,,,,,,,,,,,,,,,,,3,783000,3,0,3,783000,0,0,3,783000,0,0,3,783000,0,0,3,783000,0,0,3,783000,0,0,3,783000,0,0
2025년은평구행정인턴,111830,,,,,,,,,,,,,,,,,,,,,,,,,10,1737000,10,0,10,1737000,0,0,10,1737000,0,0,11,1910700,1,3,9,1563300,1,1,8,1389600,0,8
2025년인구주택총조사,129830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,495620,4,0
2025년장남면봄철산불감시원,127830,,,,,,,,,,,,,,,,,,,,,3,486000,3,0,3,486000,0,3,,,,,,,,,,,,,,,,,,,,
2025년제1단계공공근로사업,132830,,,,,,,,,,,,,32,4635000,32,2,30,4328100,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025년제2단계공공근로사업,132830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,4947300,35,0,,,,,,,,,,,,,,,,
2025년제3단계공공근로사업,132830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,4947300,0,35,,,,,,,,,38,5579100,38,2
2025년조경유지관리도급,417811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,707800,5,0,5,824400,0,0
2025년중구청공원녹지과,201830,,,,,,,,,,,,,0,0,0,0,,,,,3,783000,3,0,3,783000,0,0,3,783000,0,0,3,783000,0,0,3,783000,0,0,3,783000,0,0,3,783000,0,0
2025년지역공동체일자리사업,137830,,,,,,,,,,,,,,,,,,,,,12,1512000,12,0,13,1638000,1,1,12,1512000,0,12,,,,,10,1260000,10,0,11,1386000,1,0,11,1386000,0,0
2025년진해구해양환경지킴이,609830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,621000,1,0,3,621000,0,0,3,621000,0,0,3,621000,0,0
2025년창원실내수영장청소용역,305863,,,,,,,,,,,,,,,,,,,,,3,703240,1,0,3,703240,0,0,3,703240,0,0,3,703240,0,0,3,703240,0,0,3,703240,0,0,3,703240,0,0
2025년청년일자리공공인턴,126830,,,,,,,,,,,,,,,,,,,,,34,8721000,34,0,34,8721000,0,34,,,,,,,,,,,,,,,,,0,0,0,0
2025년청년일자리공공인턴2차,126830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,9072000,36,0,36,9072000,0,1,35,8820000,0,35,,,,,,,,
2025년청도군지역공동체일자리사업,515830,,,,,,,,,,,,,,,,,,,,,3,648000,3,0,3,648000,0,0,3,648000,0,3,,,,,,,,,,,,,,,,
2025년충주시생활폐기물수집운반민간대행용역,303811,,,,,23,7825820,0,1,25,8365820,3,0,26,8635820,1,0,26,8635820,0,0,26,8635820,0,0,27,8905820,1,1,26,8576420,0,0,26,9292480,0,0,26,9292480,0,0,26,9292480,0,0,26,9292480,0,0
2025년충주시생활폐기물수집운반민간대행용역,303815,,,,,19,7874660,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025년태백시사회조사,228830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,346320,4,4
2025년하반기공공근로사업,314830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,648000,3,0,3,648000,0,0,3,648000,0,0
2025년하반기서울동행일자리,217830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1134000,7,0,8,1296000,1,0,8,1296000,0,0,8,1296000,0,0
2025년하반기서울동행일자리사업,210830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,648000,4,1,3,486000,0,0,3,486000,0,0,3,486000,0,0
2025년하반기서울동행일자리사업,217830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,972000,6,1,6,972000,1,0,6,972000,0,0
2025년하반기서울동행일자리사업,217830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,810000,5,0,6,972000,1,0,6,972000,0,0,6,972000,0,0
2025년하반기지역공동체일자리사업,217830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,472500,3,0,3,472500,0,0,3,472500,0,0,3,472500,0,3
2025년하반기지역공동체일자리사업,609830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,324000,3,0,4,432000,1,0
2025년하반기태백형일자리사업,228830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,828000,2,0,4,828000,0,0
2025년하천녹지유지관리사업,217830,,,,,,,,,,,,,,,,,,,,,4,1080000,2,0,4,1080000,0,0,4,1080000,0,0,4,1080000,0,0,4,1080000,0,0,4,1080000,0,0,4,1080000,0,0
2025년한밭수목원열대식물원기간제근로자,314830,,,,,,,,,,,,,,,,,,,,,3,715500,2,0,3,715500,0,0,3,715500,0,0,3,715500,0,0,3,715500,0,0,3,715500,0,0,3,715500,0,1
2025년합실및새숲어린이공원물놀이터운영용역,105878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1359000,5,5,,,,,0,0,0,0
2025녹지관리기간제근로자,606833,,,,,,,,,,,,,,,,,7,1449000,7,1,7,1449000,1,0,7,1449000,0,0,7,1449000,0,0,8,1656000,1,0,8,1656000,0,1,7,1449000,0,0,7,1449000,0,1
2025따뜻한빨래터,417827,,,,,,,,,,,,,,,,,,,,,,,,,5,610600,5,0,5,610600,0,0,5,610600,0,0,6,732720,1,0,6,732720,0,0,6,732720,0,0
2025마산회원구청장애인일자리,608830,,,,,,,,,5,471600,5,0,5,471600,0,0,5,471600,0,0,6,565920,1,0,6,565920,0,0,6,565920,0,0,6,565920,0,0,6,565920,0,0,6,565920,0,0,6,565920,0,0
2025마산회원구청장애인일자리,608830,,,,,,,,,19,3123540,19,3,16,3018240,0,0,17,3206880,1,0,17,3206880,0,1,17,3206880,1,0,17,3206880,0,1,16,3018240,0,0,16,3018240,0,0,16,3018240,0,0,16,3018240,0,0
2025마포형아동돌봄서포터즈,105830,,,,,,,,,,,,,,,,,,,,,4,684000,4,0,4,684000,0,0,4,684000,0,0,4,684000,0,0,4,684000,0,0,4,684000,0,0,4,684000,0,0
2025문화의달행사추진위원회,335800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,960360,4,0,4,960360,0,0,4,960360,0,0,4,960360,0,0
2025봄철산불전문예방진화대,404830,,,,,,,,,,,,,,,,,3,567000,2,0,3,567000,0,0,3,567000,0,3,,,,,,,,,,,,,0,0,0,0,,,,
2025상반기서울동행일자리,112830,,,,,,,,,,,,,,,,,186,26281800,186,3,220,31086000,37,3,217,30662100,0,1,216,30520800,0,215,,,,,,,,,,,,,,,,
2025상반기서울동행일자리사업,217830,,,,,,,,,,,,,7,1134000,7,0,7,1134000,0,0,7,1134000,0,0,7,1134000,0,0,7,1134000,0,7,4,648000,4,0,8,1296000,4,1,7,1134000,0,0,7,1134000,0,0
2025상반기지역공동체일자리,112830,,,,,,,,,,,,,,,,,,,,,8,1116000,8,1,8,1111500,1,1,7,976500,0,7,,,,,,,,,,,,,,,,
2025상반기지역공동체일자리사업,204830,,,,,,,,,,,,,,,,,,,,,15,2214000,15,0,15,2214000,0,1,14,2052000,0,14,,,,,,,,,,,,,,,,
2025수목식재사후관리,112830,,,,,,,,,,,,,,,,,,,,,8,2088000,8,0,8,2088000,0,1,7,1827000,0,0,7,1827000,0,0,7,1827000,0,0,8,2088000,1,0,8,2088000,0,1
2025아산천안CCTV통합관제센터모니터요원용역,312864,,,,,,,,,36,9794160,36,0,36,9873540,0,0,36,9873540,0,0,36,9873540,0,0,36,9873540,0,0,36,9873540,0,0,36,9873540,0,0,36,9873540,0,0,36,9873540,0,0,36,9873540,0,0
2025안성호,301922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1890000,10,0,10,1843100,0,0,10,1843100,0,0,10,1843100,0,0,,,,
2025이천시노점상및노상적치물정비용역,576870,,,,,,,,,4,1070640,4,0,4,1070640,0,0,4,1070640,0,0,4,1070640,0,0,4,1070640,0,0,4,1070640,0,0,4,1070640,0,0,4,1070640,0,0,4,1070640,0,0,4,1070640,0,0
2025인구주택총조사,306830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1822760,11,0
2025장애인일자리사업,214830,,,,,54,7601400,0,11,54,7596180,11,0,54,7596180,0,0,54,7596180,0,1,53,7407540,0,0,53,7407540,0,0,53,7407540,0,0,54,7501860,1,1,53,7313220,0,0,53,7313220,0,0,53,7313220,0,0
2025지역공동체일자리,212830,,,,,,,,,,,,,,,,,,,,,12,1516320,12,0,12,1516320,0,0,12,1516320,0,5,14,1839600,7,0,14,1839600,0,1,14,1839600,1,1,13,1708200,0,13
2025청년일자리사업,105830,,,,,,,,,,,,,,,,,,,,,,,,,10,2340000,10,0,10,2340000,0,0,10,2340000,0,0,10,2340000,0,0,10,2340000,0,1,9,2106000,0,0
2025편의시설관리,617830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2016000,8,0,8,2016000,0,0,8,2016000,0,8,,,,
2025하반기서울동행일자리,112830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,32781600,232,0,271,38292300,39,7,264,37303200,0,9,255,36031500,0,10
2025하반기성북구지역공동체일자리사업,209830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1620000,12,0,12,1620000,0,0,12,1620000,0,0
2025하반기지역공동체일자리,112830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,540000,4,0,4,540000,0,1,3,405000,0,1
202진성호,854920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2148980,0,0,10,2229980,0,1,12,2728220,3,0,12,2728220,0,1,11,2504660,0,0
207.208대양호,308960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4903620,18,0,21,5127180,1,1,21,5148680,1,1
2080벤처스코리아,251870,4,1509560,0,0,4,1509560,0,0,4,1509560,0,0,4,1509560,0,0,4,1509560,0,0,5,1563560,1,1,4,1509560,0,0,5,1587140,1,1,5,1669220,1,0,5,1669220,0,0,5,1669220,0,1,4,1255220,0,0
2080치과의원,580600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3820180,0,0,13,4006740,0,0,13,4006740,0,0,13,4006740,0,0,13,4006740,0,0
2088한일호,705940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2589020,0,3,,,,,,,,,,,,,,,,
210.청명농산,215818,3,1167100,0,1,3,1171340,1,0,3,1171340,0,0,3,1171340,0,0,3,1171340,0,0,3,1171340,0,0,4,1495340,1,0,4,1495340,0,1,4,1503160,1,0,4,1503160,0,0,4,1503160,0,0,4,1503160,0,0
210정형외과,507370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,13157660,1,3,40,13126840,1,0,41,13389080,1,3,39,13093440,1,3,40,12991840,4,1
2136부대,127830,80,14853160,0,2,78,14494160,0,0,79,14672620,1,1,78,14492360,0,2,79,14777020,3,1,80,15123680,2,0,80,15123680,0,2,79,14888240,1,2,78,14958740,1,0,78,14958740,0,0,92,17761660,14,0,93,18002400,1,0
214스페이스,277880,6,2138300,0,1,5,1818800,0,0,6,2025800,1,0,6,2025800,0,1,5,1818260,0,0,5,1818260,0,0,5,1818260,0,2,3,1404260,0,0,3,1382480,0,0,3,1382480,0,0,3,1382480,0,0,3,1414080,0,0
217헤어살롱,714060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2323440,2,1,12,2474280,2,3
21C정보통신,410817,5,1371860,0,0,5,1371860,0,0,5,1371860,0,1,4,1088000,0,0,4,1088000,0,0,4,1088000,0,0,4,1088000,0,0,4,1088000,0,0,4,1067000,0,0,4,1067000,0,0,4,1067000,0,1,3,787920,0,0
21C한일병원,612929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,9008040,1,0,44,9480760,0,2,44,9504700,2,0,45,9711700,1,0,46,9927700,1,2
21성형외과의원,109238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,6028320,1,0,23,7017680,1,0,23,7017680,0,2,24,7270740,3,0,24,7270740,0,0
21세기,125812,7,1649860,0,0,7,1649860,0,0,7,1649860,0,0,7,1649860,0,0,7,1649860,0,0,7,1649860,0,0,7,1649860,0,0,7,1649860,0,0,7,1696000,0,0,7,1696000,0,0,7,1696000,0,0,7,1696000,0,1
21세기건설,303812,5,689200,0,0,5,689200,0,0,5,689200,0,1,4,581200,0,0,4,581200,0,0,4,581200,0,0,4,581200,0,0,4,581200,0,0,4,580740,0,0,4,580740,0,0,4,580740,0,0,4,580740,0,0
21세기건설,417811,9,1638500,0,0,9,1638500,0,0,9,1638500,0,0,9,1638500,0,0,9,1638500,0,0,9,1638500,0,0,9,1638500,0,0,9,1638500,0,0,9,1641540,0,0,10,1848540,1,0,10,1848540,0,1,9,1641540,0,0
21세기건설산업,301813,4,1106000,0,0,4,1106000,0,0,5,1407500,1,0,5,1407500,0,0,5,1407500,0,0,5,1407500,0,0,5,1407500,0,0,5,1407500,0,0,5,1515320,0,0,5,1515320,0,0,5,1515320,0,0,5,1515320,0,1
21세기건설주식회사,204817,,,,,,,,,,,,,3,787860,2,0,3,787860,0,0,3,787860,0,0,3,787860,0,0,3,787860,0,0,3,789740,0,1,,,,,,,,,,,,
21세기경제사회연구소,214820,23,6887140,2,0,23,6887140,0,0,23,6887140,0,0,23,6887140,0,0,23,6887140,0,0,23,6887140,0,0,23,6887140,0,0,23,6887140,0,0,23,7534440,0,2,21,6876100,0,0,21,6876100,0,0,21,6876100,0,0
21세기경제연구소,408821,12,2919640,1,0,14,3252640,2,0,15,3432640,1,0,15,3432640,0,1,20,4127340,6,8,13,3090640,1,0,14,3384120,1,0,14,3384120,0,0,14,3480340,0,1,21,4396620,8,0,21,4361780,0,7,14,3474300,0,0
21세기국민경제연구소,214820,6,1789720,0,0,6,1789720,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21세기기아자동차회사,490860,39,12092360,3,4,37,11706440,2,2,40,12725500,5,2,39,12395200,1,3,40,12733600,4,3,41,13427760,4,3,43,14443960,5,2,41,13740160,0,2,40,14530060,1,1,42,15232060,3,0,44,16042060,2,4,41,14781620,1,4
21세기기업,226810,51,14637120,1,0,51,14637120,0,1,50,14424720,0,0,51,14613720,1,0,51,14613720,0,1,51,14655580,1,2,50,14326900,1,2,49,14056260,1,1,48,14283600,0,2,46,13777000,0,1,45,13475320,0,1,45,13459120,1,1
21세기길약국,131209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2102980,0,2,11,1926400,1,2,12,2162660,3,6,,,,,12,1947180,4,1
