company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
라움재가노인복지센터,804800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2307100,0,1,12,2136040,0,5,,,,,10,1777660,1,0,10,1777660,0,0
라움종합건설주식회사,237880,6,2812200,0,0,6,2812200,0,0,6,2812200,0,0,6,2812200,0,0,6,2812200,0,0,6,2812200,0,0,6,2812200,0,1,5,2355100,0,0,5,2328280,0,0,5,2328280,0,0,5,2328280,0,0,5,2328280,0,0
라움즈디자인주식회사,656860,5,1574180,0,0,5,1574180,0,0,5,1574180,0,0,6,1843180,1,0,7,2077180,1,0,7,2077180,0,0,7,2077180,0,0,7,2077180,0,0,8,2417180,1,0,8,2417180,0,1,8,2475680,1,0,8,2475680,0,0
라움팰리스,273870,5,1397040,0,0,5,1397040,0,0,5,1397040,0,1,4,1209580,0,0,4,1209580,0,0,4,1209580,0,0,4,1209580,0,0,4,1209580,0,0,4,1127060,0,0,4,1127060,0,0,4,1127060,0,0,4,1127060,0,0
라움퍼니처주식회사,389860,11,4216920,0,0,11,4142840,0,0,11,4142840,0,0,11,4142840,0,0,11,4142840,0,0,11,4142840,0,1,10,3848100,0,0,11,4253100,1,0,11,4445920,0,0,11,4445920,0,0,11,4445920,0,0,11,4445920,0,0
라움홀딩스,214877,26,7273220,2,2,27,7315800,3,1,28,7597760,2,0,28,7597760,0,2,27,7402840,1,1,27,7366840,1,0,30,7965340,3,0,30,7965340,0,2,28,8025380,0,0,28,8025380,0,1,28,8046340,1,0,28,8046340,0,2
라원건설,568860,9,2074540,0,1,10,2263540,2,0,11,2533540,1,1,11,2452540,1,1,10,2182540,0,0,10,2182540,0,0,10,2182540,0,0,11,2574040,1,1,10,2156900,0,0,10,2156900,0,0,10,2156900,0,0,10,2156900,0,0
라원건설,568860,3,594000,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
라원교통,138810,27,5450020,4,3,27,5442100,3,0,31,6099100,4,4,28,5618680,1,1,27,5447680,0,2,27,5447680,2,2,28,5625880,3,3,29,5698880,4,0,31,5865500,2,1,30,5784960,0,4,26,4959580,0,3,29,5378360,6,2
라원어린이집,215801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3233800,1,0,20,3556640,1,0,20,3556640,0,0,21,3655640,1,2,19,3460700,0,0
라원종합건설,692860,5,2162700,0,0,5,2162700,0,1,4,1607400,0,0,5,1841400,1,0,5,1841400,0,0,5,1676060,0,0,5,1841400,0,1,4,1607400,0,0,4,1812580,0,0,5,2046580,1,0,5,2046580,0,1,4,1812580,0,0
라웰드,107872,4,1594680,0,0,4,1594680,0,0,4,1594680,0,0,4,1594680,0,0,4,1594680,0,0,4,1594680,0,0,4,1594680,0,0,4,1594680,0,0,4,1702140,0,0,4,1702140,0,0,4,1702140,0,0,4,1702140,0,0
라율프리프렙어학원,473850,20,4820300,5,0,22,5207300,2,1,21,4991300,0,0,21,4991300,0,1,20,4757300,0,0,22,5018300,2,1,21,4847300,0,0,21,4847300,0,0,21,4856960,0,7,16,3735140,2,1,16,3810020,1,0,16,3810020,0,3
라은건설,314816,11,1980940,3,1,10,1805720,0,0,10,1805720,0,0,10,1805720,0,0,10,1805720,0,0,10,1805720,0,2,8,1459680,0,0,8,1459680,0,1,7,1319380,0,0,7,1319380,0,0,10,1872420,3,1,10,1840480,1,0
라은건설,314816,3,544580,0,0,3,544580,0,0,3,544580,0,0,3,544580,0,0,3,544580,0,0,3,544580,0,0,3,544580,0,0,3,544580,0,0,3,553040,0,0,3,553040,0,3,,,,,,,,
라은건설,314816,,,,,,,,,,,,,3,511200,3,0,,,,,6,1518300,4,0,6,864000,3,0,,,,,,,,,,,,,0,0,0,0,,,,
라은건설（주）대전지점,318850,,,,,,,,,,,,,,,,,3,305360,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
라은건설주식회사,314816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1778840,4,1,6,1662300,2,0,3,762840,1,0
라은어린이집,226827,5,801260,0,0,5,801260,0,0,5,801260,0,0,5,801260,0,2,4,712980,1,0,4,712980,0,0,4,712980,0,0,4,712980,0,1,4,744480,1,0,4,744480,0,0,4,744480,0,0,4,744480,0,0
라은엘앤씨,126861,5,1470120,0,0,5,1470120,0,0,5,1470120,0,0,5,1470120,0,0,5,1470120,0,0,5,1470120,0,0,5,1470120,0,1,4,1093660,0,0,4,1072880,0,0,4,1072880,0,0,4,1072880,0,0,4,1072880,0,0
라의눈주식회사,114871,4,1114560,0,0,4,1114560,0,0,4,1114560,0,0,4,1114560,0,0,4,1114560,0,1,4,1157840,1,0,4,1157840,0,0,4,1157840,0,0,4,1155500,0,0,4,1155500,0,0,4,1155500,0,0,4,1155500,0,1
라이거통상,215813,7,1444280,0,0,7,1444280,0,2,5,1021560,0,0,5,1021560,0,1,4,829600,0,0,4,829600,0,1,3,690100,0,0,3,690100,0,0,4,1058740,1,0,4,1058740,0,0,4,1058740,0,0,4,1058740,0,0
라이건설,408870,4,1371760,0,0,4,1371760,0,0,4,1371760,0,0,4,1371760,0,0,4,1371760,0,0,4,1371760,0,0,4,1371760,0,0,4,1428740,0,0,4,1445120,0,0,4,1445120,0,1,4,1306800,1,0,4,1306800,0,0
라이건설,408870,4,1266300,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,
라이건설,408870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1080440,4,1,5,1814920,2,0,6,2256560,3,1
라이건설,408870,,,,,7,2844620,7,0,10,4382540,4,0,14,5313200,5,0,10,4258060,1,0,9,3677020,0,0,14,4448400,5,0,5,1242440,0,0,,,,,,,,,0,0,0,0,,,,
라이건설주식회사,119880,9,2122080,0,0,9,2122080,0,0,10,2311080,1,0,10,2311080,0,0,10,2311080,0,0,10,2311080,0,0,10,2311080,0,1,11,2788080,2,0,11,2733960,0,1,11,3035560,1,0,11,3035560,0,0,12,3224560,1,0
라이겐차일드어린이집,150800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2135380,1,0,12,2209300,0,0,12,2209300,0,0,12,2209300,0,0,13,2308300,1,0
라이나생명보험,104818,712,363734480,19,8,715,365304400,11,13,718,365402660,16,5,719,366024180,6,4,723,368169580,8,12,741,375113960,30,9,739,374419540,7,13,738,373866460,12,11,734,390050860,7,15,733,387952620,14,21,732,386488280,20,10,738,388542360,16,12
라이나생명키즈나루어린이집,851800,13,2428960,0,1,13,2362180,1,0,13,2362180,0,0,13,2362180,0,3,14,2472180,4,1,13,2376060,0,0,13,2376060,0,0,13,2376060,0,0,13,2530940,0,0,13,2530940,0,3,10,2050700,0,0,13,2614720,3,0
라이네쎄,129816,4,1009780,0,0,4,1009780,0,1,3,750940,0,0,4,866680,1,0,4,866680,0,0,4,866680,0,0,4,866680,0,0,4,866680,0,1,5,1192300,2,0,5,1192300,0,0,5,1192300,0,0,5,1192300,0,1
라이노,123863,3,852660,0,0,3,852660,0,0,3,852660,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
라이노바이오주식회사,779870,8,3564340,0,0,8,3564340,0,0,8,3564340,0,0,8,3564340,0,0,8,3564340,0,0,8,3564340,0,0,8,3564340,0,0,8,3564340,0,0,8,3913080,0,0,8,3913080,0,0,8,3913080,0,0,8,3913080,0,0
라이노사운드,126861,4,1057740,0,0,4,1057740,0,0,4,1057740,0,0,4,1057740,0,0,4,1057740,0,0,4,1057740,0,0,4,1057740,0,0,4,1057740,0,0,4,1143980,0,0,4,1143980,0,0,4,1143980,0,0,4,1143980,0,0
라이노정보기술,615814,30,9207280,0,0,30,9207280,0,1,30,9360280,1,0,30,9360280,0,0,34,9576280,4,0,35,9774280,1,1,34,9578540,0,0,36,9952040,2,2,36,10001840,2,0,37,10267340,1,1,37,10206940,1,3,34,9358080,0,2
라이노케어코리아,854810,9,2384700,0,0,9,2384700,0,2,7,1803480,0,1,6,1569480,0,2,5,1292560,1,0,5,1292560,0,0,5,1292560,0,1,4,1116800,0,0,5,1422860,1,0,5,1422860,0,0,5,1422860,0,0,5,1422860,0,0
라이노화학,107868,6,2451480,0,0,6,2451480,0,0,6,2451480,0,0,6,2451480,0,0,6,2451480,0,0,6,2451480,0,0,6,2451480,0,0,6,2451480,0,0,6,2453640,0,0,6,2453640,0,0,6,2453640,0,0,6,2453640,0,0
라이닝코리아,137860,13,4260480,2,0,13,4260480,0,0,14,4660440,1,1,13,4260480,0,0,14,4494480,1,1,14,4448320,1,2,13,4325920,1,1,12,3917320,0,0,12,4138700,0,0,12,4138700,0,1,11,3886440,0,1,11,3632640,1,0
라이더레벳버크널코리아,214840,10,3673600,0,0,10,3673600,0,3,7,2819680,0,0,7,2819680,0,0,7,2819680,0,0,7,2819680,0,1,6,2469400,0,0,6,2469400,0,0,6,2531480,0,0,6,2531480,0,0,6,2531480,0,0,6,2531480,0,2
라이더유니온,210828,4,361700,0,0,4,361700,0,0,4,361700,0,0,6,640340,2,2,4,375200,0,0,4,375200,0,0,4,375200,0,0,4,375200,0,0,4,370160,0,0,5,559160,1,0,5,559160,0,0,5,559160,0,0
라이덕주식회사,318860,5,1286620,1,0,5,1286620,0,1,4,957500,0,0,5,1263500,1,1,5,1209500,1,0,5,1209500,0,0,6,1452500,1,0,6,1452500,0,0,7,1538260,1,1,6,1295260,0,0,6,1295260,0,0,6,1295260,0,0
라이드건설,214815,7,1916980,1,0,7,1916980,0,0,8,2353020,1,1,10,2928760,3,0,10,2928760,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
라이드로,488880,12,5171800,0,9,3,1665900,0,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
라이드인터내셔날（주）,215867,7,2687280,0,0,8,2948280,1,0,8,2948280,0,0,8,2948280,0,0,8,2948280,0,0,8,2948280,0,0,8,2948280,0,0,8,2948280,0,0,8,3147240,0,0,8,3147240,0,0,8,3147240,0,0,8,3147240,0,0
라이드주식회사,853870,88,24725440,2,1,88,24950440,1,1,91,25692320,4,1,93,26221600,3,1,102,28425500,10,4,107,29964900,9,1,111,31489480,5,3,114,32611680,6,0,120,37826480,6,6,119,37666740,5,1,119,37696800,1,3,116,36975100,0,1
라이드풀,543870,4,664800,0,1,3,487600,0,0,3,487600,0,0,3,487600,0,0,3,487600,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
라이라이,208177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1867040,1,0
라이라이,417079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2608080,0,0,11,2657940,0,0,11,2657940,0,0,11,2657940,0,1,11,2657940,1,0
라이라이놀이학원,244940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3310880,0,0,15,3276240,0,0,15,3276240,0,0,15,3276240,0,0,15,3276240,0,0
라이랍스랩주식회사,885880,,,,,,,,,,,,,,,,,,,,,,,,,3,642680,1,0,,,,,,,,,,,,,,,,,,,,
라이마스,101869,8,2273100,0,1,8,2218840,1,0,8,2218840,0,0,8,2218840,0,0,9,2515840,1,0,10,2732740,1,0,10,2732740,0,1,9,2435740,0,1,8,2264920,0,0,8,2264920,0,0,8,2264920,0,0,8,2264920,0,0
라이마코리아,460860,3,701640,0,0,3,701640,0,0,4,889100,1,0,4,889100,0,0,4,889100,0,0,4,889100,0,0,4,889100,0,0,4,889100,0,0,4,891700,0,0,4,891700,0,0,4,891700,0,0,4,891700,0,0
라이모션주식회사,543880,5,2503160,0,0,5,2503160,0,0,5,2503160,0,0,5,2503160,0,0,5,2503160,0,0,5,2503160,0,0,5,2503160,0,0,5,2503160,0,0,5,2518820,0,0,5,2518820,0,0,5,2518820,0,0,5,2518820,0,0
라이버스넷,107863,3,997540,0,0,3,997540,0,0,3,997540,0,0,4,1189500,1,0,4,1189500,0,0,4,1189500,0,0,4,1189500,0,1,3,997540,0,0,3,1046420,0,0,3,1046420,0,0,3,1046420,0,0,3,1046420,0,0
라이보텍주식회사,486880,3,880100,0,0,4,1180060,1,0,4,1180060,0,0,4,1180060,0,0,5,1382560,1,0,5,1382560,0,1,4,1086740,0,0,6,1791700,2,0,7,2373980,1,0,8,2718940,1,0,8,2506000,0,0,8,2718940,0,0
라이브,144813,7,1865220,1,1,6,1625280,0,2,4,1161700,0,0,4,1161700,0,0,4,1161700,0,0,4,1161700,0,0,4,1161700,0,0,4,1161700,0,0,4,1203640,0,0,4,1203640,0,0,4,1203640,0,0,4,1203640,0,0
라이브（주）,220881,8,2742100,0,0,8,2742100,0,0,8,2742100,0,0,8,2742100,0,0,9,2949100,1,0,9,2949100,0,0,9,2949100,0,0,10,3192100,1,0,10,3203960,0,0,11,3428960,1,1,12,3920900,2,0,12,3920900,0,3
라이브데이터,804860,36,13393160,2,4,32,12156120,0,2,33,12463460,3,1,33,12435380,1,0,38,13383620,5,6,34,12902760,2,2,37,13844080,5,1,40,14501160,4,5,36,14077060,1,4,35,13761580,3,1,35,13928340,1,1,34,13673740,0,2
라이브러리랩,144870,8,1628140,0,0,8,1628140,0,1,8,1700240,1,0,9,1958520,1,1,9,2083080,1,0,9,2083080,0,1,8,1741080,0,0,8,1741080,0,1,8,1825680,1,1,7,1643440,0,1,6,1260940,0,0,8,1667380,2,0
라이브러리티티섬,121821,17,3617540,0,1,18,3608820,2,0,19,3719700,1,0,20,3830580,1,3,18,3499120,1,1,21,4137020,4,0,22,4441480,1,0,22,4441480,0,0,22,5240180,0,2,20,4524880,0,1,21,4683280,2,1,21,4414180,1,2
라이브러리플래닝앤컨설팅,749810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,931760,1,0,3,949760,0,0,3,949760,0,0,3,949760,0,0,3,949760,0,0
라이브로직스,405870,5,1507040,2,0,5,1507040,0,0,5,1507040,0,0,5,1507040,0,0,6,1705040,1,1,5,1471040,0,0,5,1471040,0,0,5,1471040,0,0,5,1525940,0,0,5,1525940,0,0,5,1525940,0,0,5,1525940,0,0
라이브맥,213817,18,6355360,0,0,18,6355360,0,0,18,6355360,0,0,18,6355360,0,0,18,6355360,0,0,18,6355360,0,0,18,6355360,0,0,18,6355360,0,0,18,6255360,0,0,18,6255360,0,0,18,6255360,0,0,18,6255360,0,0
라이브메드주식회사,551870,3,896120,0,0,3,896120,0,0,3,896120,0,0,3,896120,0,0,3,896120,0,0,3,896120,0,0,4,1066760,1,0,4,1066760,0,0,4,1204180,0,0,5,1489120,1,0,5,1489120,0,0,5,1489120,0,0
라이브메이트,409817,,,,,,,,,,,,,,,,,,,,,,,,,3,626760,1,0,3,626760,0,0,3,635840,0,0,3,635840,0,0,3,635840,0,0,3,635840,0,0
라이브미소,212817,25,8217460,0,0,25,8217460,0,0,25,8217460,0,0,26,8400160,1,0,26,8400160,0,1,25,8224660,0,0,26,8407360,1,0,28,8772760,2,0,29,9158860,1,0,29,9158860,0,0,29,9158860,0,1,28,8879240,0,0
라이브스케이프,214889,6,2026700,1,1,5,1864700,0,2,3,1044180,0,1,4,1399580,2,1,4,1297600,1,0,6,1741560,2,0,6,1741560,0,0,7,2248520,1,1,6,1808240,0,2,4,1319280,0,0,4,1319280,0,0,4,1319280,0,0
라이브스테노,595860,3,376200,0,0,3,376200,0,3,,,,,,,,,3,321300,2,0,3,321300,0,0,3,321300,0,0,3,321300,0,0,3,321300,0,0,3,321300,0,0,3,321300,0,0,3,321300,0,1
라이브씨티,206815,3,1363760,0,0,3,1363760,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
라이브아트유한회사,551870,3,1179260,0,0,3,1179260,0,0,3,1179260,0,0,3,1179260,0,0,3,1179260,0,0,3,1179260,0,0,3,1179260,0,0,3,1179260,0,0,3,1339280,0,0,3,1339280,0,0,3,1339280,0,0,3,1339280,0,1
라이브아틀리에주식회사,309870,,,,,,,,,,,,,,,,,4,790920,2,0,4,790920,0,0,4,790920,0,0,4,790920,0,0,4,791100,0,1,3,521100,0,1,3,512100,1,1,,,,
라이브에듀,225870,3,931940,0,0,3,931940,0,0,3,931940,0,0,3,931940,0,0,3,931940,0,0,3,931940,0,0,3,931940,0,0,3,931940,0,0,3,929340,0,0,3,929340,0,0,3,929340,0,0,3,929340,0,0
라이브엑스,290880,30,9564880,2,3,29,9495140,2,0,30,9735440,1,0,30,9735440,0,0,30,9735440,0,1,30,9966560,1,5,28,9087160,3,1,30,9499340,3,1,30,10568740,1,1,31,10784280,2,2,30,10535440,1,0,30,10535440,0,3
라이브워크,209815,28,7283120,0,0,28,7283120,0,2,27,7112400,1,1,28,7309960,2,1,27,7116460,0,0,27,7116460,0,0,28,7332460,1,0,28,7332460,0,0,29,8070680,1,0,29,8070680,0,0,29,8070680,0,0,29,8070680,0,0
라이브웍스컴퍼니,108818,10,2574400,0,0,10,2574400,0,0,10,2574400,0,0,10,2574400,0,0,11,2760700,1,1,11,2729020,1,1,10,2560280,0,0,10,2560280,0,1,9,2410620,0,0,9,2410620,0,0,9,2410620,0,0,9,2410620,0,2
라이브치과기공소,606941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3044660,1,0,10,3044660,0,1
라이브치과기공소,893950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2985160,0,0,10,3354460,0,0,10,3354460,0,0,10,3354460,0,1,,,,
라이브치과병원,120121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,15578720,2,2,43,15190680,0,0,44,15293100,1,0,46,15881060,2,1,45,15554100,0,0
라이브치과병원,122358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,17859720,2,0,53,18325540,0,2,51,17573420,0,2,53,18325900,4,2,55,19351620,4,1
라이브칼라,851720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3637260,0,0,11,3771340,0,1,10,3469840,0,0,10,3469840,0,0,11,3910840,1,0
라이브케어,132863,3,1269180,0,0,3,1269180,0,0,3,1269180,0,0,3,1269180,0,1,4,1314180,2,0,5,1491120,1,0,5,1274760,0,0,5,1274760,0,0,5,1267740,0,0,5,1267740,0,0,5,1267740,0,0,5,1267740,0,0
라이브케이,444880,3,1034720,0,0,3,1034720,0,0,3,1034720,0,0,3,1034720,0,0,3,1034720,0,0,3,1034720,0,0,3,999520,0,0,3,999520,0,0,3,663820,0,0,3,663820,0,0,3,663820,0,0,4,834820,1,0
라이브타운,140860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,
라이브텍,214866,10,4952640,0,0,10,4952640,0,0,10,4952640,0,0,10,4952640,0,0,10,4952640,0,0,10,4952640,0,0,10,4952640,0,0,10,4952640,0,1,9,4304880,0,0,9,4304880,0,0,9,4304880,0,0,9,4304880,0,0
라이브텍,165880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1596600,1,0,3,1454480,0,1
라이브톤,120819,17,4928700,0,0,17,4928700,0,0,17,4928700,0,0,17,4928700,0,4,13,4101900,0,1,12,3848460,0,2,10,3208660,0,0,10,3208660,0,0,10,3601760,0,1,10,3794820,1,0,10,3794820,0,0,10,3794820,0,0
라이브투닷컴,220817,3,1165400,0,0,3,1165400,0,0,3,1165400,0,0,3,1165400,0,0,3,1165400,0,0,3,1165400,0,0,3,1165400,0,0,3,1165400,0,0,4,1554460,1,0,4,1554460,0,0,4,1554460,0,0,4,1554460,0,0
라이브플랜,264811,8,3151480,0,0,8,3151480,0,0,8,3151480,0,0,9,3346420,1,1,8,3151480,0,1,7,2964020,0,0,7,2964020,0,0,7,2964020,0,0,7,2961500,0,0,7,2961500,0,0,7,2961500,0,0,7,2961500,0,0
라이비즈,135860,4,2221200,0,0,4,2221200,0,0,4,2221200,0,0,4,2221200,0,0,4,2221200,0,0,4,2221200,0,0,4,2221200,0,0,4,2221200,0,0,4,2293200,0,0,4,2293200,0,0,4,2293200,0,0,4,2293200,0,0
라이빅,220876,15,5123640,0,0,16,5315600,1,0,18,5737060,2,1,18,5671280,1,0,19,6178240,1,0,19,6178240,0,0,19,6178240,0,2,17,5791240,0,0,17,5946060,0,0,17,5946060,0,0,17,5946060,0,1,16,5594620,0,0
라이빈주식회사,175860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,933200,0,0,0,0,0,0,,,,,,,,
라이센스아카데미서울지사,101840,3,755340,0,0,3,755340,0,0,3,755340,0,0,3,755340,0,0,3,755340,0,0,3,755340,0,0,3,755340,0,0,3,755340,0,0,3,857060,0,0,3,857060,0,0,3,857060,0,0,3,857060,0,0
라이스,306813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2790000,11,0,11,2790000,0,0,11,2790000,0,0
라이스믿음,126864,9,2389300,0,0,9,2389300,0,1,9,2389300,1,0,9,2389300,0,1,8,2119300,0,0,8,2119300,0,0,8,2119300,0,0,8,2119300,0,1,9,2599980,2,2,8,2383800,1,0,8,2383800,0,1,9,2530860,2,0
라이스브루잉주식회사,839810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,486340,0,1,3,470860,0,0,4,1044160,1,0,4,1044160,0,0,4,1044160,0,0
라이스앤파스타,206239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2566700,0,0,12,2259420,0,0,13,2331420,1,1,14,2403420,2,1,14,2394420,1,12
라이스영농조합법인,308812,3,408680,0,0,3,408680,0,0,3,408680,0,0,3,408680,0,0,3,408680,0,0,3,408680,0,0,3,408680,0,0,3,408680,0,0,3,500940,0,0,3,500940,0,0,3,500940,0,0,3,500940,0,0
라이스존,582860,14,3663360,0,2,12,3288080,0,0,12,3288080,0,0,14,3722400,2,0,14,3722400,0,0,14,3722400,0,1,13,3499120,0,0,13,3499120,0,0,13,3572480,0,1,12,3344960,0,0,12,3344960,0,1,11,3127800,0,0
라이스텍,129813,13,3605280,0,0,14,3821280,1,0,14,3821280,0,0,14,3821280,0,1,14,3942780,1,2,14,3828740,2,0,15,4061200,1,0,16,4363600,1,0,16,4727900,0,0,16,4727900,0,1,15,4450260,0,0,15,4450260,0,0
라이스프라자영농조합법인,404811,6,1341060,0,0,7,1526460,1,0,8,1734980,1,1,8,1719500,1,0,8,1719500,0,1,7,1530860,0,0,7,1530860,0,0,8,1719500,1,0,8,1730740,0,1,7,1552820,0,0,7,1552820,0,0,7,1524020,0,0
라이스프라자영농조합법인광주광주지점,410853,6,1146920,0,0,6,1146920,0,0,6,1146920,0,0,6,1146920,0,0,6,1146920,0,0,6,1146920,0,0,6,1146920,0,0,6,1146920,0,0,6,1154940,0,0,6,1154940,0,0,6,1154940,0,0,6,1154940,0,0
라이스플레이,359870,6,1292220,0,1,6,1272960,1,1,6,1295460,1,2,4,894960,0,0,5,1128960,1,0,5,1128960,0,0,5,1128960,0,1,5,1133460,1,1,4,1140460,0,0,4,1140460,0,1,3,870460,0,0,4,1108960,1,0
라이스플레이,409853,5,1213200,0,2,3,738000,0,0,3,738000,0,1,,,,,3,765000,1,0,3,765000,0,0,3,765000,0,0,4,972000,1,0,4,979900,0,1,3,772900,0,3,,,,,,,,
라이안성형외과의원,892070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5641380,1,1,16,5584840,0,1,15,5322220,0,0,16,5630460,1,2,15,5293060,1,1
라이언게임즈,211886,17,6151900,0,0,17,6151900,0,1,17,6230200,1,0,17,6230200,0,0,17,6230200,0,0,17,6230200,0,1,17,6122200,1,0,18,6677500,1,1,17,6575160,0,0,18,6888620,1,1,18,7178140,1,0,19,7431580,1,0
라이언로직주식회사,162860,8,2725280,0,0,8,2725280,0,1,7,2315780,0,1,6,1981340,0,3,3,1130940,0,0,3,1130940,0,1,,,,,,,,,,,,,,,,,,,,,,,,
라이언로켓,217870,35,11021640,1,1,37,11512960,3,1,38,11761800,2,2,37,11510620,1,1,37,11880440,1,0,37,11880440,0,2,35,10858320,0,0,35,10858320,0,0,38,11645340,3,18,20,6944500,0,5,19,6479020,4,6,16,5923280,3,1
라이언뷰티,546870,6,1855700,0,0,6,1855700,0,0,6,1855700,0,0,6,1855700,0,0,6,1855700,0,0,6,1855700,0,0,6,1855700,0,0,6,1855700,0,0,6,1931200,0,0,6,1931200,0,0,8,2457600,2,0,9,3030900,1,0
라이언쉬핑,105880,7,2231160,1,0,8,2433660,1,1,7,2078620,0,0,7,2078620,0,0,7,2078620,0,0,7,2078620,0,0,7,2078620,0,0,7,2078620,0,0,7,2256900,0,0,7,2256900,0,0,8,2468400,1,0,8,2468400,0,0
라이언앤코,220878,35,10380100,1,1,37,10706540,3,3,35,10396040,1,0,36,10441040,1,5,32,9593600,1,2,30,9435200,0,0,31,9675140,1,0,31,9675140,0,0,33,9986160,2,1,33,9960600,1,1,33,9798240,1,1,32,9558300,0,6
라이언앤코컨설팅,425810,21,931680,4,1,22,976680,2,0,23,1021680,1,1,22,976680,0,3,20,886680,1,0,20,886680,0,0,20,886680,0,0,20,886680,0,0,20,781460,0,1,21,835460,2,1,20,799460,0,0,20,799460,0,3
라이언인터내셔널,543810,5,2148300,1,0,5,2148300,0,0,5,2148300,0,0,5,2148300,0,0,5,2148300,0,0,6,2439000,1,0,6,2439000,0,1,5,2214000,0,0,6,2483100,1,0,6,2483100,0,0,6,2483100,0,1,5,2192400,0,0
라이언자산운용,856880,20,8852900,1,0,22,9266900,2,3,21,8345300,2,0,21,8345300,0,1,20,8181060,0,0,21,8736360,1,0,22,9291660,1,3,21,8045600,2,0,21,8774400,0,3,19,8161320,1,1,20,8470020,2,2,18,7993040,0,2
라이언코퍼레이션,701810,7,1619780,1,1,9,1996160,3,3,7,1589820,1,1,6,1412880,0,0,6,1412880,0,1,6,1427820,1,0,8,1871700,2,0,9,2066640,1,0,9,2120920,0,2,7,1677040,0,1,7,1632040,1,0,8,1858480,1,0
라이엇게임즈코리아유한회사,120876,124,66642440,3,1,123,66087140,0,0,124,66642440,1,1,124,66642440,1,1,123,66087140,0,2,121,64976540,0,2,120,64348420,1,0,120,64348420,0,0,120,67447120,0,1,119,66856260,0,2,118,66382140,1,0,118,66382140,0,1
라이온,259880,8,1199240,0,0,8,1199240,0,1,7,1022940,0,0,7,1022940,0,4,3,356220,0,0,3,356220,0,2,,,,,,,,,,,,,,,,,,,,,0,0,0,2
라이온관광호텔,605155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2710580,2,2,10,2602660,1,2,,,,,,,,,,,,
라이온교통,616811,4,353240,0,0,4,353240,0,0,4,353240,0,0,4,353240,0,0,4,353240,0,0,6,587240,2,1,7,767240,2,0,7,767240,0,1,6,659120,0,0,6,659120,0,0,6,659120,0,0,6,659120,0,0
라이온그룹코리아,137860,9,2405960,1,0,9,2405960,0,0,9,2405960,0,0,9,2405960,0,0,9,2405960,0,1,8,2197520,0,1,10,2587300,3,2,8,2170340,0,0,8,2259320,0,0,8,2259320,0,0,8,2259320,0,0,8,2259320,0,0
