company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
가산곧바로의원,368910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3161920,0,2,,,,,,,,,,,,,,,,
가산기업,372810,34,9258240,3,2,32,8468860,0,2,30,7997540,0,0,31,8249540,1,0,32,8564540,1,2,31,8249540,1,1,31,8276540,1,0,32,8600540,1,2,30,8219960,0,1,29,7967960,0,0,29,7967960,0,2,28,7726780,1,0
가산농업협동조합,127820,103,43829640,0,0,103,43829640,0,2,104,43822260,3,3,102,42821640,1,0,103,43244640,1,3,100,42225760,0,1,100,42086800,1,2,100,41891220,2,0,100,43805940,0,0,100,43805940,0,1,100,43684180,1,2,98,42828100,0,1
가산농업협동조합,504820,20,8175160,0,0,20,8175160,0,2,20,7604560,2,0,20,7604560,0,1,19,7275980,0,0,20,7500980,1,0,20,7500980,0,0,20,7500980,0,0,22,8676480,2,0,22,8676480,0,0,22,8676480,0,0,22,8676480,0,0
가산동점스포애니케이디헬스케어,701850,5,802880,0,0,5,802880,0,2,4,617480,1,2,4,623960,2,0,4,623960,0,0,5,703780,1,2,4,623960,1,1,4,623960,1,0,4,620360,0,0,4,620360,0,0,4,620360,0,1,3,546380,0,0
가산디씨오퍼레이션주식회사,725810,5,2776500,0,0,5,2776500,0,0,5,2776500,0,0,5,2776500,0,0,5,2776500,0,0,5,2776500,0,1,8,4442400,4,0,11,6108300,3,1,,,,,,,,,,,,,,,,
가산디지털단지역점스포애니,268850,3,405980,0,0,3,405980,0,0,3,405980,0,0,3,405980,0,0,3,405980,0,0,4,524140,1,2,3,387080,1,0,3,387080,0,1,3,386260,1,1,3,432060,1,2,,,,,,,,
가산면사무소,504830,4,936000,4,0,4,936000,0,0,5,1170000,1,0,5,1170000,0,0,5,1170000,0,1,4,936000,0,0,4,936000,0,4,0,0,0,0,,,,,,,,,,,,,,,,
가산문고,490040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2207360,0,0,12,2237760,0,0,12,2237760,0,0,12,2237760,0,0,12,2237760,0,0
가산방재기술주식회사,666810,11,2879520,2,0,11,3068520,0,0,12,3257520,1,0,12,3326820,0,1,11,3137820,0,0,11,3137820,0,0,11,3219720,0,1,11,3011200,1,1,12,3523300,2,1,12,3523300,1,0,12,3523300,0,1,12,3523300,1,0
가산보세창고,119870,4,1076740,0,0,4,1076740,0,0,4,1076740,0,0,4,1076740,0,0,4,1076740,0,0,4,1076740,0,0,4,1076740,0,0,4,1076740,0,0,4,1075400,0,0,4,1075400,0,0,4,1075400,0,0,4,1075400,0,0
가산본튼튼의원,659920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,10650440,2,2,36,11380680,3,2,34,10796040,0,1,34,10483740,1,0,35,11057040,1,1
가산불교문화연구원,208820,7,1873140,0,0,7,1873140,0,0,7,1873140,0,0,7,1873140,0,0,7,1873140,0,1,8,2180580,2,0,8,2180580,0,0,8,2180580,0,0,8,2255740,0,0,8,2255740,0,0,8,2255740,0,0,9,2579740,1,0
가산소방전기주식회사,897870,4,1493820,0,0,4,1493820,0,0,4,1452240,0,0,4,1452240,0,0,4,1452240,0,0,4,1452240,0,0,4,1452240,0,0,4,1493820,0,0,5,1814120,1,0,5,1814120,0,0,5,1814120,0,1,4,1607120,0,0
가산시그니처정형외과의원,548670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4667360,0,0,13,3862120,0,0,13,3862120,0,0,13,3862120,0,0,13,3862120,0,2
가산어린이집,119800,9,1892200,0,0,9,1892200,0,0,9,1892200,0,0,9,1892200,0,3,6,1266720,0,0,6,1266720,0,0,6,1266720,0,0,6,1266720,0,0,6,1288680,0,0,6,1288680,0,0,6,1288680,0,0,6,1288680,0,0
가산어린이집,127800,13,2917660,0,0,13,2917660,0,0,13,2917660,0,0,13,2917660,0,1,12,2719660,0,1,11,2456320,0,0,11,2456320,0,0,11,2456320,0,1,11,2489700,1,0,12,2702000,1,0,13,2900000,1,0,13,2900000,0,1
가산어패럴,495860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,908280,1,0,3,908280,0,0,3,908280,0,0,3,908280,0,0,4,1448280,1,0
가산연세의원,446950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3673740,0,0,13,3843040,0,0,13,3843040,0,0,13,3843040,0,0,13,3843040,0,0
가산연합의원,260090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3275520,2,0,10,3275520,0,0,10,3275520,0,0,12,3810560,2,2
가산의료재단광동병원,120820,92,32576960,7,1,99,34520740,8,7,94,33392980,2,5,98,35174520,9,4,105,37286020,11,9,104,36257380,8,6,103,35348740,5,5,107,37062700,9,11,104,36566900,8,6,102,35412740,4,5,99,34196780,2,8,99,34557960,8,6
가산정밀,113813,3,868040,0,0,3,868040,0,0,3,868040,0,0,3,868040,0,0,3,868040,0,0,3,868040,0,0,3,868040,0,0,3,868040,0,0,3,1129560,0,0,3,1129560,0,1,,,,,,,,
가산제일목재,513815,4,860940,1,0,4,860940,0,0,4,860940,0,0,8,1602540,4,1,7,1417140,0,0,7,1417140,0,0,7,1417140,0,0,7,1417140,0,1,6,1311820,0,1,8,1678120,3,0,8,1678120,0,0,8,1678120,0,0
가산조경개발,606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2991360,1,0,15,3294660,1,1,15,3285660,1,0,17,3764100,2,0,17,3764100,0,1
가산조경건설,129818,10,2343760,6,4,6,1597500,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가산조경건설,129818,9,2852620,1,0,9,2884480,0,0,9,2884480,0,0,10,3183100,1,1,9,2884480,0,0,9,2884480,0,0,9,2884480,0,0,9,2884480,0,0,10,3555560,1,2,9,3250920,1,0,9,3144900,0,1,9,3156880,1,1
가산종합건설,312815,13,2745800,0,0,13,2745800,0,1,14,2944440,2,1,13,2763280,0,1,12,2583920,0,0,12,2583920,0,1,11,2402760,0,2,10,2278040,1,1,9,2098780,0,0,10,2284620,1,1,11,2473620,2,1,10,2095620,0,0
가산종합건설,312815,,,,,,,,,,,,,,,,,,,,,,,,,3,504000,3,3,,,,,,,,,0,0,0,0,,,,,,,,
가산종합건설（주）천안동부바이오일반산업단지용수공급시설공사,312815,,,,,3,1374300,1,0,3,1374300,0,0,3,1374300,0,0,3,1374300,0,1,,,,,,,,,3,1608300,2,1,3,1502540,1,1,3,1460520,1,1,3,1440000,1,0,3,1440000,0,0
가산종합건설（주）천안동부바이오일반산업단지용수공급시설공사,312815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1017000,1,0,,,,,6,2089300,6,0,4,1376420,1,0
가산종합건설주식회사,427880,6,1516120,1,0,6,1498120,0,0,6,1498120,0,1,5,1219120,0,0,5,1219120,0,0,5,1219120,0,0,5,1219120,0,0,5,1219120,0,0,5,1404080,0,0,5,1404080,0,0,5,1404080,0,0,5,1404080,0,0
가산종합건설주식회사,427880,,,,,,,,,,,,,,,,,,,,,,,,,3,525600,3,0,,,,,,,,,,,,,,,,,,,,
가산종합철강주식회사,142811,4,1116000,0,1,3,792000,0,0,3,792000,0,0,3,792000,0,0,3,792000,0,0,3,792000,0,0,3,792000,0,0,3,792000,0,0,3,778940,0,1,,,,,,,,,,,,
가산중학교,119830,23,6651940,0,0,23,6651940,0,0,23,6651940,0,0,23,6651940,0,4,24,7154060,5,1,23,6714680,0,1,22,6599480,0,0,22,6599480,0,0,23,6886720,1,0,23,6886720,0,4,22,6506000,3,0,22,6460020,0,0
가산지역아동센터,127821,3,589660,0,0,3,589660,0,1,3,599200,1,0,3,599200,0,0,3,599200,0,0,3,599200,0,0,3,599200,0,0,3,599200,0,0,3,639440,0,0,3,639440,0,0,3,639440,0,0,3,639440,0,0
가산초등학교,127830,11,3083520,0,0,11,3083520,0,1,10,2828200,0,0,10,2828200,0,1,10,2814160,3,0,10,2814160,0,0,11,3030160,1,0,11,3030160,0,0,11,3125020,0,0,11,3125020,0,0,11,3125020,0,0,11,3125020,0,0
가산초등학교,504830,6,948740,0,0,6,948740,0,0,6,948740,0,0,6,948740,0,1,6,912200,1,0,6,912200,0,0,6,912200,0,0,6,912200,0,0,6,998520,0,0,6,998520,0,0,6,998520,0,0,6,998520,0,0
가산초등학교,605830,5,1099520,1,0,5,1099520,0,1,4,901520,0,0,6,1297520,2,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가산치과기공소,139992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,11404600,7,2,45,11568640,0,2,43,10985180,0,2,42,10773320,1,1,41,10551660,0,3
가산토건,411810,19,7245820,1,1,20,7759080,2,2,18,6931540,0,0,18,6931540,0,6,13,4939960,1,0,14,5495260,1,0,14,5495260,0,0,14,5495260,0,0,14,5599560,0,0,14,5599560,0,0,14,5599560,0,0,15,5788200,1,0
가산토건,411810,,,,,,,,,,,,,,,,,4,1610800,4,0,4,1610800,0,1,3,1085840,0,0,3,1085840,0,0,3,1071520,0,0,3,1071520,0,0,3,1071520,0,0,3,1071520,0,0
가산토건（주）,411810,,,,,,,,,,,,,,,,,,,,,,,,,3,1344040,1,1,,,,,3,1325960,1,0,3,1325960,0,2,,,,,,,,
가산퍼스트정형외과의원,829990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,8527640,1,0,27,10487540,1,2,26,9881660,1,0,26,9881660,0,0,27,10136440,1,3
가산푸드,141810,3,864720,0,0,3,864720,0,0,3,864720,0,0,3,864720,0,0,3,864720,0,0,3,864720,0,0,3,864720,0,0,3,864720,0,0,3,900800,0,0,3,900800,0,0,3,900800,0,0,3,900800,0,0
가산현대상용서비스,513133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3050240,0,0,10,2998120,0,0,10,2998120,0,0,10,2998120,0,0,10,2998120,0,0
가산현대서비스,127816,15,4277200,1,2,13,3644320,0,0,13,3644320,0,1,12,3213680,0,0,13,3420680,1,1,13,3543800,1,0,14,3988940,1,3,12,3337160,1,0,12,3352900,0,1,12,3352900,1,0,13,3559900,1,0,13,3559900,0,0
가산홈마트,415450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3553100,0,1,14,3287360,1,0,15,3792700,1,0,15,3792700,0,0,15,3792700,0,1
가산흑염소,723850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,657000,3,1,,,,,,,,
가상,205880,3,804140,0,0,3,804140,0,0,3,804140,0,0,3,804140,0,0,3,804140,0,0,3,804140,0,0,3,804140,0,0,3,804140,0,0,3,833020,0,3,,,,,,,,,,,,
가석초등학교,137830,19,4641760,0,0,19,4641760,0,0,19,4641760,0,0,20,4882780,1,6,17,4285540,4,0,17,4285540,0,0,17,4285540,0,0,17,4285540,0,0,17,4410460,0,0,18,4526820,1,0,18,4523040,0,0,18,4523040,0,1
가선사회적협동조합,261820,7,1257180,1,0,7,1257180,0,2,6,1060700,1,0,6,1060700,0,0,6,1060700,0,0,7,1130540,1,0,7,1238460,0,0,8,1325480,1,0,8,1324860,0,0,8,1324860,0,1,7,1255020,0,0,8,1444020,1,2
가설백화점,742880,18,6751300,0,0,18,6751300,0,0,18,6751300,0,1,17,6463300,0,0,17,6463300,0,1,16,6274300,0,0,16,6274300,0,0,16,6274300,0,0,16,6837880,0,1,15,6557000,0,0,15,6557000,0,0,15,6557000,0,0
가설안전이엔씨,670810,18,5947100,0,0,18,5947100,0,1,17,5734080,0,0,17,5734080,0,1,16,5502780,0,0,16,5502780,0,0,16,5502780,0,0,16,5502780,0,1,15,5377720,0,1,14,4894240,0,1,13,4525160,0,0,13,4525160,0,0
가설진주,114863,3,1133080,0,0,3,1133080,0,0,3,1133080,0,0,3,1133080,0,0,3,1133080,0,0,3,1133080,0,0,3,1133080,0,0,3,1133080,0,0,3,1195000,0,0,3,1195000,0,0,3,1195000,0,0,3,1195000,0,0
가성,312819,5,953960,0,0,5,953960,0,1,4,767660,0,0,4,767660,0,0,4,767660,0,0,4,767660,0,0,4,767660,0,0,4,767660,0,0,4,765500,0,0,4,765500,0,0,4,765500,0,0,4,765500,0,0
가성,606810,24,3963380,3,0,28,4548020,4,1,30,4840340,3,3,31,4986500,4,4,28,4548020,1,4,31,4986500,7,3,31,4986500,3,2,34,5374500,5,2,34,5376600,2,4,34,5371380,4,1,36,5663700,3,2,35,5517540,1,1
가성그린,556810,3,367360,0,0,3,367360,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가성정밀,135865,6,2442940,0,0,6,2442940,0,0,7,2712940,1,0,7,2712940,0,0,7,2712940,0,0,7,2712940,0,0,7,2712940,0,0,7,2712940,0,0,7,2714900,0,0,7,2714900,0,0,7,2714900,0,0,7,2714900,0,0
가성테크놀러지,771870,10,2882640,1,0,10,2882640,0,0,11,3073700,1,1,10,2881380,0,0,10,2881380,0,0,11,3151380,1,1,10,2960320,0,0,10,2960320,0,0,10,3103760,0,0,10,3103760,0,0,10,3103760,0,0,10,3103760,0,1
가성팩,206816,3,750860,0,0,3,750860,0,0,3,750860,0,0,3,750860,0,0,3,750860,0,0,3,750860,0,0,3,750860,0,0,3,750860,0,0,3,782900,0,0,3,782900,0,0,3,782900,0,0,3,782900,0,0
가솔린앤로지스부산본점,599850,3,773900,0,1,,,,,,,,,3,784960,1,0,3,784960,0,0,3,784960,0,0,4,1017420,1,1,4,1017420,1,0,5,1245280,1,0,5,1245280,0,0,5,1245280,0,0,5,1245280,0,1
가송시스템,578860,3,1189600,0,0,3,1189600,0,0,3,1189600,0,0,3,1189600,0,0,3,1189600,0,0,3,1189600,0,0,3,1189600,0,0,3,1189600,0,0,3,1187620,0,0,3,1187620,0,0,3,1187620,0,0,3,1187620,0,0
가수원중학교,314830,11,2715540,0,0,11,2715540,0,0,11,2715540,0,0,11,2715540,0,3,11,2933680,3,1,10,2805700,0,0,10,2805700,0,0,10,2805700,0,0,10,2878980,0,0,10,2878980,0,0,10,2878980,0,0,10,2878980,0,0
가수원지역아동센터,314826,3,731140,0,0,3,731140,0,1,,,,,,,,,3,751380,1,0,3,751380,0,0,3,751380,0,0,3,751380,0,0,3,824560,0,0,3,824560,0,0,3,824560,0,0,3,824560,0,0
가수원초등학교,314830,23,5871600,0,1,23,5885100,1,1,22,5760000,0,1,21,5513220,0,1,22,5776640,2,1,21,5498720,0,0,21,5498720,0,0,21,5498720,0,0,21,5850620,0,0,21,5850620,0,0,21,5850620,0,0,21,5850620,0,0
가수중학교,458830,,,,,,,,,,,,,,,,,12,3599800,12,0,14,4571800,2,0,14,4571800,0,0,14,4571800,0,0,14,4668440,0,0,14,4668440,0,0,20,6067900,6,0,20,6067900,0,0
가수초등학교,124830,16,4256380,1,1,15,4040380,0,0,16,4172680,1,0,17,4384180,1,5,15,3614520,3,0,16,3830520,1,0,17,4181520,1,0,18,4456020,1,0,18,4576360,0,2,17,4360360,1,3,15,3731980,1,0,15,3731980,0,0
가스가드주식회사（KASKADCO．，LTD）,605862,4,1361960,0,0,4,1361960,0,1,4,1701980,1,0,4,1701980,0,0,4,1701980,0,1,3,1146680,0,0,3,1146680,0,0,3,1146680,0,0,3,1248840,0,0,3,1248840,0,0,3,1248840,0,1,,,,
가스디엔에이,122818,27,7822760,0,1,27,8019420,1,0,27,8019420,0,0,27,8019420,0,1,28,8339180,2,3,27,8085660,2,1,27,8131560,1,0,28,8356560,1,3,26,8468060,1,1,27,8655520,2,0,27,8655520,0,0,29,9028300,2,0
가스로드,314818,17,6173500,1,0,18,6413440,1,0,20,7163400,2,1,19,6825900,0,1,21,7606740,3,2,21,7305880,2,1,21,7365920,1,0,24,7931840,3,2,25,8661900,3,0,26,8931900,1,4,22,8023260,0,1,24,8563260,3,2
가스리서치,113880,3,643660,0,0,3,643660,0,0,3,643660,0,0,3,643660,0,0,3,643660,0,0,3,643660,0,0,3,643660,0,0,3,643660,0,0,3,580320,0,0,3,580320,0,0,3,580320,0,0,3,580320,0,0
가스뱅크,303817,5,992580,0,0,5,992580,0,1,5,1187080,1,2,3,705500,0,0,3,705500,0,0,3,705500,0,0,3,705500,0,0,3,705500,0,0,3,591180,0,0,3,591180,0,0,3,591180,0,0,3,591180,0,0
가스뱅크,126813,5,1283820,0,0,5,1283820,0,0,5,1283820,0,0,5,1283820,0,0,5,1283820,0,0,5,1283820,0,0,5,1283820,0,0,5,1283820,0,1,4,1115240,0,0,4,1115240,0,0,4,1115240,0,0,4,1115240,0,0
가스뱅크주식회사,142812,7,2273000,0,0,7,2273000,0,0,7,2273000,0,0,7,2273000,0,0,7,2273000,0,0,7,2273000,0,0,7,2273000,0,0,7,2273000,0,0,7,2271180,0,0,7,2271180,0,0,7,2271180,0,0,7,2271180,0,0
가스뱅크주식회사,795810,8,1838680,0,0,8,1838680,0,0,8,1838680,0,0,9,2027680,1,0,9,2027680,0,0,9,2027680,0,0,9,2027680,0,0,9,2027680,0,0,9,2045480,0,1,9,2031980,1,0,9,2110460,0,1,8,1708440,0,0
가스뱅크한라（주）,616861,3,614960,0,0,3,614960,0,0,3,614960,0,0,3,614960,0,0,3,614960,0,0,3,614960,0,0,3,614960,0,0,3,614960,0,0,3,628280,0,1,,,,,,,,,3,660500,1,0
가스산업,368810,,,,,,,,,,,,,,,,,3,864880,1,0,3,864880,0,1,,,,,,,,,,,,,,,,,,,,,,,,
가스쏠루나주식회사,363810,13,3641180,1,0,14,3888680,1,1,15,4346240,2,0,15,4346240,0,0,17,4867780,2,1,16,4614520,0,0,17,4862020,1,0,17,4862020,0,0,17,5126440,0,0,17,5126440,0,1,16,4854200,0,0,17,5101700,1,0
가스안전공사직원협동조합,140820,5,931040,1,0,5,931040,0,0,5,931040,0,1,5,928520,1,0,5,928520,0,0,5,928520,0,1,4,743040,0,0,5,931680,1,0,5,944800,0,0,5,944800,0,0,5,944800,0,0,5,944800,0,0
가스에너지뱅크（주）,316811,3,600200,0,0,3,600200,0,0,3,600200,0,0,3,600200,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가스에너지뱅크서산,605854,5,414000,1,1,5,513000,1,1,5,432000,1,0,5,432000,0,1,4,378000,0,0,4,378000,0,0,4,378000,0,0,5,522000,1,0,5,610000,0,0,5,610000,0,0,5,610000,0,0,5,610000,0,1
가스엔텍,605861,62,25655680,2,0,65,26606700,3,1,68,29845200,4,1,69,30264320,2,2,68,29890560,1,0,73,31548720,5,1,77,32898800,5,2,80,34427900,5,4,83,37188020,7,2,83,37145900,2,2,91,40413220,10,2,96,42900900,7,1
가스온현대,315880,,,,,,,,,3,676700,1,0,3,676700,0,0,3,676700,0,0,3,676700,0,0,3,676700,0,0,3,676700,0,0,3,696400,0,0,3,696400,0,0,3,696400,0,0,3,696400,0,0
가스올테크,670810,6,1396700,0,0,6,1396700,0,2,6,1454020,2,0,6,1454020,0,0,7,1642660,1,0,7,1642660,0,6,,,,,,,,,7,1684760,6,0,7,1684760,0,0,7,1684760,0,0,7,1684760,0,0
가스올테크,670810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1336480,6,6,,,,,,,,,,,,,,,,
가스올테크,670810,,,,,,,,,,,,,,,,,,,,,,,,,6,1336480,6,6,,,,,,,,,,,,,,,,,0,0,0,0
가스원,505815,13,3584740,1,1,12,3344080,0,0,12,3344080,0,0,12,3344080,0,0,13,3578080,1,0,13,3578080,0,0,13,3578080,0,1,13,3641080,1,0,13,3750920,0,1,12,3487760,0,0,12,3487760,0,0,12,3487760,0,0
가스웨이텍,542880,5,1341160,0,1,4,1134160,0,0,4,1134160,0,0,4,1134160,0,0,4,1134160,0,0,4,1134160,0,2,,,,,,,,,,,,,,,,,,,,,,,,
가스지킴주식회사,723880,3,177460,0,0,3,177460,0,0,3,177460,0,0,3,177460,0,0,3,177460,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가스켐솔루션주식회사,403815,15,4983160,0,0,15,4983160,0,0,15,4983160,0,1,15,4670860,1,0,15,4670860,0,0,15,4670860,0,1,15,4659520,1,1,14,4553600,0,0,14,5464820,0,0,15,5752820,1,1,14,5491920,0,0,14,5491920,0,0
가스켐주식회사,134815,10,3175980,1,0,10,3175980,0,0,10,3175980,0,0,10,3175980,0,1,10,3166980,1,1,12,3662440,3,2,11,3437440,1,0,12,3693940,1,2,10,3538480,0,1,11,3794980,2,0,12,4046980,1,0,12,4046980,0,0
가스켐테크놀로지,312811,30,10666220,0,0,31,11100020,1,2,29,10305420,0,0,29,10305420,0,0,29,10305420,0,1,28,9859020,0,0,28,9859020,0,0,28,9859020,0,0,28,10833180,0,1,27,10428640,0,0,27,10428640,0,2,25,9393280,0,1
가스켐테크놀로지공주지점,429850,,,,,,,,,,,,,,,,,,,,,,,,,3,994500,1,0,5,1795500,2,0,8,3150000,3,0,8,3150000,0,0,9,3375000,1,0,9,3375000,0,0
가스켐테크놀로지진천지점,832850,19,6588760,0,0,19,6588760,0,0,20,6903760,1,0,20,6903760,0,0,20,6903760,0,1,19,6590740,0,1,18,6174140,0,0,18,6174140,0,2,17,6268220,1,0,17,6268220,0,0,17,6268220,0,0,17,6268220,0,0
가스코리아주식회사,604860,7,1318120,0,0,7,1318120,0,1,6,1220920,0,0,6,1220920,0,0,6,1220920,0,0,6,1220920,0,0,6,1220920,0,0,6,1220920,0,0,6,1309560,0,0,6,1309560,0,1,5,1076020,0,0,5,1076020,0,0
가스코아산주식회사,581860,11,3450000,0,0,11,3450000,0,0,11,3450000,0,0,11,3450000,0,0,11,3450000,0,0,11,3450000,0,0,11,3450000,0,0,12,3765000,1,0,13,4247580,1,0,13,4247580,0,0,13,4247580,0,0,13,4247580,0,0
가스코주식회사,541810,21,8581160,0,0,21,8581160,0,0,21,8581160,0,0,21,8581160,0,0,21,8581160,0,0,21,8581160,0,0,21,8581160,0,0,21,8581160,0,0,22,9478900,1,0,22,9478900,0,0,22,9478900,0,0,22,9478900,0,0
가스코주식회사,310810,5,2084380,0,0,5,2084380,0,0,5,2084380,0,0,5,2084380,0,1,4,1529080,0,0,4,1529080,0,0,4,1529080,0,0,4,1529080,0,1,3,1180420,0,0,3,1180420,0,0,3,1180420,0,0,3,1180420,0,0
가스테크,121813,25,10390160,0,0,25,10390160,0,1,24,10149860,0,0,24,10149860,0,1,23,9594560,0,0,23,9594560,0,0,23,9594560,0,0,23,9594560,0,0,23,11061800,0,0,23,11061800,0,0,23,11061800,0,0,23,11061800,0,1
가스테크코리아,301813,11,3448840,0,0,11,3448840,0,0,11,3448840,0,1,10,3223840,0,0,11,3484840,1,0,11,3484840,0,0,11,3484840,0,1,10,3223840,0,0,10,3393680,0,0,10,3393680,0,0,11,3681680,1,0,11,3681680,0,1
가스텍,511811,7,1670640,0,0,7,1670640,0,0,7,1670640,0,1,6,1485240,0,0,6,1485240,0,0,6,1631760,0,1,5,1391740,0,0,5,1391740,0,5,0,0,0,0,,,,,,,,,,,,
가스텍,130816,,,,,,,,,3,432000,3,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
가스텍,130816,4,1216960,0,0,4,1216960,0,0,4,1216960,0,0,4,1216960,0,0,4,1216960,0,0,4,1216960,0,0,4,1216960,0,0,4,1216960,0,0,4,1309560,0,0,4,1309560,0,0,4,1309560,0,0,4,1309560,0,1
가스텍,130816,,,,,,,,,,,,,,,,,4,574640,2,0,3,175500,0,0,,,,,,,,,,,,,,,,,,,,,,,,
가스텍이엔지,751860,6,864160,0,0,6,864160,0,0,6,864160,0,1,5,757700,0,0,5,757700,0,0,5,757700,0,0,5,757700,0,0,5,757700,0,0,5,758040,0,0,5,758040,0,0,5,758040,0,0,5,758040,0,0
가스텍코리아,117812,7,2135480,0,0,7,2135480,0,0,7,2135480,0,0,7,2135480,0,0,7,2135480,0,0,7,2135480,0,0,7,2135480,0,0,7,2135480,0,0,7,2328080,0,0,7,2328080,0,0,7,2328080,0,0,7,2328080,0,0
가스텍코리아,606816,9,2933500,0,0,9,2933500,0,0,9,2933500,0,0,9,2933500,0,0,9,2933500,0,0,9,2933500,0,0,9,2933500,0,0,9,2933500,0,0,9,3046180,0,0,9,3046180,0,0,9,3046180,0,0,9,3046180,0,0
가스트론,119811,272,100765520,0,2,271,100338480,1,3,273,100692720,5,3,271,100141120,1,6,269,99801920,4,4,273,100512100,8,4,275,100540340,6,2,275,100514600,2,2,277,106013020,4,10,277,105120420,10,8,276,103661260,7,2,282,106129580,8,15
가스파워주식회사,113860,22,8937640,0,0,22,8937640,0,1,21,8612560,0,1,20,8057260,0,2,19,7802660,1,1,18,7535720,0,1,19,7820300,2,0,19,7820300,0,0,19,8614480,0,0,19,8614480,0,0,19,8614480,0,0,20,8929480,1,1
가스펠교회,214826,4,322280,0,1,3,190620,0,0,3,190620,0,0,3,190620,0,0,3,190620,0,0,3,190620,0,0,3,190620,0,0,3,190620,0,0,3,197460,0,0,3,197460,0,0,3,197460,0,0,3,197460,0,1
가스펠시티교회,601827,,,,,,,,,,,,,,,,,,,,,,,,,3,500220,1,0,3,500220,0,0,3,507140,0,0,3,507140,0,0,3,507140,0,0,3,507140,0,0
가스프로텍주식회사,251870,4,2221200,0,0,4,2221200,0,1,3,1665900,0,0,3,1665900,0,0,3,1665900,0,0,3,1665900,0,0,3,1665900,0,0,3,1665900,0,0,3,1719900,0,0,4,1899900,1,1,3,1719900,0,0,4,2169900,1,0
가스필드,210815,3,1117880,0,0,3,1117880,0,0,3,1117880,0,0,3,1117880,0,0,3,1117880,0,0,4,1306880,1,0,4,1306880,0,0,4,1306880,0,0,4,1253520,0,0,4,1253520,0,0,4,1253520,0,0,4,1253520,0,0
가슴따뜻한,428870,18,4786780,0,0,19,5020780,1,0,19,5020780,0,1,18,4796320,0,0,18,4796320,0,1,20,5213480,3,4,16,4237880,0,0,20,5065880,4,2,21,5343700,3,0,21,5343700,0,4,17,4497700,0,0,17,4497700,0,0
가슴편한내과,782970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4107440,0,0,16,4927240,2,0,16,4927240,0,0,17,5267440,1,1,16,5054780,0,0
가승건설,269880,5,920060,1,1,5,902600,1,0,5,902600,0,0,5,902600,0,0,5,902600,0,0,5,902600,0,0,5,902600,0,0,5,902600,0,1,4,700000,0,0,4,700000,0,0,4,700000,0,0,4,700000,0,0
가승컴퍼니,536810,4,907180,1,0,4,907180,0,0,8,1375180,4,2,6,1267180,0,0,6,1267180,0,2,4,949840,0,0,4,949840,0,0,4,949840,0,0,4,994500,0,0,4,994500,0,0,4,994500,0,0,4,994500,0,0
가시,131819,10,2854940,0,0,10,2854940,0,0,10,2854940,0,0,10,2854940,0,1,9,2584940,0,0,10,2800940,1,0,10,2800940,0,0,10,2800940,0,0,10,2856980,0,0,10,2856980,0,0,11,3045620,1,0,11,3045620,0,1
가시,302812,15,3840000,0,1,16,4030180,2,0,16,4030180,0,0,16,4030180,0,1,15,3827680,0,1,14,3635900,0,1,13,3429720,0,0,13,3429720,0,1,12,3386460,0,2,13,3514540,3,0,13,3514540,0,1,12,3330140,0,1
