company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
카본텍,303812,28,7820080,1,1,27,7452700,0,1,26,7066160,0,0,27,7254800,1,0,27,7254800,0,2,25,6775100,0,3,24,6677300,2,1,23,6425300,0,1,22,6567380,0,2,20,5856920,0,1,19,5627160,0,1,18,5354820,0,0
카본텍（주）,410818,12,3151640,0,0,12,3151640,0,0,12,3151640,0,0,12,3151640,0,0,12,3151640,0,0,12,3151640,0,0,13,3340640,1,0,13,3340640,0,0,13,3599320,0,0,13,3599320,0,0,13,3599320,0,0,13,3599320,0,1
카본티앤씨,434860,7,2035500,1,0,7,2035500,0,0,7,2035500,0,0,7,2035500,0,0,7,2035500,0,0,7,2035500,0,0,7,2035500,0,0,7,2035500,0,0,7,2189660,0,0,7,2189660,0,0,7,2189660,0,0,7,2189660,0,0
카본헥사주식회사,291870,14,4140240,2,0,14,4140240,0,1,14,4409700,1,0,15,4619760,1,0,16,4829820,1,1,16,4916760,1,0,16,4916760,0,0,19,5428500,3,2,17,5105740,0,2,16,4785720,1,1,15,4464880,0,1,16,4727680,2,1
카부토코리아용인개발센터,485850,,,,,3,1306800,3,0,3,1240820,0,0,4,1777220,1,0,4,1777220,0,0,4,1777220,0,0,4,1777220,0,0,4,1777220,0,0,4,1612780,0,0,4,1612780,0,0,4,1612780,0,0,4,1612780,0,0
카부토코리아팔당지점,726850,4,1130100,0,0,4,1130100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카부토코리아행주지점,726850,,,,,,,,,4,1130100,0,0,4,1130100,0,0,4,1130100,0,0,4,1130100,0,0,4,1130100,0,0,4,1130100,0,0,4,1289320,0,0,4,1289320,0,0,4,1289320,0,0,4,1289320,0,0
카브루,107817,14,4293120,0,0,15,4515060,1,0,15,4515060,0,0,15,4515060,0,0,15,4515060,0,0,15,4515060,0,1,14,4293120,0,0,14,4293120,0,1,14,4678600,1,0,14,4678600,0,0,14,4678600,0,0,14,4678600,0,0
카브루비전브루어리,565850,24,5243500,2,8,17,4407160,1,2,23,4906720,8,6,17,4414280,0,0,18,5031220,1,0,18,5031220,0,1,20,5580120,3,1,21,5749680,2,1,20,5818800,0,0,20,5818800,0,0,21,6325760,1,2,20,6193720,1,1
카브루상천브루어리,149810,19,5574340,0,1,19,5602520,1,1,18,5340000,0,0,18,5340000,0,2,16,4426420,0,1,16,4507700,1,0,17,4759700,1,0,17,4759700,0,1,17,5342580,1,0,17,5342580,0,0,17,5342580,0,0,17,5342580,0,0
카브스포츠,615880,4,1399380,0,0,4,1399380,0,0,4,1399380,0,0,4,1399380,0,0,4,1399380,0,0,4,1399380,0,1,3,1220200,0,0,3,1220200,0,0,3,1454660,0,0,3,1454660,0,0,3,1454660,0,0,3,1454660,0,0
카비,130865,13,4706140,0,1,12,4457200,0,0,13,4701640,1,0,13,4701640,0,0,13,4701640,0,0,13,4701640,0,0,13,4701640,0,0,13,4701640,0,0,13,4831840,0,0,14,5405140,1,0,15,5978440,1,2,13,5000420,0,1
카비,853810,11,4522020,0,1,10,3915500,0,1,9,3608880,0,0,9,3608880,0,0,9,3608880,0,0,9,3608880,0,0,9,3608880,0,0,9,3608880,0,0,9,3348880,0,0,9,3348880,0,0,9,3348880,0,0,9,3348880,0,0
카비스,402819,6,1125620,0,0,6,1125620,0,0,6,1125620,0,0,6,1125620,0,0,6,1125620,0,0,6,1125620,0,0,6,1125620,0,0,6,1125620,0,0,6,1230640,0,0,6,1230640,0,0,6,1230640,0,0,6,1230640,0,0
카비스필터주식회사,116817,,,,,,,,,,,,,,,,,,,,,3,622340,1,0,3,622340,0,0,3,622340,0,1,3,773800,1,0,3,773800,0,0,3,773800,0,0,3,773800,0,0
카비원,126819,40,13424880,0,0,40,13424880,0,1,40,13433880,1,0,40,13433880,0,0,40,13433880,0,3,38,12494920,1,0,39,12746920,1,0,39,12746920,0,0,39,12958120,0,1,38,12723500,0,0,38,12723500,0,0,38,12723500,0,2
카사,133860,4,1063420,1,0,5,1495420,1,0,5,1495420,0,0,5,1495420,0,0,6,1837420,1,0,7,2269420,1,0,7,2269420,0,0,7,2241340,0,0,7,2092480,0,1,6,1777480,0,0,6,1601980,0,1,5,1391020,0,0
카사데타코,291850,4,795600,0,0,4,795600,0,1,4,787500,1,0,4,787500,0,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
카사데타코송도점,390850,4,931840,0,0,4,931840,0,0,4,931840,0,0,6,1390840,2,0,6,1390840,0,1,5,1155040,0,0,5,1155040,0,1,5,1157120,1,1,4,952280,0,0,4,952280,0,4,,,,,3,742500,1,0
카사부에나,215872,7,1205000,0,0,7,1205000,0,0,7,1205000,0,0,7,1205000,0,0,7,1205000,0,0,7,1205000,0,0,7,1205000,0,0,7,1205000,0,0,7,1217560,0,0,7,1217560,0,0,7,1217560,0,0,7,1217560,0,0
카사요,142870,8,2871260,0,0,8,2871260,0,0,10,3604660,2,1,9,3370660,0,0,9,3370660,0,0,11,4011100,2,1,10,3672160,0,0,10,3672160,0,0,10,3960420,0,0,10,3960420,0,1,10,4157260,1,3,8,2981860,1,0
카사운드인캠핑,144870,3,741660,0,0,3,741660,0,0,3,741660,0,0,3,741660,0,0,3,741660,0,0,3,741660,0,0,3,741660,0,0,3,741660,0,0,3,798000,0,0,3,798000,0,0,3,798000,0,0,3,798000,0,0
카사이,842310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2361480,1,0,10,2406500,0,1,,,,,,,,,,,,
카사컨설팅,108860,3,544680,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카사코,502818,10,2059260,0,1,9,1900860,0,0,10,2107860,1,0,10,2107860,0,1,9,1931280,0,1,10,2448420,2,0,10,2448420,0,0,12,3312420,2,0,13,3866080,1,0,14,4100080,1,0,15,4559080,1,0,15,4559080,0,0
카사테크,134816,5,2051900,0,0,5,2051900,0,1,4,1885220,0,0,4,1885220,0,0,4,1885220,0,0,4,1885220,0,0,4,1885220,0,0,4,1885220,0,0,4,1894380,0,0,4,1894380,0,0,4,1894380,0,0,4,1894380,0,0
카사파하이드로릭스코리아유한회사,126860,5,2108500,0,0,5,2108500,0,0,5,2108500,0,0,5,2108500,0,0,5,2108500,0,0,5,2108500,0,0,5,2108500,0,0,5,2108500,0,0,5,2244860,0,0,5,2244860,0,0,5,2244860,0,0,6,2580820,1,0
카새로이,228170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
카서비스투포항점,506851,3,475920,0,0,3,475920,0,0,3,475920,0,0,3,475920,0,0,3,475920,0,0,3,475920,0,1,,,,,,,,,3,526220,1,0,3,526220,0,1,,,,,,,,
카서울닷컴관리인,108828,,,,,,,,,,,,,,,,,,,,,,,,,3,759140,2,0,3,759140,0,0,3,776520,0,0,3,776520,0,0,3,776520,0,0,3,776520,0,0
카서울에프엔,206863,,,,,,,,,3,733580,1,0,3,733580,0,0,3,733580,0,0,3,733580,0,2,,,,,,,,,,,,,,,,,0,0,0,0,,,,
카세로지,349850,19,4861760,1,1,18,4639920,0,1,17,4199460,0,0,19,4619400,2,1,19,4619400,1,1,20,4967700,2,1,19,4735500,0,0,21,5404460,2,1,21,5497040,1,1,22,5652640,2,2,20,5165740,0,0,20,5165740,0,0
카세르푸드주식회사,615861,7,1898060,0,0,7,1898060,0,0,7,1898060,0,0,7,1898060,0,0,7,1898060,0,0,7,1898060,0,0,7,1898060,0,0,7,1898060,0,0,7,2019740,0,1,6,1858200,0,0,6,1858200,0,0,6,1858200,0,0
카세르푸드화명,348880,13,2627140,0,0,13,2627140,0,0,13,2627140,0,0,13,2627140,0,1,12,2523640,0,0,12,2523640,0,0,12,2523640,0,0,12,2523640,0,0,12,2745720,0,1,11,2612980,0,0,11,2620640,0,0,11,2620640,0,0
카슐랭,360870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,990000,3,0,3,990000,0,0
카스,505811,16,4342360,0,1,15,3893900,0,3,12,2930640,0,0,12,2930640,0,0,12,2930640,0,0,13,3155640,1,3,10,2406220,0,0,12,2766220,2,2,11,3541980,1,0,12,3721980,1,0,12,3721980,0,0,12,3721980,0,0
카스,127810,318,103306840,5,8,316,101816080,6,11,314,101059140,9,6,313,100522220,5,6,312,100225600,5,7,310,99851820,5,8,315,101169280,13,6,314,100709300,5,5,317,103165120,8,6,320,103457080,9,4,321,104231000,5,5,320,103869120,4,3
카스글로벌,601813,33,11966920,1,2,32,11281660,1,0,34,11803660,2,2,33,11743980,1,2,32,11317660,1,0,34,11949540,2,0,34,11949540,0,0,34,11949540,0,0,36,13013980,2,0,36,13013980,0,0,36,13013980,0,2,35,12367440,1,0
카스글로벌항운,120813,8,2529320,0,0,8,2529320,0,0,8,2529320,0,0,8,2529320,0,0,8,2529320,0,0,8,2529320,0,0,8,2529320,0,0,8,2529320,0,0,8,2691580,0,0,9,3006580,1,1,8,2691580,0,1,7,2118280,0,0
카스녹동지점,197850,10,3173260,0,1,11,3367480,2,1,10,3146980,0,1,9,2876980,0,1,11,3219080,3,0,13,3579080,2,1,16,4052760,4,0,16,4052760,0,0,18,4572500,2,1,17,4305020,0,0,17,4305020,0,1,16,4125020,0,0
카스라벨,155860,20,6083640,1,0,20,6083640,0,0,20,6083640,0,0,20,6083640,0,2,18,5565600,0,1,18,5393060,1,0,19,5666920,1,0,19,5666920,0,0,19,6115120,0,0,19,6115120,0,0,19,6115120,0,0,19,6115120,0,1
카스모아이티,113813,52,13756620,0,0,52,13756620,0,0,52,13756620,0,0,53,14260620,1,1,53,14215620,1,1,54,14416060,2,0,54,14416060,0,0,56,14868940,2,1,58,15791440,3,0,58,15791440,0,1,57,15614500,0,1,56,15425860,0,0
카스반도체,206812,15,5294000,0,0,15,5294000,0,0,15,5294000,0,0,15,5294000,0,0,15,5294000,0,0,15,5294000,0,0,15,5294000,0,0,15,5294000,0,0,15,5377860,0,0,15,5377860,0,0,15,5377860,0,0,15,5377860,0,0
카스아이엔씨,606861,16,6467240,0,0,17,6656240,1,0,17,6656240,0,0,17,6656240,0,1,18,6791600,2,1,17,6629240,0,1,16,6467240,0,1,15,6022920,0,0,18,7050360,3,2,16,6595860,0,0,17,6880800,1,0,18,7128300,1,0
카스에프에이,127864,9,2936680,0,0,9,2936680,0,0,9,2936680,0,0,9,2936680,0,0,9,2936680,0,0,9,2936680,0,0,9,2936680,0,0,9,2936680,0,0,9,2957060,0,0,9,2957060,0,0,9,2957060,0,0,9,2957060,0,1
카스엔지니어링,692870,4,1086820,0,0,4,855080,0,0,4,855080,0,0,4,855080,0,0,4,855080,0,0,4,855080,0,0,4,855080,0,0,4,855080,0,0,4,1044000,0,0,4,1044000,0,0,4,1044000,0,0,4,1044000,0,0
카스윈,609817,58,20705760,0,3,56,20399140,1,0,58,20948760,2,0,58,20948760,0,0,59,21200760,1,1,60,21463200,2,3,58,21030940,1,3,58,21131740,3,2,59,22446860,3,1,58,21873560,0,1,57,21531560,0,0,59,22229400,2,2
카스윈함안지점,696850,20,7509960,0,1,19,7062120,0,1,18,6764500,0,1,17,6421780,0,0,17,6421780,0,0,17,6421780,0,0,17,6421780,0,0,17,6421780,0,0,17,6208840,0,0,17,6208840,0,0,17,6208840,0,0,17,6208840,0,0
카스이엔지,335870,3,851300,0,0,3,851300,0,0,3,851300,0,0,3,851300,0,0,4,1085300,1,1,3,851300,0,0,3,851300,0,0,4,1085300,1,0,4,1170900,0,0,4,1170900,0,0,4,1170900,0,1,3,852300,0,0
카스인바이오,129861,20,6334580,1,1,19,5927160,0,0,19,5927160,0,1,18,5688660,0,0,19,5958660,1,0,20,6243600,1,0,20,6243600,0,1,19,5989440,0,2,17,5191840,0,0,17,5191840,0,0,18,5264020,1,0,18,5264020,0,0
카스카디아컨트리클럽,819860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4140000,18,2,17,3813800,1,0,18,4029800,1,0,18,4029800,0,2,18,4045200,2,3
카스카인증원주식회사,217813,,,,,,,,,,,,,3,767240,1,0,3,767240,0,0,3,767240,0,0,3,767240,0,0,3,767240,0,0,3,777320,0,0,3,777320,0,0,3,777320,0,0,3,777320,0,0
카스코,127864,8,1067000,0,0,8,1067000,0,0,8,1067000,0,0,8,1067000,0,0,8,1067000,0,0,8,1067000,0,0,8,1067000,0,0,8,1067000,0,0,8,1074040,0,0,9,1146040,1,0,9,1146040,0,0,10,1317040,1,0
카스코,613814,16,5824280,0,0,16,5824280,0,0,16,5824280,0,0,16,5824280,0,0,16,5824280,0,0,16,5824280,0,0,16,5824280,0,0,16,5824280,0,0,16,5929640,0,0,16,5929640,0,0,16,5929640,0,0,16,5929640,0,0
카스코,129087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3144260,0,0,12,3072280,0,0,12,3072280,0,0,12,3072280,0,0,12,3072280,0,0
카스코가설,687880,7,2410360,0,0,8,2665320,1,0,8,2665320,0,0,15,4551720,7,7,8,2631760,0,1,7,2307760,0,0,7,2307760,0,0,12,3196040,5,5,7,2486040,0,0,7,2486040,0,0,7,2486040,0,0,7,2486040,0,0
카스코무역,105818,3,814680,0,0,3,814680,0,0,3,814680,0,0,3,814680,0,0,3,814680,0,0,3,814680,0,0,3,814680,0,0,3,814680,0,0,3,819000,0,0,3,819000,0,0,3,819000,0,0,3,819000,0,0
카스코인터내셔널,617862,,,,,3,1069280,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카스코화재해상손해사정,116813,40,10940560,1,3,39,10501980,2,2,37,9840500,0,3,35,9216440,1,1,36,9529360,2,3,35,8945360,2,4,32,8286140,1,5,28,7285260,1,1,27,7616660,0,12,15,4502640,0,0,15,4502640,0,3,16,4382860,4,1
카스콤,106816,10,2423740,0,0,10,2423740,0,0,10,2423740,0,0,10,2423740,0,0,10,2423740,0,0,10,2423740,0,0,10,2423740,0,0,10,2423740,0,0,10,2553860,0,0,10,2553860,0,1,9,2296820,0,0,10,2569520,1,0
카스큐어테라퓨틱스주식회사,396810,4,1409560,0,0,4,1409560,0,0,4,1409560,0,0,4,1409560,0,0,5,1576060,1,0,5,1576060,0,0,5,1576060,0,0,5,1576060,0,0,5,1570820,0,0,5,1570820,0,1,4,1256640,0,0,4,1256640,0,0
카스텍,610814,3,1042720,0,0,3,1042720,0,0,3,1042720,0,0,3,1042720,0,0,3,1042720,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카스토어,656220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3320860,1,0,17,3582540,1,0,17,3582540,0,1,17,3582540,1,0,17,3582540,0,0
카스트엔지니어링,513811,8,1827200,0,0,8,1827200,0,0,8,1827200,0,0,8,1827200,0,0,8,1827200,0,1,7,1628400,0,0,7,1628400,0,0,7,1628400,0,0,7,1656060,0,0,7,1656060,0,0,7,1656060,0,0,7,1656060,0,0
카스파,114870,3,1142360,0,0,3,1142360,0,0,3,1142360,0,0,3,1142360,0,0,3,1142360,0,0,3,1142360,0,0,3,1142360,0,0,3,1142360,0,0,3,1160360,0,0,3,1160360,0,0,3,1160360,0,0,3,1160360,0,0
카스퍼스키랩코리아유한회사,101868,11,5511580,0,0,11,5511580,0,1,10,4956280,0,0,11,5511580,1,0,11,5511580,0,1,10,4956280,0,0,10,4956280,0,0,11,5247960,1,0,11,5414000,0,0,12,5853460,1,1,11,5566000,0,0,11,5566000,0,2
카스페이스,123383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4477080,1,2,20,4927340,3,3,19,4685260,2,3,17,4310860,1,0,17,4310860,0,0
카스피,128814,7,1939580,0,0,7,1939580,0,0,7,1939580,0,1,6,1724760,0,1,5,1454040,0,0,5,1454040,0,1,4,1081260,0,0,4,1081260,0,0,4,1007540,0,0,4,1007540,0,0,4,1007540,0,0,4,1007540,0,0
카스피안캐피탈주식회사,684860,8,3882060,1,0,8,3882060,0,0,8,3882060,0,0,8,3882060,0,0,8,3882060,0,0,8,3882060,0,0,8,3882060,0,0,8,3882060,0,0,8,4088240,0,0,8,4088240,0,0,8,4088240,0,0,8,4088240,0,1
카스피해운항공（주）,209814,3,800640,0,0,3,800640,0,0,3,800640,0,0,3,800640,0,0,3,800640,0,0,3,800640,0,0,3,800640,0,0,3,800640,0,0,3,898000,0,0,3,898000,0,0,3,898000,0,0,3,898000,0,0
카스하이퍼씨앤씨,130861,,,,,,,,,,,,,6,1564000,4,2,4,1062520,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
카스하이퍼씨앤씨,130861,,,,,4,880980,3,4,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
카스하이퍼씨앤씨,130861,5,1263220,5,0,6,1585860,1,2,4,1055240,0,4,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,
카스하이퍼씨앤씨,130861,3,763000,0,0,4,966660,1,4,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
카스하이퍼씨앤씨,130861,,,,,,,,,4,1320280,4,0,4,1320280,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카스하이퍼씨앤씨,130861,3,650320,0,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카스하이퍼씨앤씨,130861,3,1081600,0,3,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카스하이퍼씨앤씨,130861,4,946780,0,0,5,1502080,1,5,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
카스하이퍼씨앤씨,130861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,649240,3,3,,,,
카스하이퍼씨앤씨,130861,,,,,,,,,,,,,,,,,7,1727320,7,4,5,1218480,2,0,5,1218480,0,5,0,0,0,0,,,,,,,,,,,,,,,,
카스하이퍼씨앤씨,130861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,619080,1,0,3,609660,0,3,,,,,,,,,,,,
카스하이퍼씨앤씨,130861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1403360,3,3,,,,
카스하이퍼씨앤씨,130861,,,,,,,,,,,,,7,1577640,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
카스하이퍼씨앤씨,130861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,905400,1,1,4,1157200,2,4,,,,,,,,,,,,
카스하이퍼씨앤씨,130861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,659140,3,0,3,649240,0,0,3,649240,0,3,,,,,,,,
카스하이퍼씨앤씨,130861,,,,,,,,,,,,,,,,,,,,,4,880980,4,0,4,880980,0,0,4,880980,0,2,,,,,,,,,5,1148580,3,3,,,,
카스하이퍼씨앤씨,130861,,,,,,,,,,,,,,,,,,,,,6,1786740,6,0,7,2011740,1,4,3,1056780,0,3,,,,,,,,,,,,,,,,
카스하이퍼씨앤씨,130861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1526580,5,5,,,,,,,,
카스하이퍼씨앤씨,130861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1325060,4,4
카스하이퍼씨앤씨,130861,,,,,,,,,6,1373980,6,6,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
카스하이퍼씨앤씨,130861,,,,,,,,,,,,,,,,,4,1260440,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
카스하이퍼씨앤씨,130861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1052340,4,1,3,741420,0,0,4,1121220,1,4,,,,,,,,
카스하이퍼씨앤씨,130861,,,,,,,,,,,,,,,,,,,,,4,1062520,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,
카스하이퍼씨앤씨,130861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1071540,5,0
카스하이퍼씨앤씨,130861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1068300,1,0,3,1068300,0,0
카스하이퍼씨앤씨,130861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1773080,5,5,,,,,0,0,0,0,,,,
카스항운,102813,13,2758660,0,0,15,3196060,2,0,15,3196060,0,1,14,3062500,0,1,14,3062500,1,1,13,2843800,0,0,15,3302800,2,0,15,3302800,0,0,15,3346060,0,0,16,3575560,1,2,17,3791200,3,0,17,3791200,0,0
카스해운,105816,11,4050260,0,0,12,4257260,1,2,10,3481100,0,0,11,3823100,1,0,11,3670100,0,0,11,3670100,0,0,11,3670100,0,2,10,3499100,1,0,10,3697820,0,1,9,3124520,0,0,9,3124520,0,0,9,3124520,0,0
카시나,211872,82,25196960,3,2,85,25885840,5,3,85,26085120,3,6,83,25388540,4,4,79,24235740,0,3,77,23509980,1,3,76,23390460,2,6,75,22375920,5,3,75,24172220,3,6,71,22296360,2,10,61,20585840,0,4,63,20804360,6,3
카시나도산,211857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1986120,10,1
카시나부산점,479850,7,1236040,0,0,8,1407040,1,1,8,1407040,1,1,7,1236040,0,0,8,1407040,1,0,8,1407040,0,1,8,1409840,1,0,,,,,,,,,,,,,,,,,,,,
카시나성수점,176850,4,682380,0,0,4,682380,0,1,3,511380,0,0,4,682380,1,0,4,682380,0,0,4,682380,0,1,9,1537380,6,0,9,1537380,0,0,12,2191840,3,2,12,2191840,2,5,7,1315440,0,1,7,1315440,1,0
카시나전포,479850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1409840,0,2,6,1122100,0,1,8,1503520,3,3,5,876940,0,0,5,876940,0,0
카시나코스트퍼킬로,557850,4,549880,4,0,4,549880,0,1,3,378880,0,0,3,378880,0,0,3,378880,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
카시나한남점,643850,9,1370700,0,0,9,1370700,0,1,8,1313100,0,1,8,1322100,1,0,8,1322100,0,1,7,1151100,0,1,7,1163160,1,0,7,1163160,0,2,6,1014560,1,3,6,1127520,3,1,6,1053000,1,0,6,1053000,0,1
카시아속초호텔앤리조트주식회사,712860,169,50422260,1,9,180,52488980,20,8,173,50863920,1,6,176,52334060,9,4,179,53538620,7,7,176,52196740,4,16,174,51279300,14,11,166,49131380,3,23,168,51343740,25,6,175,52948980,13,11,169,51309480,5,8,163,49560520,2,13
카시아제주리조트주식회사,575880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,
카신모터스,306477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3041700,1,0,14,3434840,1,0,14,3434840,0,0,14,3434840,0,0,14,3434840,0,0
카써비스투대전점,314852,,,,,3,535320,1,0,3,535320,0,0,3,535320,0,0,3,535320,0,0,3,535320,0,0,3,535320,0,0,3,535320,0,0,3,595780,0,0,3,595780,0,0,3,595780,0,1,,,,
카써스（주）,107865,5,1389840,1,0,6,1650840,1,0,6,1650840,0,0,7,1983840,1,0,7,1983840,0,0,7,1983840,0,0,7,1983840,0,0,7,1983840,0,0,7,2041600,0,0,7,2041600,0,2,6,1695300,1,0,6,1695300,0,0
카야앤코,201861,4,2003760,0,0,4,2003760,0,0,4,2003760,0,0,4,2003760,0,0,4,2003760,0,0,4,2003760,0,0,4,2003760,0,0,4,2003760,0,0,4,2006280,0,0,4,2006280,0,0,4,2006280,0,0,4,2006280,0,0
카야코리아,211886,9,2742720,3,1,9,2847660,1,1,8,2508720,0,0,8,2508720,0,0,8,2508720,0,0,8,2508720,0,0,9,2742720,1,1,9,2750180,1,1,9,3089580,1,1,8,2839740,0,0,8,2839740,0,0,9,3121700,1,0
카약소프트웨어싱가포르피티이엘티디,546840,22,10862340,1,1,21,10307040,0,0,21,10307040,0,0,21,10307040,0,0,21,10307040,0,2,19,9196440,0,0,19,9196440,0,0,19,9196440,0,0,19,9544740,0,0,20,9964680,1,2,18,9124360,0,0,18,9124360,0,3
카에앤로이,186870,3,796500,3,0,3,796500,0,0,3,796500,0,0,3,796500,0,0,3,796500,0,0,3,796500,0,0,3,796500,0,0,3,796500,0,0,3,459620,0,0,3,459620,0,0,3,459620,0,0,3,459620,0,0
카엔카,109862,,,,,,,,,,,,,,,,,,,,,3,687060,1,0,3,687060,0,0,3,687060,0,0,3,670040,0,0,3,670040,0,0,3,670040,0,0,3,670040,0,0
카엔퍼블릭,144812,7,1484720,0,0,7,1484720,0,0,7,1484720,0,0,7,1484720,0,1,6,1400660,0,0,6,1400660,0,0,6,1400660,0,0,6,1400660,0,0,7,1490200,1,0,7,1490200,0,0,7,1490200,0,0,7,1490200,0,0
카오스,123818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,830060,1,0,3,830060,0,0,3,830060,0,0
카오스,314812,20,7392880,0,0,21,7806880,1,0,21,7806880,0,2,20,7458780,1,0,20,7458780,0,1,19,6903480,0,0,19,6903480,0,2,18,6569860,1,1,17,6855700,0,0,17,6855700,0,0,17,6855700,0,0,17,6855700,0,0
카오스에임,643860,7,3276440,0,0,7,3276440,0,0,7,3276440,0,0,7,3276440,0,0,7,3276440,0,0,7,3276440,0,0,7,3276440,0,0,7,3276440,0,0,7,3405760,0,0,7,3405760,0,0,7,3405760,0,0,7,3405760,0,0
카오시스,806810,9,3105700,0,0,9,3105700,0,0,11,3501700,2,0,13,3945580,2,0,14,4143580,1,0,14,4143580,0,1,13,3921640,0,1,13,3921640,1,0,13,4172800,0,0,13,4172800,0,0,13,4172800,0,0,14,4405260,1,0
카오짜이,805850,3,784260,0,0,3,796220,0,0,3,796220,0,0,3,796220,0,0,3,796220,0,1,,,,,,,,,,,,,,,,,,,,,,,,,3,858220,1,0
카오티에스주식회사,843860,5,1517200,0,0,5,1517200,0,0,5,1517200,0,0,5,1517200,0,0,5,1517200,0,0,6,2061700,1,0,6,2061700,0,0,7,2345200,1,0,7,2409080,0,0,7,2409080,0,0,7,2409080,0,2,5,1807540,0,0
카옥션,120872,40,10453540,6,2,39,10121800,1,3,39,10478380,3,0,43,10929060,4,0,45,11450420,2,4,48,11792780,7,3,48,11777020,3,5,45,11150740,2,1,46,11985180,2,4,43,11718360,1,1,48,13741700,6,1,47,13438060,0,1
카옥스,141851,6,1342080,0,0,6,1342080,0,0,6,1342080,0,0,6,1342080,0,0,6,1351440,0,0,7,1527480,1,0,7,1527480,0,0,7,1527480,0,1,6,1435540,0,0,6,1435540,0,0,7,1624180,1,0,7,1624180,0,0
카온오토,390880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,945000,2,2,,,,
카온전자,603509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3466700,0,0,15,3479300,0,0,15,3479300,0,0,15,3479300,0,0,15,3479300,0,0
