company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
153,626810,10,3074820,2,0,11,3630120,1,1,12,3743160,2,1,11,3473160,0,0,13,4092640,2,0,16,5199640,3,3,13,4300980,0,0,13,4300980,0,1,13,4283160,1,1,12,4016220,0,3,10,3237640,1,1,10,3478020,1,2
153,399800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2075400,1,2,17,2137660,1,3,17,1981960,3,3,18,1932380,4,0,19,2000960,1,5
1549,408828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,551320,1,0,3,551320,0,0,3,551320,0,0,3,551320,0,0
154KVS,404810,,,,,,,,,,,,,,,,,,,,,,,,,4,898180,3,0,3,903600,1,0,3,903600,0,0,,,,,,,,,,,,
156,851870,,,,,,,,,,,,,4,990000,4,0,4,885240,0,0,4,885240,0,0,4,990000,0,1,5,1363500,2,0,5,1363500,0,0,6,1575000,1,0,6,1575000,0,0,6,1575000,0,1
15,540810,18,4735420,2,1,17,4495480,0,0,19,5102880,2,1,18,4802920,0,0,18,4802920,0,0,19,5065360,1,1,18,4790500,0,1,19,5085240,2,1,19,5390020,1,2,17,4887560,0,0,18,5157560,1,0,18,5157560,0,0
15,593800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3062080,0,0,14,3226880,0,0,14,3226880,0,0,14,3226880,0,0,14,3226880,0,0
15,856800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2386400,0,0,10,2413320,0,1,11,2724260,2,1,11,2779880,1,0,11,2779880,0,0
18,137826,19,3853520,0,0,19,3853520,0,6,21,4399520,8,1,21,4394660,1,0,21,4394660,0,1,20,4201620,0,1,21,4439680,2,0,21,4439680,0,1,20,4220480,0,0,21,4439180,1,2,21,4459780,2,0,21,4459780,0,1
18,226830,18,4987860,0,3,15,4421940,0,1,14,4225560,0,0,14,4225560,0,0,14,4225560,0,0,15,4418160,1,0,15,4418160,0,0,15,4418160,0,0,16,4911940,1,0,16,4911940,0,0,16,4911940,0,0,16,4911940,0,0
1910,631810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,869660,2,0,3,869660,0,0
1950,250850,11,2566300,0,0,12,2755300,1,1,12,2759800,1,0,12,2759800,0,0,12,2759800,0,1,12,2803000,1,1,11,2325920,0,1,10,2093820,0,0,13,3260120,3,1,12,3008040,0,1,11,2894200,0,0,13,3899500,2,1
1950,423860,,,,,,,,,3,1033460,1,0,3,1033460,0,0,3,1033460,0,0,3,1033460,0,0,3,1033460,0,0,3,1033460,0,0,3,1048040,0,0,3,1048040,0,0,5,1579040,2,1,5,1534040,1,1
1964,211851,197,45933360,20,13,192,44570500,8,192,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1972,823640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2752460,2,1,,,,
1983,787880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,550440,1,0
1984,747360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1
1987,594810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,679500,0,0,3,694620,0,0,3,694620,0,0,3,694620,0,0,3,694620,0,0
1988,493850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1047600,3,0,4,1109060,1,0,5,1313360,1,1,4,1109060,0,0,4,1109060,0,1
1994,714870,5,1888000,0,0,5,1888000,0,0,5,1888000,0,0,5,1888000,0,0,7,2320000,2,0,7,2320000,0,1,6,2380580,0,0,6,2380580,0,0,7,2979340,1,0,7,2979340,0,0,7,2979340,0,0,7,2979340,0,0
1997,298850,5,916540,0,1,4,730240,0,0,4,730240,0,0,4,730240,0,0,4,730240,0,0,4,730240,0,0,4,730240,0,0,4,730240,0,1,3,550240,0,0,3,550240,0,1,3,555740,1,0,4,744740,1,0
1,124875,6,2461400,1,0,6,2461400,0,0,6,2461400,0,0,6,2461400,0,0,6,2461400,0,1,5,2191400,0,0,5,2191400,0,0,5,2191400,0,0,5,2120100,0,0,5,2120100,0,0,5,2120100,0,0,5,2120100,0,0
1,610408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5098520,0,1,18,5124980,1,1,18,5223080,1,0,18,5223080,0,0,18,5223080,0,1
1,302520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2528760,0,1,,,,,,,,,,,,,,,,
1,612058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3411700,0,0,12,3672320,1,0,12,3672320,0,0,12,3672320,0,0,12,3672320,0,1
1,887270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1762000,0,0,10,1658420,0,0,10,1658420,0,0,10,1658420,0,2,,,,
1,621203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3016040,1,0,10,2986980,0,0,10,2986980,0,0,10,2986980,0,1,,,,
1,751880,12,5531800,0,0,12,5531800,0,0,12,5531800,0,0,12,5531800,0,0,12,5531800,0,0,13,5896300,1,0,13,5896300,0,0,13,5896300,0,0,13,6146440,0,0,13,6146440,0,0,13,6146440,0,0,13,6146440,0,0
1,467870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,567000,2,0,3,567000,0,0,3,567000,0,0
1,131208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4593000,0,0,15,4482280,0,0,15,4482280,0,1,14,4112020,0,2,13,3855160,1,0
1,301861,14,5100000,0,0,14,5100000,0,1,13,4617960,0,0,14,4987400,1,1,14,4987400,1,0,14,4987400,0,0,14,4987400,0,0,14,4987400,0,0,14,5139140,0,0,14,5139140,0,0,14,5139140,0,0,14,5139140,0,0
1,732860,4,667980,0,0,4,667980,0,0,4,667980,0,0,4,667980,0,0,5,865980,1,1,4,730980,0,0,6,1396980,2,0,6,1396980,0,1,5,1218040,0,0,5,1218040,0,0,5,1218040,0,0,5,1218040,0,0
1,258870,5,1390940,1,1,5,1552040,1,1,5,1582640,1,1,4,1315340,0,0,4,1315340,0,0,4,1315340,0,0,4,1315340,0,0,5,1558340,1,0,5,1504520,0,0,5,1504520,0,0,5,1504520,0,0,5,1504520,0,1
1,137099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3102360,0,2,,,,,,,,,,,,,,,,
1,855600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2088220,0,0,10,2061740,0,0,10,2061740,0,1,10,2061740,1,0,10,2061740,0,0
1,132113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5315060,0,1,12,5050400,0,0,12,5050400,0,0,12,5050400,0,0,12,5050400,0,1
1,305818,14,3866780,0,0,14,3866780,0,0,14,3866780,0,2,12,3170720,0,0,12,3170720,0,0,13,3463220,1,1,13,3625220,1,0,13,3625220,0,0,14,3980480,1,0,14,3980480,0,1,13,3602480,0,0,14,3971480,1,1
1,432090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1910480,2,2,,,,,,,,,,,,,,,,
1,127428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2829940,0,1,,,,,10,2963200,1,0,10,2963200,0,3,,,,
1,130367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3253120,2,0,10,3280920,0,0,10,3280920,0,0,10,3280920,0,0,10,3280920,0,0
1,494310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1929460,4,0,11,2118460,1,0,11,2118460,0,1
1,126818,15,3554060,1,0,15,3554060,0,0,15,3554060,0,0,16,3824060,1,1,15,3583580,0,0,15,3583580,0,2,13,3064740,0,0,14,3289740,1,0,15,3931860,1,1,14,3706860,0,0,15,3931860,1,0,15,3931860,0,0
1,129815,16,5263020,1,0,16,5263020,0,1,15,4880260,0,1,15,4821680,1,0,15,4821680,0,0,17,5322700,2,1,16,5156120,0,0,16,5156120,0,0,16,5501000,0,0,17,5699000,1,0,17,5699000,0,0,17,5699000,0,0
1,426800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,145600,1,1,,,,,3,183040,1,2,,,,
1,125251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3368280,0,0,11,3532520,0,0,11,3243180,0,0,11,3243180,0,0,11,3243180,0,1
1,126862,10,3529200,0,0,11,3835200,1,0,11,3835200,0,0,11,3835200,0,0,11,3835200,0,0,11,3835200,0,0,11,3835200,0,0,11,3835200,0,0,11,3927360,0,0,11,3927360,0,1,10,3632700,0,0,11,3965700,1,0
1,122863,8,2437000,0,0,8,2437000,0,0,8,2437000,0,1,7,2126320,0,0,7,2126320,0,1,7,2144320,1,0,7,2144320,0,2,5,1629620,0,0,6,1979080,1,0,6,1979080,0,0,6,1979080,0,0,6,1979080,0,0
1,671430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3128440,1,1
1,398860,,,,,3,1170000,1,0,4,1539000,1,0,4,1539000,0,1,3,1170000,0,0,3,1170000,0,0,3,1170000,0,0,3,1170000,0,0,3,1142900,0,0,4,1367900,1,0,5,1709900,1,0,5,1709900,0,0
1,688880,15,3571060,0,0,16,3803700,1,2,15,3598060,1,0,16,3786700,1,0,17,3975700,1,2,16,3929620,1,0,16,3929620,0,1,15,3475400,0,0,18,3720640,3,0,19,4160280,1,2,18,3958240,1,1,17,3779580,0,2
1,778810,3,676680,0,0,3,676680,0,0,3,676680,0,0,3,676680,0,0,3,676680,0,0,3,676680,0,0,3,676680,0,0,3,676680,0,0,3,695140,0,0,3,695140,0,0,3,695140,0,0,3,695140,0,0
1,610400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3813720,1,1,10,3890840,0,0,10,3890840,0,0,10,3890840,0,1,12,4336340,3,0
1,383060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2272480,1,1,,,,,,,,,10,2308640,1,0,10,2308640,0,0
1,889160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4583560,0,1,12,4708040,0,0,13,4951040,1,0,13,4951040,0,0,13,4951040,0,0
1,404811,13,3787600,1,0,13,3787600,0,0,13,3787600,0,0,13,3787600,0,0,13,3787600,0,0,13,3787600,0,0,13,3787600,0,0,13,3787600,0,0,13,3910720,0,2,11,3296560,0,0,12,3557560,1,1,11,3296560,0,0
1,314819,13,3579960,1,0,13,3579960,0,1,12,3390960,0,0,13,3687960,1,1,12,3381060,0,1,12,3363060,1,0,12,3363060,0,0,12,3363060,0,0,12,3574940,0,0,12,3574940,0,0,12,3574940,0,0,12,3574940,0,0
1,307276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3652960,0,0,17,3491840,0,2,15,3261800,0,0,15,3261800,0,1,14,3076400,0,0
1,401123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4020980,3,0,18,3907420,0,2,17,3866020,1,1,19,4685380,3,0,19,4685380,0,1
1,224138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2817300,0,0,12,2851400,0,2,10,2492480,0,0,10,2492480,0,0,10,2492480,0,0
1,124872,8,2877360,0,0,8,2877360,0,0,8,2877360,0,0,8,2877360,0,0,8,2877360,0,0,8,2877360,0,0,8,2877360,0,0,8,2877360,0,0,8,3313960,0,0,8,3313960,0,0,8,3313960,0,0,8,3313960,0,0
1,223095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2689700,0,0,11,2418900,0,1,11,2421780,1,0,11,2421780,0,0,11,2421780,0,0
1,404814,4,719280,1,0,4,719280,0,0,4,719280,0,1,3,530280,0,0,3,530280,0,0,3,530280,0,1,3,534780,1,0,3,534780,0,0,3,530280,0,1,3,525780,1,0,3,525780,0,0,3,525780,0,0
1,408861,5,1683340,0,0,5,1683340,0,0,5,1683340,0,0,5,1683340,0,0,5,1683340,0,2,3,850840,0,0,3,850840,0,1,,,,,4,1271060,2,0,4,1271060,0,0,4,1271060,0,0,4,1271060,0,0
1,410296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3492480,0,1,11,3424440,1,0,11,3424440,0,0,11,3424440,0,1,10,3219060,0,0
1,610862,11,2916700,0,0,11,2916700,0,0,11,2916700,0,0,11,2916700,0,0,12,3207400,1,0,13,3411700,1,0,13,3411700,0,0,13,3411700,0,0,13,3506720,0,0,13,3506720,0,0,13,3506720,0,0,13,3506720,0,0
1,856690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2060240,0,0,10,2419560,0,1,,,,,,,,,,,,
1,401811,3,635400,0,0,3,635400,0,0,3,635400,0,0,3,635400,0,0,3,635400,0,0,3,635400,0,0,3,635400,0,0,3,635400,0,0,3,640420,0,0,3,640420,0,0,3,640420,0,0,3,640420,0,0
1,612812,9,1719760,0,0,9,1719760,0,0,9,1719760,0,0,9,1719760,0,0,9,1719760,0,0,9,1719760,0,0,9,1719760,0,0,9,1719760,0,0,9,1784360,0,0,9,1784360,0,0,9,1784360,0,0,9,1784360,0,1
1급한국모터스,159870,6,1177900,0,0,6,1177900,0,1,5,992500,0,0,5,992500,0,0,5,992500,0,0,5,992500,0,0,5,992500,0,0,5,992500,0,1,4,987640,0,0,5,1176280,1,0,5,1176280,0,1,4,994580,0,0
1급합동모터스,314212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,12088960,0,1,33,12613900,1,0,33,12613900,0,0,34,12902800,1,0,35,13113400,1,0
1급행복한자동차공업사,397100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2959160,1,0,10,2959160,0,0,10,2959160,0,0,11,3139160,1,0
1급허브공업사,101079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2924440,1,0,11,3069960,0,0,11,3069960,0,1,10,2880960,0,0,10,2880960,0,0
1급현대그린모터스주식회사,809860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,808100,1,0
1급현대씨앤씨토탈자동차공업사주식회사,295810,7,1474800,0,0,8,1816800,1,2,7,1677400,1,0,7,1677400,0,0,7,1677400,0,0,7,1677400,0,1,6,1469320,0,0,7,1753720,1,1,7,2299300,1,2,6,1762540,1,0,6,1762540,0,1,7,2260240,2,0
1급현대정비,134863,16,4968120,1,0,16,4968120,0,1,16,5048680,1,0,16,5048680,0,0,16,5048680,0,0,17,5363680,1,0,17,5363680,0,0,17,5363680,0,1,16,5382200,0,0,16,5382200,0,0,17,5652200,1,1,16,5337200,0,0
1기동건설대대,417827,16,3306680,0,0,16,3306680,0,1,15,3124440,0,0,15,3124440,0,0,15,3124440,0,0,15,3124440,0,0,15,3124440,0,0,15,3124440,0,0,15,3191300,0,0,16,3392000,1,0,16,3392000,0,0,16,3392000,0,0
1등도시락식당,348060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2584620,1,1,10,2538720,1,2,10,2554020,2,2,12,3020400,4,1
1등플러스모바일주식회사,123870,,,,,,,,,,,,,,,,,5,2233440,3,1,4,2044800,0,0,6,2475180,2,1,6,2300840,1,1,5,1781540,0,4,,,,,,,,,,,,
1등플러스주식회사,609870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2119500,3,0,5,2119500,0,0
1리터셀&디저트와플인천점,769080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2398500,1,0,16,3397400,3,4,12,2895300,0,2,12,2644920,2,0,14,3076920,2,0
1번약국,202100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3264360,0,0,11,3392860,0,0,11,3392860,0,0,11,3392860,0,0,11,3392860,0,1
1번약국,368050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4256980,0,0,17,4531040,0,0,19,4780240,2,0,19,4780240,0,1,18,4660460,0,0
1번지세탁유한회사,766860,,,,,,,,,,,,,,,,,3,600480,1,0,3,600480,0,0,3,600480,0,0,3,600480,0,0,3,600020,0,0,3,600020,0,0,3,600020,0,0,3,600020,0,0
1시간청소,321810,3,553380,0,0,3,553380,0,0,3,553380,0,0,3,553380,0,0,3,553380,0,0,3,553380,0,0,3,559600,0,0,3,559600,0,0,3,569060,0,0,3,569060,0,0,3,569060,0,0,3,569060,0,0
1인1상,407850,4,840600,1,0,4,840600,0,0,4,840600,0,0,5,1046700,1,0,5,1046700,0,0,5,1046700,0,0,5,1046700,0,0,5,1046700,0,0,6,1436620,1,1,6,1386140,1,0,6,1386140,0,0,7,1450940,1,1
1인1잔,358850,7,1351860,1,0,7,1351860,0,0,7,1351860,0,0,8,1540860,1,2,6,1164400,0,0,6,1164400,0,0,6,1164400,0,0,6,1164400,0,0,6,1378420,0,0,6,1378420,0,0,7,1574620,1,1,9,1498040,3,2
1차,511810,,,,,,,,,,,,,4,1873800,3,0,4,1873800,0,0,5,2170800,1,0,5,2170800,0,0,5,2170800,0,0,5,2176740,0,0,5,2176740,0,0,5,2176740,0,1,5,2044440,1,0
1차대덕맨션입주자대표회의,514826,5,1275100,0,0,5,1275100,0,0,5,1275100,0,0,5,1275100,0,0,5,1275100,0,0,5,1275100,0,0,5,1275100,0,0,5,1275100,0,0,5,1304440,0,0,5,1304440,0,0,5,1304440,0,0,5,1304440,0,1
1톤랜드주식회사,168810,,,,,,,,,,,,,,,,,,,,,,,,,3,1206000,3,2,,,,,,,,,,,,,,,,,,,,
1퍼센트성형외과의원,167180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,16557540,2,5,49,16918980,4,5,47,16422460,3,9,41,14180500,3,2,41,14232980,2,3
1프로PC아레나,491010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,857520,12,1
114,387810,,,,,,,,,,,,,3,905400,1,0,3,905400,0,0,3,905400,0,0,3,905400,0,0,3,905400,0,0,3,908180,0,0,3,908180,0,0,3,908180,0,0,3,908180,0,0
1,127821,4,932720,0,0,4,932720,0,0,4,932720,0,0,4,932720,0,0,4,932720,0,0,4,932720,0,0,4,932720,0,0,5,1139720,1,0,5,1165560,0,0,5,1165560,0,0,5,1165560,0,0,5,1165560,0,0
1,502828,5,949120,0,0,5,949120,0,1,4,761020,0,0,4,761020,0,2,,,,,,,,,,,,,3,583820,1,0,3,598480,0,0,3,598480,0,0,3,598480,0,0,3,598480,0,0
1,558800,6,1339820,0,0,6,1339820,0,1,5,1116620,0,0,5,1116620,0,0,5,1116620,0,0,5,1116620,0,0,6,1332620,1,1,5,1130120,0,0,5,1195820,0,0,5,1195820,0,0,5,1195820,0,0,5,1195820,0,0
1,130802,3,585720,0,0,3,585720,0,0,3,585720,0,0,3,585720,0,0,3,585720,0,0,3,585720,0,0,3,585720,0,0,3,585720,0,0,3,650600,0,0,3,650600,0,0,3,650600,0,0,3,650600,0,0
10,121163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2672900,0,1,,,,,,,,,,,,,,,,
13,677850,5,1065140,1,1,5,1054960,1,0,6,1279960,1,0,6,1279960,0,0,6,1279960,0,0,6,1279960,0,0,6,1279960,0,1,5,1054960,0,0,5,1314620,0,0,5,1314620,0,0,5,1314620,0,0,5,1314620,0,0
14,302826,6,2004720,0,0,6,2004720,0,0,6,2004720,0,0,6,2004720,0,0,6,2004720,0,0,6,2004720,0,0,6,2004720,0,0,6,2004720,0,0,6,2081480,0,1,5,1818240,0,0,5,1818240,0,0,5,1818240,0,0
129,461820,3,606580,0,0,3,606580,0,0,4,696840,1,1,4,702600,1,0,4,702600,0,0,4,702600,0,0,4,702600,0,0,4,702600,0,0,4,685780,0,0,4,685780,0,0,4,685780,0,0,4,685780,0,1
129,542820,4,844000,0,0,4,844000,0,0,4,844000,0,0,4,844000,0,0,4,844000,0,0,4,844000,0,0,4,844000,0,0,4,844000,0,0,4,894120,0,0,4,894120,0,0,4,894120,0,0,4,894120,0,0
100,619820,5,884060,0,0,5,884060,0,1,4,684360,0,0,4,684360,0,0,4,684360,0,0,4,684360,0,0,4,684360,0,0,4,684360,0,0,4,694680,0,0,4,694680,0,0,4,694680,0,0,4,694680,0,0
1,755800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,6413540,0,0,31,6349260,1,1,31,6436120,1,3,29,6085480,1,0,30,6134980,1,0
1,137803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2164460,0,1,12,2499060,2,0,12,2499060,0,1,12,2520120,1,0,13,2718120,1,0
1,220827,11,2378640,1,0,11,2378640,0,0,11,2378640,0,1,11,2358120,1,2,9,1937380,0,1,8,1799240,0,0,8,1799240,0,0,8,1799240,0,0,8,1810780,0,0,8,1810780,0,1,7,1656520,0,0,8,1846420,1,0
1,224802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1910840,0,0,11,2122600,1,0,11,2122600,0,1,11,2122600,1,0,11,2122600,0,0
12,206826,5,889360,0,0,5,889360,0,0,5,889360,0,0,5,889360,0,1,4,709360,0,0,4,709360,0,0,4,709360,0,0,4,709360,0,0,4,754380,0,0,4,754380,0,2,3,631800,1,0,3,631800,0,0
1,690800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3027980,1,0,15,3094220,0,0,15,3094220,0,1,14,2966240,0,0,14,2966240,0,0
1,207890,14,2781820,0,0,14,2781820,0,0,14,2781820,0,0,14,2781820,0,2,14,2765000,2,0,14,2765000,0,0,14,2765000,0,0,14,2765000,0,1,14,2813140,1,0,14,2813140,0,1,13,2601560,0,0,14,2830060,1,2
1,203800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2530560,0,0,12,2531660,0,0,12,2531660,0,0,12,2630660,0,0,12,2630660,0,0
113,124812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1843360,4,0,4,1843360,0,2,5,2432320,3,1
1,182800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,8416140,0,0,33,8818040,0,0,33,8818040,0,1,33,8824880,1,0,33,8824880,0,1
13,510813,5,1906100,0,1,4,1509020,0,0,4,1509020,0,0,8,2494340,4,1,8,2512340,1,0,8,2512340,0,0,9,2711780,1,1,9,2642220,1,0,10,2986440,1,1,10,3033320,1,0,11,3465320,1,0,11,3465320,0,0
12,125811,,,,,,,,,,,,,,,,,,,,,,,,,3,1527300,3,0,3,1005300,0,0,,,,,,,,,,,,,,,,
11,258820,3,581480,0,0,3,581480,0,0,3,581480,0,0,3,581480,0,0,3,581480,0,0,3,581480,0,0,3,581480,0,0,3,581480,0,0,3,606940,0,0,3,606940,0,0,3,606940,0,0,3,606940,0,0
12,891820,5,1001140,0,0,5,1001140,0,0,5,1001140,0,0,5,1001140,0,0,5,1001140,0,0,5,1001140,0,0,5,1001140,0,0,5,1001140,0,0,5,1058580,0,0,5,1058580,0,0,5,1058580,0,0,5,1058580,0,0
13,487820,3,663820,0,0,3,663820,0,0,3,663820,0,0,3,663820,0,0,3,663820,0,0,3,663820,0,0,3,663820,0,0,3,663820,0,1,,,,,3,703880,1,0,3,703880,0,0,3,703880,0,0
14,344820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,659860,3,0,3,665440,0,0,3,665440,0,0
1,360820,3,618020,0,0,3,618020,0,0,3,618020,0,0,3,618020,0,1,3,610820,1,0,3,610820,0,0,3,610820,0,0,3,610820,0,0,3,687600,0,0,3,687600,0,0,3,687600,0,1,3,687600,1,0
10,488820,3,664640,0,0,3,664640,0,0,3,664640,0,0,3,664640,0,0,3,664640,0,0,3,664640,0,0,3,664640,0,0,3,664640,0,0,3,707760,0,0,3,707760,0,0,3,707760,0,0,3,707760,0,0
1,307828,3,571300,0,0,3,571300,0,0,3,571300,0,0,3,571300,0,0,3,571300,0,0,3,571300,0,1,3,559240,1,0,3,559240,0,0,3,636920,0,0,3,636920,0,0,3,636920,0,0,3,636920,0,0
1,860880,8,3143940,0,0,8,3143940,0,0,8,3143940,0,0,8,3143940,0,0,9,3386940,1,0,9,3386940,0,1,9,3361740,1,1,8,3143940,0,1,8,3176980,1,0,8,3176980,0,0,8,3176980,0,1,7,2830840,0,0
1,132830,,,,,,,,,,,,,,,,,,,,,4,821520,4,0,4,821520,0,0,4,821520,0,0,4,821520,0,0,4,821520,0,0,4,821520,0,0,4,821520,0,0
1,132828,3,415240,1,1,,,,,4,629540,2,1,3,510740,0,1,3,498140,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,124450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4583300,0,0,10,4656900,0,0,11,5159360,1,1,10,4626480,0,0,10,4626480,0,2
1,117810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1987700,0,1,7,1985640,1,0,7,1985640,0,0
1,117810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1814300,0,0,7,1814300,0,0,7,1814300,0,0
11,117810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1403720,0,0,5,1403720,0,0
12,117810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1130400,0,0,4,1130400,0,0
10.0,117810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3051680,1,0,10,3051680,0,0,10,3051680,0,0
1,117810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1252600,0,0,5,1685680,1,0,5,1685680,0,0
1,117810,9,2522580,1,0,9,2522580,0,0,10,2780340,1,0,10,2780340,0,0,10,2780340,0,0,10,2780340,0,0,10,2780340,0,1,10,2771340,1,1,10,2817500,1,0,11,3155000,1,2,,,,,,,,
19,117810,3,842120,1,0,3,842120,0,0,3,842120,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,102870,5,1451960,0,1,5,1469240,1,0,5,1469240,0,0,5,1469240,0,0,5,1469240,0,0,5,1469240,0,0,5,1469240,0,0,5,1469240,0,1,5,1487680,1,1,5,1495420,1,1,4,1197160,0,1,4,1197160,1,1
1,402812,,,,,,,,,,,,,,,,,,,,,,,,,3,597600,1,0,3,597600,0,0,3,612700,0,0,3,612700,0,0,3,612700,0,0,3,612700,0,0
1,402812,7,1600640,0,0,7,1600640,0,1,6,1302380,0,0,6,1302380,0,0,6,1302380,0,0,6,1302380,0,0,7,1626380,1,1,7,1622600,1,0,7,1641940,0,0,7,1641940,0,0,7,1641940,0,0,7,1641940,0,1
1,314810,11,3358000,0,0,11,3358000,0,0,11,3358000,0,0,11,3358000,0,1,11,3386620,1,1,11,3392560,1,0,11,3392560,0,0,11,3392560,0,1,11,3498580,1,0,11,3498580,0,1,11,3492540,1,1,11,3492540,1,0
1,314810,7,1863780,0,0,7,1863780,0,0,7,1863780,0,1,7,1868640,1,1,6,1658860,0,0,7,1879980,1,1,7,1879980,1,0,7,1879980,0,0,7,1896980,0,1,6,1620240,0,0,6,1620240,0,0,6,1620240,0,0
1,314810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1509640,0,1,7,2233420,3,1,7,2233420,1,2
