company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
자여광주공장,220866,6,1764000,0,0,6,1764000,0,0,6,1764000,0,0,7,2079000,1,0,7,2079000,0,0,7,2079000,0,0,7,2079000,0,0,7,2079000,0,0,7,2265620,0,0,8,2490620,1,0,8,2490620,0,0,8,2490620,0,0
자여울산공장,220866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1671300,3,0,4,1671300,0,0
자여초등학교,609830,14,3696800,0,0,14,3696800,0,0,15,3961400,1,0,15,3961400,0,7,13,3639480,5,0,13,3639480,0,0,13,3639480,0,0,13,3639480,0,0,13,3812600,0,0,13,3812600,0,3,10,2772660,0,0,10,2772660,0,0
자연,137815,27,6140180,1,1,27,6140180,1,1,29,6578840,3,1,28,6353840,0,1,28,6363920,1,0,28,6363920,0,0,28,6363920,0,0,28,6363920,0,0,29,7185900,1,1,28,6976300,0,0,28,6976300,0,0,28,6976300,0,3
자연,186810,3,563120,0,0,3,563120,0,0,3,563120,0,1,,,,,3,563120,1,0,3,563120,0,0,3,563120,0,0,3,563120,0,0,3,549160,0,0,3,549160,0,0,3,549160,0,3,,,,
자연,622812,9,2467960,0,0,9,2467960,0,0,9,2467960,0,0,9,2467960,0,1,8,2242960,0,1,8,2287960,1,0,8,2273740,0,0,8,2260340,0,0,8,2673680,0,0,8,2695560,0,0,8,2695560,0,0,8,2695560,0,0
자연,502862,,,,,,,,,,,,,,,,,,,,,33,10320420,33,1,33,10320420,1,0,33,10320420,0,0,33,10320420,0,33,,,,,,,,,,,,
자연,620860,,,,,,,,,,,,,,,,,,,,,4,909000,4,0,4,909000,0,0,,,,,,,,,,,,,,,,,,,,
자연,620860,,,,,,,,,,,,,8,2898120,8,3,5,1175800,0,0,8,3229160,3,0,,,,,,,,,,,,,,,,,3,1138500,3,2,,,,
자연,197130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,7537500,0,3,37,6766060,2,3,37,6945900,3,2,35,6479260,0,0,39,7235260,4,4
자연,475860,3,212560,0,0,3,212560,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연&자이2단지입주자대표회의,135828,4,1049300,0,0,4,1049300,0,0,4,1049300,0,0,4,1049300,0,0,4,1049300,0,0,4,1049300,0,0,4,1049300,0,0,4,1049300,0,0,4,1065040,0,0,4,1065040,0,0,4,1065040,0,0,4,1065040,0,0
자연365한의원,612470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3969460,0,0,16,4538180,2,3,15,4330720,2,2,15,4330720,2,0,16,4436020,1,1
자연AND,626170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2153780,0,2,,,,,10,2039380,1,4,,,,,,,,
자연가득,126861,9,2782580,0,0,10,2989580,1,0,10,2989580,0,2,9,2787180,1,0,9,2787180,0,0,9,2787180,0,0,9,2787180,0,0,9,2787180,0,0,9,2746300,0,0,9,2746300,0,0,9,2746300,0,0,10,2971300,1,0
자연가득,130862,7,1998260,1,0,7,1998260,0,0,7,1998260,0,0,7,1998260,0,0,7,1998260,0,0,7,1998260,0,0,7,1998260,0,0,7,1998260,0,0,7,2094800,0,0,7,2094800,0,0,7,2094800,0,0,7,2094800,0,0
자연같이,442820,,,,,,,,,,,,,5,1034600,5,0,5,1034600,0,0,5,1034600,0,0,5,1034600,0,0,5,1034600,0,0,5,1034600,0,0,5,1034600,0,0,5,1034600,0,0,5,1034600,0,0
자연같이사회적협동조합,388820,5,799260,0,0,5,799260,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연건설,310812,3,401200,0,0,3,401200,0,0,3,401200,0,0,3,401200,0,0,3,401200,0,0,3,401200,0,0,3,401200,0,0,3,401200,0,0,3,398400,0,0,3,398400,0,0,3,398400,0,0,3,398400,0,0
자연건설,510812,3,364580,0,0,3,364580,0,0,3,364580,0,0,3,364580,0,0,3,364580,0,0,3,364580,0,0,3,364580,0,0,3,364580,0,0,3,362400,0,0,3,362400,0,0,3,362400,0,0,3,362400,0,0
자연건설,612811,4,940400,1,2,4,941220,2,1,7,1658700,4,4,3,603000,0,0,3,603000,0,0,3,603000,0,0,3,603000,0,0,3,603000,0,1,3,680560,1,0,3,680560,0,1,3,617300,1,0,3,617300,0,0
자연건설,408815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,558000,3,0,,,,
자연건설주식회사,206815,3,657440,1,0,3,657440,0,1,,,,,,,,,3,720000,1,1,,,,,,,,,4,945000,2,1,5,1133360,2,1,4,863360,0,0,4,863360,0,2,,,,
자연건설주식회사,408815,,,,,,,,,,,,,,,,,,,,,,,,,5,988380,3,4,,,,,,,,,,,,,,,,,,,,
자연건설주식회사,408815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,603720,3,0,3,714400,0,0,3,714400,0,0,3,714400,0,0,3,714400,0,0
자연건축,409819,8,1829760,0,1,9,2189760,2,2,8,1846800,1,0,8,1846800,0,1,9,2035800,2,1,9,2035800,1,1,9,1847880,1,0,9,1847880,0,0,9,1861720,0,0,9,1861720,0,0,9,1861720,0,0,9,1861720,0,0
자연공간,120873,6,1821580,0,0,6,1821580,0,0,6,1821580,0,1,5,1609360,0,0,5,1609360,0,0,5,1609360,0,0,6,1771360,1,0,6,1771360,0,0,6,1779740,0,0,6,1779740,0,0,6,1779740,0,0,6,1779740,0,0
자연공간,119818,9,2089840,0,0,9,2089840,0,0,9,2089840,0,1,8,1796080,0,1,7,1714280,0,1,6,1279400,0,0,6,1279400,0,0,6,1279400,0,0,6,1431880,0,0,6,1431880,0,0,6,1431880,0,0,6,1431880,0,0
자연공간,409862,4,1384180,0,0,4,1384180,0,0,4,1384180,0,1,3,934180,0,0,4,1249180,1,0,4,1249180,0,1,4,1132180,1,1,4,1150180,1,0,4,1160520,0,0,4,1160520,0,0,4,1160520,0,0,4,1160520,0,0
자연과건물PMC,402860,18,3288780,2,1,20,3685140,3,1,19,3600900,0,2,17,3193660,0,0,18,3396160,1,1,20,3963160,3,0,21,4165660,1,1,23,4458680,3,4,20,3889620,1,4,18,3496040,2,0,21,4046740,3,5,16,3007340,0,0
자연과공간,585870,,,,,3,744740,1,0,3,744740,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연과공간,138870,3,595800,0,0,3,595800,0,0,3,595800,0,0,3,595800,0,0,3,595800,0,0,3,595800,0,0,3,595800,0,0,3,595800,0,0,3,751580,0,1,3,758240,1,0,3,758240,0,0,3,758240,0,0
자연과도시주식회사,746810,,,,,,,,,3,642600,1,0,3,642600,0,0,3,642600,0,1,,,,,,,,,,,,,3,562660,1,1,,,,,,,,,3,557900,1,0
자연과동화어린이집,127800,4,707580,0,0,4,707580,0,0,4,707580,0,0,4,707580,0,1,4,542340,1,0,4,559620,0,0,4,559620,0,0,4,559620,0,0,5,763560,1,1,5,810540,1,0,5,810540,0,0,5,813860,0,0
자연과디자인,214879,3,829060,0,0,3,829060,0,0,3,829060,0,0,3,829060,0,0,3,829060,0,0,3,829060,0,0,3,829060,0,0,3,829060,0,0,3,802520,0,0,3,802520,0,0,3,802520,0,0,3,802520,0,0
자연과미래,412813,9,2562460,0,0,9,2562460,0,0,9,2562460,0,0,9,2562460,0,0,9,2562460,0,0,9,2562460,0,0,10,2769460,1,0,10,2769460,0,1,10,3057440,1,0,10,3057440,0,1,10,2933960,1,1,10,2999760,1,0
자연과미래주식회사,285880,4,717380,0,0,4,717380,0,0,4,717380,0,1,3,554580,0,0,4,761580,1,1,3,554580,0,0,4,818540,1,0,4,818540,0,0,4,815660,0,0,4,815660,0,0,4,815660,0,0,4,815660,0,0
자연과사람,224813,24,6535380,0,0,24,6535380,0,2,23,6381760,1,0,23,6381760,0,0,23,6429280,0,0,23,6379960,0,0,23,6379960,0,1,22,6155680,0,0,23,6658220,1,0,23,6658220,0,0,23,6726800,0,1,22,6300560,0,0
자연과사람들,409816,185,83510700,1,4,182,82668580,1,3,182,82836620,3,1,184,83331700,3,3,181,82205000,0,0,185,83279060,4,1,185,83175300,1,0,187,83897000,2,1,186,86209800,0,2,186,86088300,2,1,185,85839900,0,0,187,86336700,2,3
자연과사람들,423860,,,,,,,,,,,,,,,,,,,,,3,270000,1,0,3,270000,0,0,3,270000,0,0,3,266920,0,0,3,266920,0,0,3,266920,0,0,3,266920,0,0
자연과사람들,615052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2083100,0,2,,,,,,,,,,,,,,,,
자연과사람부산센터,284860,,,,,,,,,,,,,8,1271500,7,0,8,1271500,0,1,7,1154500,0,0,7,1154500,0,0,7,1154500,0,0,8,1725560,1,1,9,1529540,2,0,9,1529540,0,2,8,1405800,1,0
자연과사람주식회사,712810,4,1234240,0,1,3,973240,0,0,3,973240,0,0,3,973240,0,0,3,973240,0,0,3,973240,0,0,3,973240,0,0,3,973240,0,0,3,1010580,0,0,3,1010580,0,0,3,1010580,0,0,3,1010580,0,0
자연과세상,564860,3,624220,0,0,3,624220,0,0,3,624220,0,0,3,624220,0,0,3,624220,0,0,4,768220,1,1,3,624220,0,0,3,624220,0,0,3,627100,0,0,3,627100,0,0,3,627100,0,0,3,627100,0,0
자연과아이들지역아동센터,114827,,,,,,,,,,,,,,,,,4,1129820,4,0,4,1129820,0,0,4,1129820,0,0,5,1224580,1,0,5,1224580,0,0,5,1224580,0,0,5,1224580,0,0,5,1224580,0,0
자연과의만남,839860,,,,,,,,,,,,,,,,,3,987480,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연과자원개발주식회사,335880,,,,,,,,,,,,,,,,,6,1995380,0,0,6,1995380,0,0,6,1995380,0,0,6,1995380,0,0,6,1947040,0,0,6,1947040,0,0,6,1809440,0,0,6,1809440,0,0
자연과조경,138817,4,1221100,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연과조경,134872,4,853900,0,0,4,853900,0,0,4,853900,0,0,4,853900,0,0,4,853900,0,0,4,853900,0,0,4,853900,0,0,4,853900,0,0,4,944080,0,0,4,944080,0,0,4,944080,0,1,4,842840,1,1
자연과조경유한회사,409870,,,,,,,,,,,,,,,,,,,,,,,,,3,308880,1,0,3,308880,0,0,3,313740,0,0,3,313740,0,0,3,313740,0,0,3,313740,0,0
자연과풍경,410861,4,930760,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연과풍경,410861,,,,,,,,,,,,,,,,,,,,,,,,,4,880720,2,0,4,880720,0,0,4,855520,0,0,4,855520,0,4,,,,,3,686780,3,1
자연과풍경,410861,,,,,4,880720,4,0,4,880720,0,0,4,880720,0,0,4,880720,0,4,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,
자연과풍경,410861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,855520,4,4,,,,
자연과학,510811,3,1090340,0,0,3,1090340,0,0,3,1090340,0,0,3,1090340,0,0,3,1090340,0,0,3,1090340,0,0,3,1090340,0,0,4,1155220,1,0,4,1136860,0,0,4,1136860,0,0,4,1136860,0,0,4,1136860,0,0
자연과학,220814,29,12825540,0,0,29,12825540,0,0,29,12825540,0,0,30,13124960,1,0,31,13424480,1,2,31,13281380,2,1,31,13183460,1,2,29,12478320,0,0,29,12805840,0,0,30,13135960,1,0,32,13860000,2,1,31,13469320,0,0
자연과학어린이집,514801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2305720,2,1,12,2238080,0,0,12,2238080,0,1,11,2038020,0,0,11,2038020,0,1
자연과한의원,888900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2970500,1,1,,,,,,,,
자연과한의원강남점,162900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3623520,0,0,14,3734160,0,1,13,3493860,0,1,13,3485220,1,0,13,3485220,0,1
자연과한의원대구점,866900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2903060,0,0,10,2969940,0,0,10,2969940,0,0,10,2969940,0,0,10,2969940,0,1
자연과한의원창원점,612966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2698460,1,0,11,3184540,1,0,11,3184540,0,2,,,,,,,,
자연과함께,504816,12,3233220,0,0,12,3233220,0,1,12,2839920,1,1,11,2614020,0,1,10,2452020,0,1,10,2448520,1,0,10,2448520,0,1,9,2223520,0,1,10,2293160,2,2,9,1945140,0,0,10,2170140,1,0,10,2170140,0,0
자연과환경,215817,3,1418200,1,0,3,1418200,0,0,3,1418200,0,0,3,1418200,0,0,3,1418200,0,0,3,1418200,0,0,3,1418200,0,0,3,1418200,0,0,3,1532520,0,0,3,1532520,0,0,3,1532520,0,0,3,1532520,0,1
자연과환경,215817,7,3595040,1,0,10,5236640,3,0,11,4917120,1,1,9,4388820,0,1,8,4048640,2,0,9,4696200,2,0,6,3174740,0,0,7,3183300,2,1,5,2760300,1,0,4,2237400,0,0,5,2783700,1,0,8,3656240,3,0
자연과환경,215817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1207800,4,0,3,673200,0,0
자연과환경,215817,58,18307060,0,1,60,18546100,3,1,60,18546100,1,0,60,18546100,0,0,60,18546100,0,1,61,18791080,2,4,57,17349480,0,3,54,16458320,0,1,54,17553140,1,0,54,17553140,0,0,55,18056240,1,0,55,18056240,0,1
자연과환경,126864,6,1660000,0,0,6,1660000,0,0,6,1660000,0,0,6,1660000,0,0,6,1660000,0,2,4,1108320,0,0,4,1108320,0,0,4,1108320,0,0,4,1089160,0,0,4,1089160,0,0,4,1089160,0,0,4,1089160,0,0
자연과환경,215817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2096100,6,0,6,2516400,2,0,,,,,,,,,,,,
자연과환경건설일용관리,215817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1340080,4,0,,,,,,,,
자연과환경주식회사,134868,32,10104840,0,0,32,10104840,0,1,31,9627300,0,0,31,9627300,0,0,31,9627300,0,0,31,9627300,0,0,31,9627300,0,0,31,9627300,0,0,31,10049400,0,0,31,10049400,0,3,28,9177320,0,0,28,9177320,0,1
자연교육정보,129815,10,2167620,0,0,10,2167620,0,2,8,1789620,0,0,8,1789620,0,0,8,1789620,0,1,7,1603140,0,0,7,1603140,0,0,7,1603140,0,0,7,1621320,0,1,7,1453920,1,0,8,1503420,1,0,8,1503420,0,1
자연그대로,417815,20,4524240,3,2,18,4144440,0,0,18,4144440,0,1,17,3946440,0,0,22,4889640,5,2,21,4717200,1,0,21,4717200,0,3,18,4176040,0,2,18,4252900,2,0,19,4441540,1,0,20,4630180,1,0,20,4630180,0,2
자연그대로영농조합법인,415813,3,571400,0,0,3,571400,0,0,3,571400,0,0,3,571400,0,0,3,571400,0,0,3,571400,0,0,3,571400,0,0,3,571400,0,0,3,569780,0,0,3,569780,0,0,3,569780,0,0,3,569780,0,0
자연그룹,877880,3,1047500,0,0,4,1497500,1,0,4,1497500,0,0,4,1497500,0,0,4,1497500,0,0,4,1497500,0,0,4,1497500,0,1,3,1047500,0,0,3,757140,0,0,3,757140,0,0,3,757140,0,1,,,,
자연그리고어반화성직영점,263080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2657040,1,3
자연그린주식회사,668860,23,5882480,2,2,23,5859980,2,0,24,6111980,1,0,24,6111980,0,2,23,5747480,1,1,23,5747480,1,1,22,5549480,0,0,25,6143480,3,3,23,5871300,1,0,24,6069300,1,1,31,7563300,8,3,31,7573580,3,3
자연그린한방병원,410915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4157920,0,0,16,4204440,0,0,16,4204440,0,0,16,4204440,0,1,15,3980800,0,0
자연기술,126865,4,986920,0,0,4,986920,0,1,3,745720,0,0,3,745720,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연꿈나래어린이집,132804,5,852120,1,0,5,852120,0,2,5,807120,2,0,5,807120,0,3,,,,,7,1275300,5,1,7,1128760,1,0,8,1200040,1,1,7,1107060,0,0,7,1107060,0,0,8,1206060,1,2,8,1102840,2,0
자연꿈나무어린이집,617802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2048500,0,0,12,2073300,0,0,12,2073300,0,0,13,2271300,1,0,13,2271300,0,0
자연나라,704810,8,2916300,1,0,9,3366300,1,1,8,3180900,0,1,7,2786800,0,0,7,2786800,0,0,7,2786800,0,1,6,2303780,0,0,6,2303780,0,1,5,2043520,0,0,5,2043520,0,0,5,2043520,0,0,7,2763520,2,0
자연나라숲속유치원,411801,,,,,,,,,,,,,,,,,3,399240,2,0,4,532440,1,1,3,399240,0,0,3,399240,0,1,,,,,,,,,3,396080,1,0,3,396080,0,0
자연나라어린이집,125800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2623240,2,0,18,2888680,1,1,20,3265960,3,1,20,3270460,1,0,20,3270460,0,0
자연나라주식회사,722870,4,836800,1,0,4,836800,0,1,4,840580,1,0,4,840580,0,1,3,645380,0,0,3,645380,0,0,4,870380,1,0,4,870380,0,0,4,865340,0,0,4,865340,0,0,4,865340,0,0,4,865340,0,0
자연내림호관원,755880,7,2717880,0,0,8,2759460,1,0,8,2759460,0,1,7,2717880,0,0,7,2717880,0,0,10,3350560,3,1,9,3131600,0,0,9,3131600,0,0,9,3152480,0,1,9,3155720,1,0,9,3155720,0,0,9,3155720,0,0
자연농산,215865,4,1215900,0,0,4,1215900,0,0,4,1215900,0,0,4,1215900,0,1,3,1073880,0,0,3,1073880,0,0,3,1073880,0,0,3,1073880,0,0,3,1070900,0,0,3,1070900,0,0,3,1070900,0,0,3,1070900,0,0
자연농산물,612815,5,2344940,0,0,5,2344940,0,0,5,2344940,0,0,5,2344940,0,0,5,2344940,0,1,4,1997360,0,0,4,1997360,0,0,4,1997360,0,0,4,2031460,0,0,4,2031460,0,0,4,2031460,0,0,4,2031460,0,0
자연누리유치원,310830,21,5054880,0,0,21,5054880,0,0,21,5054880,0,0,21,5054880,0,4,21,4868400,4,0,21,4868400,0,0,21,4868400,0,0,21,4868400,0,0,21,4964660,0,0,21,4964660,0,0,24,6260000,3,1,23,6023940,0,0
자연닮은어린이집,198800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1949740,0,0,11,1964860,0,0,11,1964860,0,0,11,1964860,0,0,12,2187420,1,0
자연담기,302826,,,,,,,,,,,,,4,566960,4,0,4,566960,0,0,4,566960,0,0,4,566960,0,0,4,566960,0,0,4,566960,0,0,4,566960,0,0,4,566960,0,0,4,566960,0,0
자연담어린이집,312805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4524120,0,0,29,4696860,0,0,29,4696860,0,1,30,4795860,2,1,29,4609740,0,0
자연담은건설,612815,8,1843060,0,0,8,1843060,0,0,8,1843060,0,2,6,1449500,0,0,6,1449500,0,0,6,1449500,0,0,6,1449500,0,0,6,1449500,0,0,6,1602160,0,0,6,1602160,0,0,6,1602160,0,0,6,1655620,0,0
자연담은공간,113867,5,1593160,0,0,5,1593160,0,0,5,1593160,0,0,5,1593160,0,0,5,1593160,0,0,5,1593160,0,0,5,1593160,0,0,5,1593160,0,0,5,1613120,0,0,5,1613120,0,0,5,1613120,0,0,5,1613120,0,0
자연담주식회사,613817,11,3428840,0,1,10,3244980,0,0,10,3244980,0,0,10,3244980,0,0,10,3244980,0,0,11,3409860,1,0,11,3409860,0,0,11,3409860,0,0,11,3487820,0,0,11,3487820,0,0,11,3487820,0,0,11,3487820,0,0
자연당,302826,18,4326100,0,0,18,4326100,0,1,17,4232960,0,5,12,3630980,0,0,12,3630980,0,0,14,3819260,2,0,14,3819260,0,0,14,3819260,0,0,14,4033120,0,0,16,4175840,2,0,16,4175840,0,0,16,4175840,0,2
자연동화,521880,4,903220,0,0,4,903220,0,0,4,903220,0,0,4,903220,0,0,4,903220,0,0,4,903220,0,0,4,903220,0,0,4,903220,0,0,4,926980,0,0,4,926980,0,0,4,926980,0,0,4,926980,0,0
자연드림고깃길,875850,5,1366340,1,1,4,1139100,0,0,4,1139100,0,0,4,1139100,0,0,4,1139100,0,1,4,1233340,1,0,4,1233340,0,0,4,1118140,0,1,4,1086740,1,1,4,1255040,1,0,4,1255040,0,0,4,1255040,0,0
자연드림고운점,364850,,,,,,,,,,,,,,,,,,,,,4,506420,4,1,3,400940,0,0,3,400940,0,1,3,400940,1,0,3,400940,0,0,4,506420,1,0,4,506420,0,0
자연드림괴산극장,383850,5,1204460,0,1,4,997560,0,0,4,997560,0,1,4,886140,1,1,3,783900,0,0,3,783900,0,0,3,783900,0,0,3,783900,0,1,3,759120,1,0,3,759120,0,1,,,,,,,,
자연드림괴산비어락,223850,5,1373560,0,0,6,1629060,1,0,7,1848300,1,1,6,1455000,0,1,5,1235760,0,4,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,
자연드림괴산자연드림파크점,726850,8,1637300,0,1,7,1320600,0,5,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
자연드림괴산자연드림파크점,857850,,,,,,,,,,,,,7,1707520,7,0,7,1707520,0,0,9,1815680,2,3,6,1226480,0,1,5,1019580,0,0,6,1236380,1,1,6,1467240,1,0,6,1467240,0,1,6,1467240,1,0
자연드림괴짜루,842850,5,1496220,0,0,6,1723460,1,0,6,1723460,0,0,7,2050600,1,1,6,1738120,0,1,6,1743080,1,0,7,2080580,1,1,6,1700700,0,0,7,2010860,1,0,7,2010860,0,0,7,2010860,0,1,6,1793960,0,0
자연드림구례비어락,284850,8,2350680,0,0,8,2350680,0,0,8,2350680,0,0,8,2350680,0,1,7,2044140,0,0,7,2044140,0,0,7,2044140,0,1,7,1993200,1,0,7,2030440,0,0,8,2282440,1,0,8,2282440,0,0,8,2282440,0,0
자연드림구례자연드림파크점,293850,7,1425900,0,0,7,1425900,0,0,7,1425900,0,7,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
자연드림남원도통점,127856,,,,,,,,,,,,,,,,,7,1305400,7,0,7,1305400,0,0,7,1305400,0,1,6,1057900,0,0,6,1057900,0,0,6,1057900,0,1,5,895820,0,0,5,895820,0,0
자연드림농업회사법인유한회사,472870,4,1006200,0,1,3,772200,0,0,4,1327500,1,0,7,2338920,3,0,7,2092320,0,2,6,1894320,1,0,6,1894320,0,1,6,1894320,1,1,5,1723220,0,0,5,1723220,0,0,5,1723220,0,0,5,1723220,0,1
자연드림베이커리카페,292850,4,1149020,0,0,4,1149020,0,0,6,1469960,2,0,6,1469960,0,1,5,1362680,0,0,5,1362680,0,0,5,1362680,0,0,5,1362680,0,0,7,2052780,2,0,7,2052780,0,1,6,1835980,0,0,7,2052780,1,0
자연드림봄여름가을겨울,210853,5,1373280,0,1,5,1561560,1,1,6,1775220,2,0,6,1775220,0,3,5,1631300,2,1,7,1862160,3,1,9,2455680,3,5,6,1617520,2,1,7,1843880,2,2,7,1934940,2,1,7,1754940,1,1,7,1935040,1,0
자연드림생산기업협동조합,433810,22,5391100,3,4,20,4872620,2,3,18,4249820,1,4,14,3362080,0,1,13,3148420,0,1,13,3171460,1,0,14,3403920,1,1,13,3178920,0,2,12,2958780,1,1,11,2726320,0,0,11,2726320,0,2,10,2471620,1,0
자연드림솔트로드주식회사,164870,47,14725400,1,1,47,14725400,1,2,46,14385740,1,1,46,14385740,1,0,50,15517740,4,2,52,16198480,4,4,49,15010140,1,2,49,14949300,2,5,46,15303680,2,1,49,16261080,4,4,47,15691120,2,1,46,15318880,0,0
자연드림스테이크하우스&바베큐,466850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,700820,1,0,3,750680,0,0,3,750680,0,0,3,750680,0,1,3,905020,1,0
자연드림시네마,176850,6,1377420,0,0,6,1377420,0,0,6,1377420,0,0,6,1377420,0,0,6,1377420,0,1,5,1131460,0,0,6,1348260,1,1,6,1340420,1,1,5,1140000,0,0,5,1140000,0,0,5,1140000,0,0,5,1140000,0,0
자연드림연향점,857850,,,,,,,,,,,,,,,,,5,968200,5,1,4,804320,0,0,4,804320,0,0,4,804320,0,0,4,804320,0,0,4,804320,0,0,4,804320,0,0,4,804320,0,0
자연드림일산마두점,444850,8,1564800,1,0,10,1876920,2,1,9,1714380,0,1,9,1578480,1,2,7,1150260,0,2,6,1128120,1,0,7,1377060,1,3,4,848060,0,0,6,1154860,2,0,6,1154860,0,0,6,1154860,0,0,6,1154860,0,0
자연드림치유센터,595820,3,820600,0,0,3,820600,0,0,3,820600,0,0,3,820600,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연드림키즈푸드주식회사,317814,7,1994440,0,0,7,1994440,0,0,7,1994440,0,0,7,1994440,0,0,7,1994440,0,1,6,1724440,0,0,6,1724440,0,1,5,1412680,0,1,4,1106520,0,0,4,1106520,0,0,4,1106520,0,1,3,840400,0,0
자연드림휴센터,156850,9,1986900,0,0,9,1986900,0,0,9,1986900,0,0,10,2217920,1,5,5,985380,0,0,5,985380,0,0,,,,,,,,,,,,,,,,,,,,,,,,
자연드림힐링밥상괴산점,562850,20,5122080,1,3,17,4324960,0,1,16,4102400,0,1,18,4674980,3,4,14,3737100,0,0,18,4674360,4,3,17,4796320,2,3,15,3609660,1,1,18,4747420,4,3,17,4488040,2,1,17,4487940,1,1,17,4526000,1,0
자연드림힐링밥상구례점,123854,8,2189740,0,0,8,2189740,0,1,8,2232500,1,0,8,2232500,0,0,8,2232500,0,0,8,2232500,0,0,8,2232500,0,0,8,2232500,0,1,7,2154540,0,0,7,2154540,0,0,8,2417060,1,0,8,2417060,0,2
자연드림힐링밥상국립암센터점,707850,10,2429400,0,0,10,2429400,0,9,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연들농식품인증원,338880,6,1547700,0,0,6,1547700,0,0,6,1547700,0,0,6,1547700,0,0,6,1547700,0,0,6,1547700,0,0,6,1547700,0,0,6,1547700,0,0,6,1645440,0,0,7,1838940,1,1,6,1598100,0,0,6,1598100,0,0
자연들정육,190810,3,1120040,1,0,3,1120040,0,0,3,1120040,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자연뜰어린이집,180800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1907860,0,0,11,1922200,0,0,11,1922200,0,0,11,1922200,0,0,13,2120200,2,0
자연뜰한방병원,126962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,8552640,1,1,31,8665140,1,0,31,8665140,0,1,32,8908140,2,2,32,8921200,2,2
자연라이프,229870,11,3586000,1,0,11,3586000,0,1,11,3557640,1,0,11,3557640,0,0,11,3557640,0,0,11,3557640,0,2,9,3080020,0,3,6,2128380,0,1,5,1938860,0,1,4,1670840,0,0,4,1670840,0,2,,,,
