company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
바른정비서비스1급,511173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2901400,0,0,10,3048780,0,0,10,3048780,0,1,10,3038620,1,0,10,3038620,0,0
바른정치과의원,112965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3885220,2,0,15,4052820,0,0,16,4329660,1,1,15,4214460,0,1,15,4099720,1,0
바른정형외과,110917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3016020,1,1,11,2965880,0,1,11,2976060,1,1,10,2713720,0,0,10,2713720,0,1
바른정형외과,127915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4457300,3,1,16,4759700,1,0,16,4759700,0,1,15,4186400,0,3,13,3791840,1,0
바른정형외과,307902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3958860,0,1,13,4032740,1,0,14,4086740,1,1,13,4032740,0,0,13,4032740,0,0
바른정형외과,363990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3600660,0,0,14,4165200,2,3,11,3395280,0,1,12,3605440,2,1,13,3893240,2,0
바른정형외과,418903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4023880,0,0,17,4039840,0,0,17,4039840,0,0,17,4039840,0,0,17,4039840,0,1
바른정형외과,435980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3249940,0,1,10,3343280,1,0,10,3343280,0,0,10,3343280,0,0,10,3343280,0,0
바른정형외과내과의원,224970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3774020,0,0,11,3937980,0,0,11,3937980,0,0,11,3937980,0,0,11,3937980,0,0
바른정형외과의원,129910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2661880,1,0,10,2763480,0,0,10,2763480,0,1,10,2794000,1,2,,,,
바른정형외과의원,130914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3029720,0,0,10,3110360,0,0,10,3110360,0,0,10,3110360,0,0,10,3110360,0,0
바른정형외과의원,140906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3114940,7,0,10,3114940,0,0,10,3114940,0,1,,,,
바른정형외과의원,305911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3371820,0,0,12,3408240,0,0,12,3408240,0,0,12,3408240,0,0,12,3408240,0,0
바른정형외과의원,718980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2975980,0,0,10,3027660,0,0,10,3027660,0,0,10,3027660,0,0,10,3027660,0,0
바른조경,612814,3,626480,0,0,3,626480,0,0,3,626480,0,0,3,626480,0,0,3,626480,0,0,3,626480,0,0,3,626480,0,0,3,626480,0,0,3,646980,0,0,3,646980,0,0,4,921480,1,0,4,921480,0,0
바른조경,145860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,892340,3,0,,,,,,,,
바른조경주식회사,556810,3,540260,0,0,3,540260,0,0,3,540260,0,0,3,540260,0,0,3,540260,0,0,3,540260,0,1,3,543500,1,0,3,543500,0,0,3,548000,0,0,3,548000,0,0,3,548000,0,0,3,548000,0,0
바른종합개발,444860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,820080,1,0
바른종합건설,505813,,,,,,,,,,,,,,,,,,,,,3,689840,1,0,3,689840,0,1,3,723140,1,1,3,477000,1,0,3,477000,0,0,3,477000,0,0,3,477000,0,0
바른종합건설,582870,5,1315600,0,1,4,1151440,0,0,4,1151440,0,0,5,1331440,1,0,5,1331440,0,0,5,1331440,0,0,5,1331440,0,0,5,1331440,0,0,5,1261320,0,1,4,1081320,0,0,4,1081320,0,0,4,1081320,0,0
바른종합건설,875880,6,2217500,0,1,5,1908900,0,0,5,1908900,0,1,5,1908900,1,0,5,1908900,0,0,5,1908900,0,0,5,1908900,0,0,6,2429280,1,1,5,1783520,0,0,6,2303900,1,0,7,2605400,1,0,8,2971340,1,0
바른종합건설,412815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2036600,7,0,7,2036600,0,0,7,2036600,0,0
바른종합건설,582870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
바른종합건설,505813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2644380,7,0,5,2120040,1,0,,,,
바른종합건설,868870,5,1176560,0,0,5,1176560,0,0,6,1410560,1,0,6,1410560,0,1,5,1172960,0,1,7,1695860,3,0,8,1902860,1,1,7,1681020,0,0,7,1691280,0,0,7,1691280,0,0,8,2015280,1,0,8,2015280,0,1
바른종합관리,216870,17,3931600,0,2,15,3530480,0,1,14,3251480,0,1,13,3091740,0,1,12,2823540,0,0,12,2823540,0,1,11,2626360,0,0,12,3004360,1,0,13,3361200,1,0,13,3154200,0,0,13,3154200,0,0,13,3154200,0,0
바른종합관리,482870,17,3736100,1,0,18,3809980,1,1,24,5166020,7,2,24,5209040,2,1,23,5011040,0,0,23,5011040,0,0,23,5011040,0,2,23,5009060,2,1,23,5400700,1,0,23,5400700,0,1,23,5241760,1,0,23,5241760,0,2
바른종합관리주식회사,363810,4,1188000,0,0,4,1188000,0,0,4,1188000,0,1,5,1476000,2,1,5,1476000,1,0,5,1476000,0,1,4,1093500,0,0,4,1093500,0,0,5,1453300,1,0,5,1453300,0,1,4,1165300,0,1,3,832300,0,0
바른종합관리주식회사,236870,9,1472380,1,1,9,1635020,1,2,8,1449800,1,0,9,1575340,1,1,11,1872340,3,2,11,2106340,2,1,11,2153860,1,2,11,2374540,2,3,9,1913820,1,5,4,1035000,0,0,4,1035000,0,0,4,1035000,0,4
바른종합기술주식회사,566810,4,1294720,0,0,4,1294720,0,0,4,1294720,0,0,4,1294720,0,0,4,1294720,0,0,4,1294720,0,0,4,1294720,0,0,4,1294720,0,0,4,1418560,0,0,4,1418560,0,0,5,1717080,1,1,5,1661920,1,0
바른종합상사,157810,3,756260,0,0,3,756260,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
바른종합유통,356860,7,1503680,0,0,7,1503680,0,0,7,1503680,0,0,7,1503680,0,1,7,1494680,1,1,7,1557680,1,0,7,1557680,0,0,8,1764680,1,1,7,1621160,0,0,7,1621160,0,0,7,1621160,0,0,7,1621160,0,0
바른주간보호센터,392800,3,585000,1,1,,,,,,,,,,,,,,,,,3,602640,1,0,3,584640,0,0,5,844740,2,1,4,634320,0,0,7,1147320,3,1,6,958680,0,6,,,,
바른주류판매,411816,13,3507240,0,0,13,3507240,0,0,14,3818280,1,0,14,3818280,0,0,15,4070280,1,1,14,3710280,0,0,15,4070280,1,0,15,4070280,0,1,14,4014300,0,2,13,4211060,1,0,14,4370360,1,0,15,4568000,1,0
바른주식회사,446860,5,1003480,0,0,6,1164220,1,0,7,1377520,1,0,7,1377520,0,1,7,1377520,1,1,6,1192120,0,0,6,1192120,0,1,6,1195360,1,1,5,967120,0,0,7,1354480,2,1,7,1361420,1,1,6,1171520,0,1
바른중량,775810,7,2721220,1,0,7,2721220,0,0,7,2721220,0,0,7,2721220,0,0,7,2721220,0,0,7,2721220,0,1,6,2262220,0,0,6,2262220,0,0,6,2563880,0,0,7,2716880,1,1,6,2563880,0,0,6,2563880,0,0
바른지성한방병원,792980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,11498440,2,3,38,10909580,1,0,40,11368480,2,1,40,11361020,1,0,41,11568020,1,1
바른지앤비,325880,4,1462940,0,0,4,1462940,0,0,5,1660940,1,0,5,1660940,0,0,5,1660940,0,1,4,1464920,0,0,4,1464920,0,0,4,1464920,0,1,3,1279520,0,0,3,1279520,0,1,,,,,,,,
바른진단,894860,6,1784040,0,0,6,1784040,0,0,6,1784040,0,0,6,1784040,0,0,6,1784040,0,0,8,2118300,2,2,6,1771620,0,0,6,1771620,0,0,6,1832480,0,0,6,1832480,0,0,6,1832480,0,0,6,1832480,0,0
바른참,114872,,,,,,,,,,,,,3,871820,1,0,3,871820,0,0,3,871820,0,0,3,871820,0,0,3,871820,0,1,3,776160,1,0,3,776160,0,0,3,776160,0,0,3,776160,0,0
바른창업주식회사,230811,18,5401280,0,1,17,4995200,0,1,18,5200220,2,1,17,4967940,0,0,18,5164400,1,0,19,5368340,1,3,17,4888740,1,0,17,4888740,0,1,16,4651120,0,0,16,4638880,1,0,16,4638880,0,0,16,4638880,0,0
바른창호,126814,31,11147740,3,1,33,11399380,3,1,32,11304880,0,2,33,11542480,3,1,34,11921020,2,1,34,11648600,1,0,34,11648600,0,1,33,11527100,0,2,31,11510200,0,2,29,10729740,0,1,29,10869600,1,0,29,10869600,0,1
바른창호,126814,4,1552320,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,
바른청정원,289210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2439420,2,0,10,2401800,0,1
바른초등학교,592830,5,1701000,0,0,5,1701000,0,0,6,1917000,1,0,6,1917000,0,3,10,3740760,7,0,10,3740760,0,0,10,3740760,0,1,10,3929760,1,0,10,4012540,0,0,11,4106140,1,3,9,3193540,1,0,11,3861420,2,0
바른초밥남악점,439230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2609500,3,2,11,2763420,1,3,11,2765040,3,1,13,3140880,3,1,12,3017760,0,1
바른초밥둔산점,137650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2825080,3,11,0,0,0,0,,,,,,,,,,,,
바른초밥마곡본점,110853,6,1553840,0,0,7,1787840,1,0,7,1787840,0,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
바른치과기공소,212911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3292260,0,0,14,3599040,0,0,14,3599040,0,0,14,3599040,0,0,14,3599040,0,0
바른치과의원,256950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2409080,1,0
바른커피유한회사,828810,3,761020,0,0,3,761020,0,0,3,761020,0,0,3,761020,0,0,3,761020,0,0,3,761020,0,0,3,761020,0,0,3,761020,0,0,3,750060,0,0,3,750060,0,0,3,750060,0,0,3,750060,0,0
바른컨설팅컴퍼니주식회사,370880,,,,,,,,,,,,,4,904380,4,0,4,904380,0,0,4,904380,0,0,5,1130820,1,0,5,1130820,0,0,5,1130820,0,0,6,1364820,1,0,6,1364820,0,0,6,1364820,0,0
바른컴퍼니,221810,77,24776520,1,1,77,24821520,1,3,75,23989920,1,0,75,23989920,0,4,74,23476460,3,5,75,23048420,6,0,76,23457920,1,2,76,23655920,2,0,80,26150420,4,7,74,23861820,1,3,76,24570580,5,2,78,25396440,4,8
바른탑건설,893860,7,1680800,1,0,7,1680800,0,0,10,2789240,3,1,11,3370740,2,0,13,3937740,2,0,13,3937740,0,0,14,4324740,1,0,14,4324740,0,0,14,4333000,0,0,14,4398060,0,1,14,4396980,1,1,14,4427600,1,0
바른탑건설,893860,,,,,,,,,6,1218600,6,0,4,937800,1,0,4,862200,1,0,4,777600,2,0,4,748800,1,0,,,,,,,,,,,,,,,,,,,,
바른탑건설,893860,,,,,,,,,,,,,,,,,,,,,4,737100,3,0,8,1497600,4,0,6,1146600,1,0,7,1375200,5,0,3,513000,0,0,3,617400,2,0,,,,
바른탑건설,893860,8,2382300,2,0,9,2701800,2,0,5,2077200,0,0,3,1042200,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
바른탑건설,893860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1614600,10,0,9,1872000,3,0,9,1755000,3,0,10,1942200,2,0,9,1755000,1,0
바른탑건설,893860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,653400,2,1
바른탑치과의원,337430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5453020,0,0,19,6063500,1,3,17,5588040,1,0,19,6101920,2,0,19,6101920,0,2
바른탑치과의원,385900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3478920,0,0,12,3557840,0,0,12,3557840,0,0,12,3557840,0,0,12,3557840,0,0
바른탑치과의원,391920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5142020,0,0,15,5537560,1,0,15,5537560,0,0,15,5537560,0,0,15,5537560,0,0
바른탑치과의원,877980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2949080,1,0,12,3022960,0,0,12,3022960,0,1,11,2973380,0,0,11,2973380,0,0
바른택스,804080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3461620,0,0,12,3903160,0,0,12,3903160,0,0,13,4191240,1,0,13,4191240,0,0
바른토건,204880,4,1520540,0,0,4,1520540,0,0,5,1736540,1,0,5,1736540,0,0,5,1736540,0,0,5,1736540,0,0,5,1736540,0,0,5,1736540,0,0,5,1770200,0,0,5,1770200,0,0,5,1770200,0,0,5,1770200,0,0
바른투어,837870,17,4195120,0,0,17,4195120,0,0,17,4195120,0,1,18,4566180,2,0,18,4566180,0,0,20,4894660,2,0,20,4894660,0,0,20,4894660,0,0,20,5628640,0,0,20,5628640,0,0,20,5628640,0,0,20,5628640,0,0
바른투자개발주식회사,129880,3,270000,0,0,3,270000,0,0,3,270000,0,0,3,270000,0,0,3,270000,0,0,3,270000,0,0,3,270000,0,0,3,270000,0,0,3,822300,0,0,3,822300,0,0,3,822300,0,0,3,822300,0,0
바른티앤피,494870,,,,,,,,,,,,,3,481380,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,413620,1,0
바른파트너스,356810,,,,,,,,,,,,,3,576000,2,0,4,954000,1,0,5,1166400,1,0,5,1166400,0,0,5,1166400,0,0,5,1164860,0,0,5,1164860,0,0,5,1164860,0,0,5,1164860,0,0
바른파트너스주식회사,648860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,978300,1,0,3,996300,0,0,3,996300,0,0,3,996300,0,0,3,996300,0,0
바른파트너스주식회사,670810,,,,,4,877220,2,0,4,877220,0,1,3,688220,0,0,3,688220,0,0,5,1065500,2,0,5,1065500,0,1,4,876860,0,0,4,811260,0,0,6,1225260,2,0,6,1225260,0,1,6,1243620,1,2
바른파트너엔터프라이즈,380880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,432000,3,0,3,432000,0,0,3,432000,0,0
바른페인트주식회사,697810,3,853560,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
바른푸드,140816,31,9037500,0,0,31,9037500,0,0,31,9037500,0,0,31,9037500,0,0,31,9037500,0,0,31,9037500,0,0,31,9037500,0,1,30,8811520,0,1,29,9062600,0,0,29,9062600,0,0,29,9062600,0,0,29,9062600,0,0
바른푸드,423870,5,1547360,0,0,5,1547360,0,0,5,1547360,0,0,7,2028860,2,2,5,1502360,0,0,5,1502360,0,0,5,1502360,0,0,5,1502360,0,0,5,1480020,0,0,5,1480020,0,0,5,1480020,0,0,5,1480020,0,0
바른푸드,502854,7,1454080,0,0,7,1454080,0,0,7,1454080,0,0,7,1454080,0,0,7,1454080,0,1,6,1235840,0,0,6,1235840,0,0,6,1235840,0,0,6,1281940,0,0,6,1281940,0,0,6,1281940,0,0,7,1503700,1,0
바른푸드,708860,9,3060980,2,1,9,2801880,1,0,10,3053880,1,1,10,3076380,1,2,8,2396160,0,0,9,2648160,1,2,7,2080080,0,0,7,2080080,0,0,7,2134600,0,0,8,2386600,1,0,8,2386600,0,0,8,2386600,0,0
바른푸드,851850,3,1014200,0,0,3,1014200,0,0,3,1014200,0,0,3,1014200,0,0,3,1014200,0,0,3,1014200,0,0,3,1014200,0,0,3,1014200,0,0,3,1119860,0,0,3,1119860,0,0,3,1119860,0,0,3,1119860,0,0
바른푸드,170100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2857500,0,0,14,2895240,0,0,14,2895240,0,0,14,2895240,0,0,14,2895240,0,0
바른푸드마켓주식회사,412860,4,1058480,0,0,4,1058480,0,0,4,1058480,0,0,4,1058480,0,0,5,1340440,1,0,5,1340440,0,0,8,2186320,3,0,8,2186320,0,0,9,2476740,1,0,9,2476740,0,0,9,2476740,0,0,9,2476740,0,0
바른푸드앤떡고물유한회사,609862,3,432000,0,0,3,432000,0,0,3,432000,0,0,3,432000,0,0,3,432000,0,0,3,432000,0,0,3,432000,0,0,3,432000,0,0,4,561240,1,0,4,561240,0,0,4,561240,0,1,3,426240,0,0
바른프린팅연구소,616309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2948800,0,0,11,3022420,0,0,11,3022420,0,0,12,3211420,1,0,12,3211420,0,1
바른플랜,656860,5,1015900,0,0,5,1041020,0,0,5,1041020,0,0,5,1041020,0,0,5,1041020,0,0,5,1041020,0,0,5,1041020,0,0,5,1041020,0,0,5,857760,0,0,5,857760,0,0,5,857760,0,0,5,857760,0,0
바른플러스,172810,,,,,,,,,34,6812640,34,5,32,6434640,3,0,38,7566840,6,8,31,6245280,1,1,30,6056280,0,3,27,5489640,0,5,22,4545000,0,0,22,4545000,0,1,22,4545000,1,0,24,4923000,2,4
바른플레이스주식회사,166870,4,904300,0,0,4,904300,0,0,4,904300,0,0,4,904300,0,0,4,904300,0,0,4,904300,0,0,4,904300,0,0,4,904300,0,0,4,998620,0,0,4,998620,0,1,4,938960,1,0,4,938960,0,1
바른핑거스주식회사,277860,6,1300560,0,0,6,1300560,0,1,5,1150180,0,0,5,1150180,0,0,6,1393360,1,0,6,1393360,0,0,6,1393360,0,0,6,1393360,0,0,6,1371120,0,0,7,1614300,1,2,5,1161080,0,0,6,1408580,1,1
바른하나,796870,5,886680,0,0,5,886680,0,0,5,886680,0,0,5,886680,0,0,6,1138680,1,0,6,1138680,0,0,6,1138680,0,0,6,1138680,0,0,7,1417740,1,0,9,1597740,2,0,10,1867740,1,0,12,2287140,2,0
바른하우징,515815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,566640,0,1,,,,
바른한방병원,264940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,8583220,4,1,36,9421280,5,2,36,9373220,2,1,35,9174240,0,0,35,9174240,0,0
바른한약,108917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3978340,0,0,18,4433680,1,0,18,4433680,0,0,18,4433680,0,0,18,4433680,0,0
바른한의원,813960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3015780,1,0,14,3682760,0,0,14,3682760,0,0,14,3682760,0,0,14,3682760,0,0
바른한의원,307907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3585840,0,0,11,3658280,0,0,11,3658280,0,0,11,3658280,0,1,11,3467480,1,0
바른한의원,401908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,7099520,1,0,23,7562240,0,1,22,7373600,0,0,22,7373600,0,0,23,7562240,1,2
바른한의원,645960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3063300,1,0,10,3176340,0,0,10,3176340,0,1,10,3000220,1,1,10,3157720,1,1
바른한의원,693920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4866340,1,0,18,5163020,0,1,20,5923160,3,1,19,5349860,0,0,20,5923160,1,0
바른한의원,899950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5137780,0,0,18,5275540,0,0,18,5275540,0,1,18,5275540,1,0,18,5275540,0,1
바른해운항공,488880,8,2581360,0,0,8,2581360,0,0,8,2581360,0,0,8,2581360,0,1,7,2292920,0,0,7,2292920,0,0,7,2292920,0,0,7,2292920,0,1,6,2098700,0,0,6,2098700,0,0,6,2098700,0,0,6,2098700,0,0
바른행정주식회사,438880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2154300,0,0,9,2502060,0,1,8,2277060,0,0,9,2487020,1,0,9,2487020,0,0
바른현치과의원,209944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3371080,1,1,14,3659520,2,2,12,2902620,0,0,13,3475920,1,0,13,3475920,0,0
바른협동조합,554880,23,2824340,0,0,23,2824340,0,0,24,2939620,1,0,27,3224720,3,0,30,3576500,3,0,31,3693760,1,0,31,3693760,0,1,31,3695740,1,0,35,4512620,4,3,32,4122480,0,2,32,4183680,2,1,34,4421340,3,0
바른홀푸드,415812,21,4118900,0,0,21,4118900,0,0,21,4118900,0,0,21,4118900,0,1,20,3938900,0,0,20,3938900,0,0,20,3938900,0,0,21,4178840,1,1,22,4932540,2,0,22,4932540,0,3,19,4282940,0,1,18,4103940,0,0
바른홀푸드_회진,415812,5,1260440,0,0,5,1260440,0,0,5,1260440,0,0,5,1260440,0,0,5,1260440,0,0,5,1260440,0,0,5,1260440,0,0,5,1260440,0,0,5,1195380,0,0,5,1195380,0,0,5,1195380,0,0,5,1195380,0,0
바른홈클린,312829,,,,,,,,,,,,,,,,,3,351420,1,0,3,351420,0,0,3,351420,0,0,3,351420,0,0,4,484080,1,0,4,484080,0,1,3,361960,0,0,3,361960,0,0
바른화재특종손해사정주식회사,106865,113,28420040,3,0,114,28636040,1,5,117,29307440,8,9,114,28369400,6,2,116,28713300,4,2,117,28842920,3,8,115,28237860,6,3,112,27382780,0,2,115,30659720,5,9,123,32065040,17,5,122,31884160,4,1,130,33464300,9,8
바른효재가복지센터,635800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1853360,0,1,16,1923080,2,1,16,1971680,1,2,15,1835880,1,0,17,1997880,2,4
바른힐정형외과,697900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4873280,0,2,15,5271440,0,0,16,5631440,1,0,16,5631440,0,1,15,5290160,0,1
바를정육류연구소,385880,16,4642800,2,2,16,4657920,2,1,16,4765920,1,1,15,4547500,0,1,14,4322500,0,0,15,4547500,1,0,17,5015500,2,1,16,4790500,0,0,16,5018800,0,0,17,5252800,1,0,17,5252800,0,2,15,4782380,0,4
바를정한방병원,205434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,17063080,2,2,59,17566020,2,0,60,17836020,1,0,61,18098460,1,3,62,18236600,4,1
바를정한의원,449360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4578220,0,0,17,4763740,0,0,18,4883700,1,0,20,5266200,2,1,19,5150560,0,0
바를참스킨,220878,7,1890420,0,0,7,1890420,0,0,7,1890420,0,0,7,1890420,0,0,7,1890420,0,0,7,1890420,0,1,6,1682080,0,0,6,1682080,0,0,6,1934620,0,0,6,1934620,0,0,6,1934620,0,0,6,1934620,0,0
바를추한방병원,540930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,13697920,2,6,48,14822180,7,1,49,15176140,2,2,49,15194140,2,2,50,15179920,3,2
바름,458810,9,2707980,0,0,9,2707980,0,0,9,2707980,0,0,9,2707980,0,0,9,2707980,0,0,9,2707980,0,0,9,2707980,0,0,9,2707980,0,0,9,2668920,0,0,9,2668920,0,0,9,2668920,0,0,9,2668920,0,0
바름건설,542810,21,7879460,1,0,21,7962340,0,1,20,7602340,0,0,20,7602340,0,1,21,7808980,2,0,21,7808980,0,0,21,7808980,0,0,21,7808980,0,0,29,9945900,8,0,30,10242900,1,2,29,9882900,1,0,30,10045800,1,0
바름건설,542810,4,1283720,0,0,4,1207780,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
바름건설,542810,,,,,,,,,3,846420,3,0,,,,,3,912600,1,0,3,912600,0,0,3,899100,0,1,,,,,,,,,,,,,,,,,3,954000,2,0
바름건설,542810,,,,,,,,,,,,,,,,,5,1887300,5,2,3,1406700,1,0,3,1281600,0,0,,,,,,,,,,,,,,,,,,,,
바름건설,504862,3,788400,3,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,
바름건설주식회사,504862,,,,,,,,,,,,,,,,,,,,,,,,,3,821780,1,0,4,1010780,1,0,4,1041840,0,1,3,852840,0,1,,,,,,,,
바름건설주식회사,504862,5,1440000,5,0,5,2092500,1,0,4,1710000,0,0,4,1350000,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
바름디자인,408861,3,537820,1,0,3,537820,0,0,3,537820,0,0,3,537820,0,0,3,537820,0,0,3,537820,0,0,3,537820,0,0,3,537820,0,0,3,533760,0,1,,,,,,,,,3,517840,1,1
바름메디,105874,4,1974060,0,1,3,1658340,0,0,3,1658340,0,0,3,1658340,0,0,3,1658340,0,0,3,1658340,0,0,3,1658340,0,0,3,1658340,0,0,3,1661580,0,0,3,1661580,0,0,3,1661580,0,0,3,1661580,0,0
바름미디어,119869,6,1985460,0,0,6,1985460,0,0,7,2201460,1,0,7,2201460,0,0,7,2201460,0,0,7,2201460,0,0,7,2201460,0,0,7,2201460,0,0,7,2183800,0,1,6,1867820,0,0,6,1867820,0,1,5,1670540,0,0
바름산업개발주식회사,217811,3,523520,0,0,3,523520,0,0,3,523520,0,0,3,523520,0,0,3,523520,0,0,3,523520,0,0,3,523520,0,0,3,523520,0,0,3,719000,0,0,3,719000,0,0,3,719000,0,0,3,719000,0,0
바름스포츠,209814,52,9313400,6,4,59,10370760,11,3,58,10237020,2,7,62,11120740,11,7,61,11076040,6,11,53,9565160,3,3,99,18239120,49,13,94,17593240,8,7,94,17597920,7,11,94,17580200,11,4,105,19713400,15,1,107,20088700,3,18
바름아동센터,873410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1631320,3,0
바름아이앤디주식회사,135865,3,888740,0,0,4,1320740,1,0,4,1320740,0,0,4,1320740,0,0,4,1320740,0,0,4,1320740,0,0,4,1320740,0,0,4,1320740,0,0,4,1368440,0,1,3,945000,0,0,3,945000,0,0,4,1217700,1,0
바름엔지니어링,311870,4,1080000,0,0,5,1305000,1,0,5,1305000,0,0,5,1305000,0,0,5,1305000,0,0,5,1305000,0,0,5,1305000,0,0,5,1305000,0,0,5,2797560,0,0,5,2797560,0,0,5,2797560,0,0,5,2797560,0,0
바름이어린이집,214800,9,2156080,3,1,9,2156080,1,1,9,2065900,1,1,8,1969780,0,4,6,1438160,2,1,7,1744680,2,0,7,1744680,0,0,7,1744680,0,0,7,1716440,0,0,7,1716440,0,2,6,1412800,1,1,5,1313800,0,0
바름이엔씨주식회사,281880,6,2334140,0,0,6,2334140,0,0,6,2334140,0,0,6,2334140,0,0,6,2334140,0,0,6,2334140,0,0,6,2334140,0,0,6,2334140,0,1,5,2181140,0,0,5,2181140,0,0,5,2181140,0,0,5,2181140,0,0
바름재가노인복지센터,643800,,,,,3,283500,1,0,3,283500,0,0,3,283500,0,0,3,283500,0,1,3,282960,1,0,3,282960,0,0,3,282960,0,0,3,334960,0,0,3,334960,0,0,3,334960,0,0,3,334960,0,1
바름종합건설,362870,,,,,4,2147400,4,0,4,2147400,0,0,4,2147400,0,0,4,1900260,0,0,4,2147400,0,0,4,2147400,0,4,,,,,,,,,,,,,,,,,,,,
